"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
4053,2629013,74.5321698113208,83.64,64.71,106,55,51
4054,2629115,78.446724137931,83.87,72.22,116,62,54
4055,2629874,71.5386153846154,68.66,74.6,130,67,63
4056,2630358,66.6665789473684,60,75.51,114,65,49
4057,2632263,72.7259595959596,75,70.21,99,52,47
4058,2633552,86.29,80,90.54,124,50,74
4059,2633695,77.688347107438,70.59,82.86,121,51,70
4060,2634201,75.4737735849057,81.82,70.97,106,44,62
4061,2634994,57.5761363636364,59.65,56,132,57,75
4062,2636070,70.7954867256637,74.51,67.74,113,51,62
4063,2636251,79.2054455445545,75.47,83.33,101,53,48
4064,2636324,83.6742857142857,85,82.76,98,40,58
4065,2637827,87.3558620689655,81.08,92,87,37,50
4066,2637873,84.4033027522936,82,86.44,109,50,59
4067,2639548,84.0669026548672,85.96,82.14,113,57,56
4068,2639731,74.3344247787611,74.19,74.51,113,62,51
4069,2640006,72.2875903614458,68.29,76.19,83,41,42
4070,2640879,63.3625190839695,68.06,57.63,131,72,59
4071,2641020,74.9997115384615,79.45,64.52,104,73,31
4072,2641458,83.6392727272727,87.04,80.36,110,54,56
4073,2641930,79.3453260869565,64.86,89.09,92,37,55
4074,2642003,76.365,83.64,69.09,110,55,55
4075,2642099,84.0682300884956,89.47,78.57,113,57,56
4076,2643428,76.1379545454545,79.49,73.47,88,39,49
4077,2643973,76.990796460177,88.89,66.1,113,54,59
4078,2644030,82.405,84,81.03,108,50,58
4079,2645204,50.0026086956522,29.27,66.67,92,41,51
4080,2647009,91.8568604651163,93.33,90.24,86,45,41
4081,2647130,82.2748101265823,72.09,94.44,79,43,36
4082,2647754,75,76.79,73.21,112,56,56
4083,2648210,69.1351851851852,66.67,71.79,81,42,39
4084,2648460,89.7407692307692,97.01,80,117,67,50
4085,2648581,81.6793893129771,78.48,86.54,131,79,52
4086,2648668,89.7182242990654,89.55,90,107,67,40
4087,2649052,80.5812621359223,70.69,93.33,103,58,45
4088,2649660,90.2216304347826,84.91,97.44,92,53,39
4089,2649708,80.3152755905512,80,80.77,127,75,52
4090,2653071,83.2130656934307,82.19,84.38,137,73,64
4091,2653146,71.3373248407643,72.6,70.24,157,73,84
4092,2653769,85.3257798165138,69.57,96.83,109,46,63
4093,2656028,73.2734482758621,73.33,73.17,116,75,41
4094,2656623,60.9543809523809,39.13,77.97,105,46,59
4095,2658034,84.375,81.58,88.46,128,76,52
4096,2658389,93.3288888888889,91.3,95.45,90,46,44
4097,2659001,79.2110891089109,66.67,93.62,101,54,47
4098,2659587,76.2236363636364,73.81,79.66,143,84,59
4099,2661909,72.2690756302521,83.33,63.08,119,54,65
4100,2664972,74.8049606299213,76.39,72.73,127,72,55
4101,2665461,82.3563865546218,78.67,88.64,119,75,44
4102,2665646,65.2772222222222,73.86,51.79,144,88,56
4103,2666160,70.0746456692913,74.6,65.62,127,63,64
4104,2666195,71.775,72.58,70.97,124,62,62
4105,2666735,77.9850458715596,84.38,68.89,109,64,45
4106,2667115,77.68,92.86,62.5,112,56,56
4107,2667633,78.906796875,81.54,76.19,128,65,63
4108,2668140,83.0761538461538,91.67,75.71,130,60,70
4109,2668623,71.1278873239437,76,68.48,142,50,92
4110,2670430,74.4529927007299,86.3,60.94,137,73,64
4111,2670549,84.2978512396694,88.06,79.63,121,67,54
4112,2671680,69.1279194630873,84.62,57.14,149,65,84
4113,2671887,70.2478512396694,86.15,51.79,121,65,56
4114,2672934,79.643185840708,86.36,75.36,113,44,69
4115,2672973,76.9241958041958,82.26,72.84,143,62,81
4116,2673569,54.6285185185185,52.27,56.25,108,44,64
4117,2674138,63.7941379310345,81.13,49.21,116,53,63
4118,2674536,76.565234375,87.72,67.61,128,57,71
4119,2675682,62.6752816901408,65.22,60.27,142,69,73
4120,2676117,68.333,77.27,57.41,120,66,54
4121,2676327,78.5733333333334,92.86,71.43,126,42,84
4122,2677040,74.1510204081633,80.6,68.75,147,67,80
4123,2677443,84.7459322033898,83.67,85.51,118,49,69
4124,2678013,72.1431428571429,78.85,68.18,140,52,88
4125,2678271,92.1987234042553,89.86,94.44,141,69,72
4126,2679250,89.28875,94.92,83.02,112,59,53
4127,2682886,86.8438596491228,84.75,89.09,114,59,55
4128,2683495,75.2287155963303,71.43,77.61,109,42,67
4129,2684523,73.7718032786885,68,77.78,122,50,72
4130,2684847,83.4458620689655,87.01,79.41,145,77,68
4131,2685658,77.0362962962963,78.85,75.9,135,52,83
4132,2686476,77.5620512820513,85.07,71.91,156,67,89
4133,2686941,58.5600900900901,69.81,48.28,111,53,58
4134,2687557,56.4508064516129,51.85,60,124,54,70
4135,2687588,67.8057534246575,68.33,67.44,146,60,86
4136,2688231,62.0451094890511,58.33,64.94,137,60,77
4137,2688483,74.6520422535211,83.64,68.97,142,55,87
4138,2689055,80.1642975206612,83.93,76.92,121,56,65
4139,2689263,73.0257894736842,73.61,72.5,152,72,80
4140,2689545,77.275,66.67,81.82,110,33,77
4141,2689809,77.027027027027,73.44,79.76,148,64,84
4142,2691876,80.4181818181818,82.28,78.12,143,79,64
4143,2692107,79.5916326530612,83.91,73.33,147,87,60
4144,2692425,77.6760714285714,88.46,68.33,112,52,60
4145,2693259,77.27,76.4,78.16,176,89,87
4146,2693535,88.1607894736842,85.37,91.43,152,82,70
4147,2693578,91.5035294117647,90.12,93.06,153,81,72
4148,2693925,83.5820149253731,88.61,76.36,134,79,55
4149,2694728,86.2095172413793,91.18,81.82,145,68,77
4150,2695092,83.3322727272727,85.48,81.43,132,62,70
4151,2696097,96.1239534883721,96.05,96.23,129,76,53
4152,2696984,86.5071428571429,83.95,91.11,126,81,45
4153,2697402,78.8697887323944,82.35,73.68,142,85,57
4154,2697720,82.3495798319328,90.32,73.68,119,62,57
4155,2697966,76.1875396825397,82.19,67.92,126,73,53
4156,2699922,88.9635172413793,89.02,88.89,145,82,63
4157,2700660,77.422,84.95,66.13,155,93,62
4158,2700923,76.8615702479339,76.67,77.05,121,60,61
4159,2701014,77.77875,85.19,68.25,144,81,63
4160,2701565,75.8882978723404,77.78,72.55,141,90,51
4161,2701684,80.6676,72.62,90.91,150,84,66
4162,2702035,80.0016551724138,78.95,81.16,145,76,69
4163,2703082,75.3696268656716,67.53,85.96,134,77,57
4164,2704471,72.7914285714286,64.29,80.52,147,70,77
4165,2705115,79.701052631579,70,90.48,133,70,63
4166,2705206,73.1926086956522,77.22,67.8,138,79,59
4167,2710010,84.2078947368421,85.45,82.5,95,55,40
4168,2710062,84.7839130434783,75,92.31,92,40,52
4169,2712290,72.7280808080808,78.57,65.12,99,56,43
4170,2713846,62.3247260273973,71.08,50.79,146,83,63
4171,2713987,83.33,89.58,77.08,96,48,48
4172,2714204,80.79912,77.94,84.21,125,68,57
4173,2714306,85.8490566037736,84,87.5,106,50,56
4174,2714991,60.5637323943662,67.09,52.38,142,79,63
4175,2715042,63.2438461538462,52.08,71.01,117,48,69
4176,2715335,66.9266929133858,71.83,60.71,127,71,56
4177,2716098,81.7296153846154,85,77.27,104,60,44
4178,2716585,77.7790740740741,74.55,81.13,108,55,53
4179,2717147,79.0695348837209,85.11,71.79,86,47,39
4180,2721139,86.8202325581396,88.89,85.33,129,54,75
4181,2721274,69.41,45.71,86,85,35,50
4182,2722211,73.7690163934426,67.39,77.63,122,46,76
4183,2722340,72.1141346153846,72.88,71.11,104,59,45
4184,2723351,72.7245454545454,73.33,72.22,132,60,72
4185,2724050,80.0005,70.37,87.88,120,54,66
4186,2724707,63.5605084745763,61.82,65.08,118,55,63
4187,2725649,75.7014953271028,70,82.98,107,60,47
4188,2726342,66.2319480519481,68.42,64.1,77,38,39
4189,2726853,76.56,87.5,65.62,64,32,32
4190,2726952,77.7769135802469,85,70.73,81,40,41
4191,2727798,54.4281012658228,28.12,72.34,79,32,47
4192,2727958,59.2151315789474,57.58,60.47,76,33,43
4193,2728069,56.7140298507463,52,59.52,67,25,42
4194,2728786,77.2706060606061,68.75,85.29,66,32,34
4195,2728848,70.6912068965517,68,72.73,58,25,33
4196,2730062,64.4093220338983,61.54,66.67,59,26,33
4197,2731310,58.0648387096774,46.15,66.67,62,26,36
4198,2731949,59.7053731343284,51.52,67.65,67,33,34
4199,2733630,56.5241304347826,66.67,46.81,92,45,47
4200,2733749,76.7448837209302,82.35,73.08,86,34,52
4201,2733790,72.1489873417722,73.68,70.73,79,38,41
4202,2734343,60.7121428571429,69.23,53.33,84,39,45
4203,2734558,82.6086956521739,77.08,88.64,92,48,44
4204,2736311,81.3723529411765,85,76.19,102,60,42
4205,2736913,55.2394285714286,54.17,56.14,105,48,57
4206,2737515,78.8244705882353,90.48,67.44,85,42,43
4207,2737771,70.5151282051282,84.38,60.87,78,32,46
4208,2738560,37.3,39.68,34.92,126,63,63
4209,2738754,61.8156363636364,65.38,58.62,110,52,58
4210,2739863,62.6540963855422,76.09,45.95,83,46,37
4211,2740144,37.0361111111111,32.61,40.32,108,46,62
4212,2740356,89.1094059405941,97.92,81.13,101,48,53
4213,2740734,59.4921518987342,56.67,61.22,79,30,49
4214,2742133,84.145,90.24,78.05,82,41,41
4215,2742465,72.9153125,88.89,58.82,96,45,51
4216,2742857,77.2752272727273,90.2,59.46,88,51,37
4217,2743398,74.325,89.19,59.46,74,37,37
4218,2743744,84.4453333333333,95.24,75,90,42,48
4219,2744470,69.7384210526316,78.38,61.54,76,37,39
4220,2745909,95.9208163265306,98.28,92.5,98,58,40
4221,2746183,81.1115555555556,94.23,63.16,90,52,38
4222,2746620,72.6035616438356,81.82,58.62,73,44,29
4223,2751569,68.4203157894737,76.47,59.09,95,51,44
4224,2751780,84.3396385542169,86.67,81.58,83,45,38
4225,2752973,52.002,55.77,47.92,100,52,48
4226,2754331,80.3742056074766,83.64,76.92,107,55,52
4227,2759103,74.444,85.42,61.9,90,48,42
4228,2760296,85.5426506024096,88.68,80,83,53,30
4229,2760386,89.6572413793104,89.29,90,116,56,60
4230,2760547,84.3501739130435,78.85,88.89,115,52,63
4231,2761806,88.1225742574257,79.55,94.74,101,44,57
4232,2762506,78.4607692307692,82.35,75.95,130,51,79
4233,2762830,90.6523364485981,93.48,88.52,107,46,61
4234,2763438,94.5463636363636,94.23,94.83,110,52,58
4235,2764257,57.502,50,63.64,80,36,44
4236,2764469,83.15,79.55,86.67,89,44,45
4237,2765072,67.1442857142857,66.67,67.5,70,30,40
4238,2765407,83.9645283018868,82.76,85.42,106,58,48
4239,2766205,81.5542718446602,74.47,87.5,103,47,56
4240,2766619,87.9996,81.25,94.23,100,48,52
4241,2767405,62.9644444444444,65.52,60,108,58,50
4242,2767753,60.1762831858407,43.14,74.19,113,51,62
4243,2768061,48.865,33.33,59.62,88,36,52
4244,2769023,86.2052873563218,83.78,88,87,37,50
4245,2769637,80.0025,71.43,86.67,80,35,45
4246,2769789,68.7533035714286,74.55,63.16,112,55,57
4247,2770203,68.4693693693694,51.02,82.26,111,49,62
4248,2770675,77.0016,80.56,75,100,36,64
4249,2770864,78.946,87.5,70.21,95,48,47
4250,2771621,68.3769230769231,62.96,73.02,117,54,63
4251,2772393,78.40032,78.85,78.08,125,52,73
4252,2773119,78.182,95.45,66.67,110,44,66
4253,2773261,81.3688235294118,80.43,82.14,102,46,56
4254,2773475,65.7157142857143,74.51,57.41,105,51,54
4255,2773919,66.928031496063,61.82,70.83,127,55,72
4256,2774093,70.8333333333333,74.14,67.74,120,58,62
4257,2774139,79.7275675675676,90.41,69.33,148,73,75
4258,2774404,83.8983050847458,90,75,118,70,48
4259,2775741,79.6455752212389,83.87,74.51,113,62,51
4260,2775965,78.1957894736842,80.52,75,133,77,56
4261,2777481,74.9993181818182,79.71,69.84,132,69,63
4262,2777512,78.9031192660551,87.76,71.67,109,49,60
4263,2777849,87.3028571428571,90.32,84.38,126,62,64
4264,2778384,84.3346987951807,84.44,84.21,83,45,38
4265,2778870,70.9118181818182,70.59,71.19,110,51,59
4266,2778936,74.0733333333333,69.44,77.78,81,36,45
4267,2779301,86.54,86.54,86.54,104,52,52
4268,2779632,64.4842990654206,74.24,48.78,107,66,41
4269,2780288,72.7277777777778,67.27,79.55,99,55,44
4270,2780336,69.9109734513274,78.33,60.38,113,60,53
4271,2780644,68,72,64,100,50,50
4272,2780975,81.190099009901,90.2,72,101,51,50
4273,2780983,76.5285714285714,91.07,57.14,98,56,42
4274,2781391,84.0005,98.18,66.67,100,55,45
4275,2781461,85.2670526315789,92.86,79.25,95,42,53
4276,2781945,77.0018,75.93,78.26,100,54,46
4277,2782049,90.3628915662651,84.09,97.44,83,44,39
4278,2782288,84.1595049504951,91.23,75,101,57,44
4279,2782377,72.5285714285714,70.69,75.76,91,58,33
4280,2782541,71.1084444444444,82.69,55.26,90,52,38
4281,2783030,77.503,86.49,69.77,80,37,43
4282,2783231,67.0349450549451,83.02,44.74,91,53,38
4283,2783583,81.5208695652174,88.46,72.5,92,52,40
4284,2784094,57.29375,56,58.7,96,50,46
4285,2784370,85.1818518518518,84.78,85.71,81,46,35
4286,2785708,86.535,90.38,82.69,104,52,52
4287,2786263,78.49,90.38,63.41,93,52,41
4288,2787183,87.50025,90.24,84.62,80,41,39
4289,2787455,85.882,86.05,85.71,85,43,42
4290,2787577,65.5179310344828,77.78,52.38,87,45,42
4291,2788197,75.2357142857143,76.47,74.07,105,51,54
4292,2788334,86.0749367088608,84.78,87.88,79,46,33
4293,2789007,77.03,75.68,78.38,74,37,37
4294,2789625,79.9995384615384,83.33,78.05,65,24,41
4295,2790580,76.9246153846154,75,79.17,52,28,24
4296,2790855,83.6098360655738,84.38,82.76,61,32,29
4297,2791597,58.4869811320755,63.33,52.17,53,30,23
4298,2791628,63.6356363636364,58.62,69.23,55,29,26
4299,2791760,41.9996,57.14,22.73,50,28,22
4300,2791915,54.17,54.17,54.17,48,24,24
4301,2792202,52.7272727272727,70,32,55,30,25
4302,2793440,80.265,76.32,84.21,76,38,38
4303,2794838,73.9754794520548,67.65,79.49,73,34,39
4304,2795012,68.8292207792208,61.29,73.91,77,31,46
4305,2795087,58.4284269662921,66.67,52,89,39,50
4306,2795259,69.315,76.74,62.22,88,43,45
4307,2796619,78.8725352112676,78.12,79.49,71,32,39
4308,2796639,81.0122784810127,87.23,71.88,79,47,32
4309,2796704,70.002,64.29,75,90,42,48
4310,2796781,85.0758208955224,90.32,80.56,67,31,36
4311,2797330,80.5214285714286,79.49,81.58,77,39,38
4312,2797335,80.8487234042553,74.07,90,47,27,20
4313,2798368,74.1940860215054,69.23,80.49,93,52,41
4314,2798642,77.3324,69.23,86.11,75,39,36
4315,2799128,85.1462376237624,93.33,78.57,101,45,56
4316,2800269,90.1005940594059,88,92.16,101,50,51
4317,2800592,89.8966666666667,87.27,93.18,99,55,44
4318,2800864,83.5482278481013,80.65,85.42,79,31,48
4319,2800876,83.5023711340206,82.35,84.78,97,51,46
4320,2802428,83.6187931034483,78.43,87.69,116,51,65
4321,2803375,63.8268085106383,71.15,54.76,94,52,42
4322,2803529,86.0830434782609,85.71,86.36,115,49,66
4323,2803541,87.7341509433962,91.67,85.71,106,36,70
4324,2803699,86.0853043478261,86.54,85.71,115,52,63
4325,2804588,76.5414814814815,93.94,64.58,81,33,48
4326,2804711,77.8950526315789,85.42,70.21,95,48,47
4327,2804843,76.3129824561403,74,78.12,114,50,64
4328,2805663,68.8174193548387,75,59.46,93,56,37
4329,2805709,70.1938461538462,63.64,75,104,44,60
4330,2805855,78.1535294117647,71.43,84.13,119,56,63
4331,2807716,83.655,91.53,73.33,104,59,45
4332,2807838,82.6106956521739,77.97,87.5,115,59,56
4333,2808551,77.2280198019802,81.63,73.08,101,49,52
4334,2809384,76.9236538461538,86.67,69.49,104,45,59
4335,2810717,86.7952830188679,88.89,85.25,106,45,61
4336,2811782,76.8295121951219,77.36,75.86,82,53,29
4337,2812613,80.7694230769231,75.76,89.47,104,66,38
4338,2813835,78.726170212766,85.19,70,94,54,40
4339,2814017,77.5481632653061,78.18,76.74,98,55,43
4340,2814162,94.0510714285714,95.56,92.31,84,45,39
4341,2814494,88.506091954023,88,89.19,87,50,37
4342,2815214,89.191981981982,93.85,82.61,111,65,46
4343,2815249,78.5120661157025,76.92,81.4,121,78,43
4344,2815980,77.7748484848485,81.03,73.17,99,58,41
4345,2816050,72.6302105263158,64.81,82.93,95,54,41
4346,2816626,80.1993069306931,86.67,70.73,101,60,41
4347,2816826,81.24984375,77.14,86.21,128,70,58
4348,2816995,85.3631707317073,89.58,79.41,82,48,34
4349,2818656,73.8813432835821,69.23,80.36,134,78,56
4350,2818746,77.5851724137931,67.16,91.84,116,67,49
4351,2819518,74.2268041237113,61.9,83.64,97,42,55
4352,2820012,81.1333962264151,70.59,90.91,106,51,55
4353,2820024,76.6678888888889,63.27,92.68,90,49,41
4354,2820521,80.21,88.71,64.71,96,62,34
4355,2820680,73.9517647058823,73.02,75,119,63,56
4356,2820720,73.2576744186047,84.62,55.88,86,52,34
4357,2821339,74.1409482758621,85.25,61.82,116,61,55
4358,2824491,80.355,78.57,82.14,112,56,56
4359,2824777,85.0447663551402,89.47,80,107,57,50
4360,2825739,72.8997196261682,68.89,75.81,107,45,62
4361,2825799,70.5883529411765,69.23,71.74,85,39,46
4362,2825831,77.8937894736842,73.81,81.13,95,42,53
4363,2826123,89.4232692307692,88.89,89.83,104,45,59
4364,2827794,88.8904273504274,98.28,79.66,117,58,59
4365,2828100,84.4650485436893,93.44,71.43,103,61,42
4366,2828198,77.3882608695652,78.12,76.47,115,64,51
4367,2828527,84.8495454545454,84.93,84.75,132,73,59
4368,2829093,77.8684426229508,78.95,76.92,122,57,65
4369,2829397,71.9992,78.46,65,125,65,60
4370,2829588,93.2054368932039,87.04,100,103,54,49
4371,2830170,78.4462068965517,86.36,68,116,66,50
4372,2830386,90.8260550458716,95.08,85.42,109,61,48
4373,2830654,71.6523622047244,75,67.27,127,72,55
4374,2830669,66.0397169811321,63.83,67.8,106,47,59
4375,2831398,90.9097727272727,97.78,83.72,88,45,43
4376,2832070,75.9007228915663,82.14,62.96,83,56,27
4377,2833965,81.7294230769231,84.78,79.31,104,46,58
4378,2833987,81.3967441860465,91.18,75,86,34,52
4379,2835528,84.6157692307692,75.76,91.11,78,33,45
4380,2835696,82.73,80,84.62,110,45,65
4381,2836011,84.3378313253012,94.44,76.6,83,36,47
4382,2836143,88.75325,85.37,92.31,80,41,39
4383,2836490,90.001,88.89,90.91,100,45,55
4384,2837803,72.6161904761905,71.05,73.91,84,38,46
4385,2839042,86.1691489361702,90.24,83.02,94,41,53
4386,2841250,83.546329113924,80,88.24,79,45,34
4387,2841267,77.921948051948,66.67,89.47,77,39,38
4388,2842677,87.3555172413793,94.87,81.25,87,39,48
4389,2844414,89.8888764044944,88.89,91.43,89,54,35
4390,2844527,77.3316,73.17,82.35,75,41,34
4391,2844532,72.466231884058,65.79,80.65,69,38,31
4392,2844541,83.3303846153846,84.31,81.48,78,51,27
4393,2844720,84.6904081632653,87.23,82.35,98,47,51
4394,2846005,85.2945098039216,93.62,78.18,102,47,55
4395,2846275,82.2929166666667,81.58,82.76,96,38,58
4396,2846598,92.9327272727273,90.48,94.74,99,42,57
4397,2846672,86.3255555555556,80.77,90.77,117,52,65
4398,2846782,90.1956862745098,94.23,86,102,52,50
4399,2847255,82.500875,87.18,78.05,80,39,41
4400,2847954,79.7747191011236,82.5,77.55,89,40,49
4401,2848659,80.1892452830189,83.33,77.59,106,48,58
4402,2848826,77.5685046728972,89.13,68.85,107,46,61
4403,2849407,87.5006730769231,84.13,92.68,104,63,41
4404,2849667,78.8904444444444,83.93,70.59,90,56,34
4405,2851823,90.321935483871,83.33,97.78,93,48,45
4406,2852523,88.6361363636364,82.98,95.12,88,47,41
4407,2852803,77.5731775700934,86.21,67.35,107,58,49
4408,2852896,87.002,89.29,84.09,100,56,44
4409,2853100,80.7716666666667,78.38,82.93,78,37,41
4410,2854110,89.7930612244898,84.09,94.44,98,44,54
4411,2855410,89.0127472527472,87.72,91.18,91,57,34
4412,2855429,75.832,75,76.92,120,68,52
4413,2855577,76.7875892857143,74.63,80,112,67,45
4414,2857134,74.0285714285714,87.88,63.64,77,33,44
4415,2857825,72.500625,74.42,70.27,80,43,37
4416,2858446,76.2869072164948,77.08,75.51,97,48,49
4417,2859352,78.0210989010989,67.44,87.5,91,43,48
4418,2859563,78.9478947368421,83.33,76.09,76,30,46
4419,2860785,73.1346268656716,67.74,77.78,67,31,36
4420,2861778,86.2055172413793,76.92,93.75,58,26,32
4421,2862261,68.2555555555556,52,78.95,63,25,38
4422,2863058,75.5126530612245,77.78,72.73,49,27,22
4423,2863722,74.6820253164557,72.5,76.92,79,40,39
4424,2864226,76.47,82.35,73.53,51,17,34
4425,2864806,74.0777777777778,86.96,64.52,54,23,31
4426,2866334,80.0026153846154,71.43,86.49,65,28,37
4427,2867081,64.8644594594595,60,69.23,74,35,39
4428,2868155,80.645,90.32,70.97,62,31,31
4429,2868448,84.1231746031746,78.12,90.32,63,32,31
4430,2870096,77.1437142857143,67.65,86.11,70,34,36
4431,2870151,79.7444303797468,71.79,87.5,79,39,40
4432,2871737,89.06140625,94.87,80,64,39,25
4433,2871955,85.1837037037037,83.33,87.88,81,48,33
4434,2873323,89.1561445783133,90.48,87.8,83,42,41
4435,2873358,83.5638356164384,85.42,80,73,48,25
4436,2873904,90.4744047619048,97.87,81.08,84,47,37
4437,2873935,78.3150602409638,86.05,70,83,43,40
4438,2874198,87.9992,90.38,85.42,100,52,48
4439,2874339,88.2315294117647,90.24,86.36,85,41,44
4440,2875391,70.2404761904762,87.5,54.55,84,40,44
4441,2875586,83.1171428571429,80,90.91,77,55,22
4442,2876291,80.7019298245614,72.41,89.29,57,29,28
4443,2876678,74.0245454545454,75,72.97,77,40,37
4444,2877241,75.3082716049383,78.95,72.09,81,38,43
4445,2878421,83.3356666666667,91.23,69.7,90,57,33
4446,2879067,82.2946875,80.6,86.21,96,67,29
4447,2880529,80.4892682926829,84.91,72.41,82,53,29
4448,2881776,87.2331914893617,93.44,75.76,94,61,33
4449,2883325,83.6947826086956,97.22,75,92,36,56
4450,2885725,82.9260975609756,86.36,78.95,82,44,38
4451,2885892,76.4668235294118,78.72,73.68,85,47,38
4452,2887075,76.3412903225806,82.22,70.83,93,45,48
4453,2887661,72.5005,63.64,83.33,80,44,36
4454,2887670,67.8534523809524,70.21,64.86,84,47,37
4455,2887714,71.6531496062992,73.53,69.49,127,68,59
4456,2889433,83.9119540229885,84.62,82.86,87,52,35
4457,2890240,75.472358490566,75.44,75.51,106,57,49
4458,2891190,81.1569565217391,85.71,76.47,69,35,34
4459,2891790,77.0608256880734,82.35,72.41,109,51,58
4460,2891932,78.4906451612903,71.79,83.33,93,39,54
4461,2892071,87.255,78.43,96.08,102,51,51
4462,2892687,82.224,90.48,75,90,42,48
4463,2892726,76,85,70,100,40,60
4464,2893494,94.6829787234043,100,89.8,94,45,49
4465,2893608,83.9632075471698,90.2,78.18,106,51,55
4466,2893992,81.1569565217391,76.47,85.71,69,34,35
4467,2894591,89.999,98.18,80,100,55,45
4468,2895235,78.9964,93.1,59.52,100,58,42
4469,2895881,76.4162264150943,75,77.78,106,52,54
4470,2896797,89.6583620689655,91.23,88.14,116,57,59
4471,2896982,80.0025555555555,74.42,85.11,90,43,47
4472,2897957,66.6666666666667,44,78,75,25,50
4473,2899146,80.6861363636364,84.91,74.29,88,53,35
4474,2899345,75.8238461538462,73.17,78,91,41,50
4475,2899525,63.092619047619,62.79,63.41,84,43,41
4476,2900014,80.3567857142857,79.41,81.82,56,34,22
4477,2900445,86.6666666666667,86.36,86.96,90,44,46
4478,2900567,81.7330769230769,78.05,84.13,104,41,63
4479,2900594,78.1258333333333,77.27,78.85,96,44,52
4480,2900692,82.3489215686274,78.72,85.45,102,47,55
4481,2902133,84.78,73.91,95.65,92,46,46
4482,2902283,71.0285046728972,59.65,84,107,57,50
4483,2902506,75.6979439252336,68.18,87.8,107,66,41
4484,2903414,84.0913636363636,86,81.58,88,50,38
4485,2903537,80.6122448979592,87.5,74,98,48,50
4486,2903562,64.5825,76.47,51.11,96,51,45
4487,2903749,72.2755445544555,71.15,73.47,101,52,49
4488,2904104,75.5846511627907,86.49,67.35,86,37,49
4489,2904255,64.6314634146342,43.24,82.22,82,37,45
4490,2905364,79.0490476190476,72.73,86,105,55,50
4491,2906919,89.4240384615385,80,98.15,104,50,54
4492,2907174,78.349381443299,75,81.13,97,44,53
4493,2907211,77.4764864864865,75.47,79.31,111,53,58
4494,2907546,79.6275,76.19,84.44,108,63,45
4495,2907984,86.7332653061225,85.29,87.5,98,34,64
4496,2908898,84.6974489795918,86.05,83.64,98,43,55
4497,2911732,78.7264893617021,87.76,68.89,94,49,45
4498,2912075,85.1260330578512,85.25,85,121,61,60
4499,2912332,85.8365486725664,85.48,86.27,113,62,51
4500,2912391,75.83325,71.43,80.7,120,63,57
4501,2912917,92.7835051546392,96.36,88.1,97,55,42
4502,2913139,77.5685046728972,77.19,78,107,57,50
4503,2913148,75.2185840707965,75.38,75,113,65,48
4504,2913278,77.5283146067416,77.14,77.78,89,35,54
4505,2913602,77.05,83.61,70.49,122,61,61
4506,2914159,77.9397058823529,73.13,82.61,136,67,69
4507,2914514,91.3786206896552,93.75,88.46,116,64,52
4508,2914928,81.3711764705882,80,83.33,102,60,42
4509,2916521,84.4642718446602,82.98,85.71,103,47,56
4510,2917504,79.6144660194175,73.47,85.19,103,49,54
4511,2918040,82.9968,76.92,89.58,100,52,48
4512,2918609,88.6385227272727,95.92,79.49,88,49,39
4513,2918837,89.3318666666667,89.19,89.47,75,37,38
4514,2919059,79.7889361702128,86.05,74.51,94,43,51
4515,2919772,92.0481818181818,93.48,90.48,88,46,42
4516,2920394,84.4668932038835,85.19,83.67,103,54,49
4517,2920661,88.545,85.42,91.67,96,48,48
4518,2920729,92.6341052631579,93.48,91.84,95,46,49
4519,2921678,88.8880555555556,87.1,90.24,72,31,41
4520,2922283,85.8610101010101,84,87.76,99,50,49
4521,2922393,90.7192783505155,88.37,92.59,97,43,54
4522,2922759,78.666,83.33,72.73,75,42,33
4523,2923053,84.7798913043478,83.72,85.71,92,43,49
4524,2925194,80.885,73.53,88.24,68,34,34
4525,2925530,92.49925,95.24,89.47,80,42,38
4526,2925804,78.9460526315789,74.36,83.78,76,39,37
4527,2926466,77.2153164556962,75,79.07,79,36,43
4528,2926703,87.0925806451613,89.47,85.45,93,38,55
4529,2928314,87.1787179487179,82.35,90.91,78,34,44
4530,2929049,84.2661797752809,80.43,88.37,89,46,43
4531,2929090,83.5072164948454,78.26,88.24,97,46,51
4532,2929168,86.6666666666667,83.33,90.48,90,48,42
4533,2929190,79.5456818181818,65.79,90,88,38,50
4534,2929717,82.2878125,78.72,85.71,96,47,49
4535,2930117,80.0014666666667,69.77,93.75,75,43,32
4536,2931060,87.8356756756757,87.8,87.88,74,41,33
4537,2931079,83.5616438356164,80.95,87.1,73,42,31
4538,2931157,80,77.5,82.5,80,40,40
4539,2932001,80.7244578313253,74.47,88.89,83,47,36
4540,2933527,93.9019512195122,95.83,91.18,82,48,34
4541,2933918,89.3962121212121,91.43,87.1,66,35,31
4542,2934366,80.282676056338,68.57,91.67,71,35,36
4543,2935256,78.8749295774648,75.76,81.58,71,33,38
4544,2935354,78.1271875,71.43,86.21,64,35,29
4545,2935545,69.6403571428571,52.94,76.92,56,17,39
4546,2935627,86.359696969697,90.62,82.35,66,32,34
4547,2937247,68.2889024390244,64.44,72.97,82,45,37
4548,2937256,67.5672972972973,60,76.47,74,40,34
4549,2937410,86.1521538461538,78.57,91.89,65,28,37
4550,2937831,60.3465517241379,41.94,81.48,58,31,27
4551,2939271,79.63,66.67,95.83,54,30,24
