"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
4626,2971335,55.5544444444444,60.87,46.15,36,23,13
4627,2971887,84.7808695652174,76.92,95,46,26,20
4628,2971995,76.924358974359,75,78.95,39,20,19
4629,2972070,68.9686206896552,59.38,80.77,58,32,26
4630,2972421,78.26,60.87,95.65,46,23,23
4631,2972555,64.7054901960784,60,69.23,51,25,26
4632,2972568,53.6573170731707,25,80.95,41,20,21
4633,2972611,43.242972972973,39.13,50,37,23,14
4634,2972785,77.5,70,85,40,20,20
4635,2973136,76.0865217391304,73.68,77.78,46,19,27
4636,2973166,79.5918367346939,78.26,80.77,49,23,26
4637,2973815,67.5,60,75,40,20,20
4638,2974380,74.4176744186046,72.22,76,43,18,25
4639,2974522,84.444,88.89,81.48,45,18,27
4640,2974570,80.3557142857143,88.89,72.41,56,27,29
4641,2975405,85.7152380952381,90,81.82,42,20,22
4642,2975983,81.9998,80.95,82.76,50,21,29
4643,2976393,84.0904545454545,68.42,96,44,19,25
4644,2977145,86.7915094339623,80.77,92.59,53,26,27
4645,2978400,58.3333333333333,67.74,41.18,48,31,17
4646,2979219,87.2331914893617,81.48,95,47,27,20
4647,2979277,59.5247619047619,35,81.82,42,20,22
4648,2980016,85.1877777777778,89.29,80.77,54,28,26
4649,2980220,80.3929411764706,79.17,81.48,51,24,27
4650,2981119,91.4893617021277,86.96,95.83,47,23,24
4651,2981794,77.2711363636364,68,89.47,44,25,19
4652,2982023,75.9988,75,77.27,50,28,22
4653,2982062,68.2931707317073,31.58,100,41,19,22
4654,2982389,80,80,80,25,15,10
4655,2982394,86.487027027027,85.71,86.96,37,14,23
4656,2982558,91.1146666666667,91.67,90.48,45,24,21
4657,2983044,83.3358333333333,92.31,72.73,48,26,22
4658,2983398,85.7126530612245,91.3,80.77,49,23,26
4659,2983655,86.9573913043478,95.24,80,46,21,25
4660,2984834,76.9246153846154,72.73,84.21,52,33,19
4661,2986361,89.3606382978723,87.5,93.33,47,32,15
4662,2987006,73.0163492063492,67.5,82.61,63,40,23
4663,2987024,72.2233333333333,70.59,75,54,34,20
4664,2987265,77.5475510204082,78.12,76.47,49,32,17
4665,2988058,89.5847916666667,89.66,89.47,48,29,19
4666,2988216,70.9127272727273,64.52,79.17,55,31,24
4667,2989093,76.0852173913044,76.92,75,46,26,20
4668,2990122,73.0790384615385,65.52,82.61,52,29,23
4669,2990552,71.9984,61.29,89.47,50,31,19
4670,2990831,72.5,59.09,88.89,40,22,18
4671,2991639,70.833125,55.17,94.74,48,29,19
4672,2991895,73.81,71.43,85.71,42,35,7
4673,2991928,75.0006818181818,62.07,100,44,29,15
4674,2992532,89.1334782608696,89.29,88.89,46,28,18
4675,2992579,83.7813513513513,81.25,85.71,37,16,21
4676,2992681,89.3651063829787,89.66,88.89,47,29,18
4677,2993658,75.4385964912281,68.75,84,57,32,25
4678,2994089,88.0971428571429,88,88.24,42,25,17
4679,2994971,78.5683928571429,76.92,82.35,56,39,17
4680,2994983,84.9079245283019,82.86,88.89,53,35,18
4681,2995301,82.4547368421053,80,86.36,57,35,22
4682,2995451,81.5384615384615,82.5,80,65,40,25
4683,2995967,81.4833333333333,84.38,77.27,54,32,22
4684,2996109,90.1976470588235,90,90.48,51,30,21
4685,2996432,85.1076595744681,82.76,88.89,47,29,18
4686,2996601,74.4172093023256,68,83.33,43,25,18
4687,2996862,88.3308333333333,85.71,92,60,35,25
4688,2999062,76.7413953488372,85.71,60,43,28,15
4689,2999534,83.7835135135135,90,76.47,37,20,17
4690,3000020,84.0909090909091,88.46,77.78,44,26,18
4691,3000047,77.5489795918367,76.92,78.26,49,26,23
4692,3000569,85.1068085106383,96.43,68.42,47,28,19
4693,3001390,92.85875,100,86.21,56,27,29
4694,3001525,74.468085106383,100,60,47,17,30
4695,3001901,88.8893333333333,80.77,100,45,26,19
4696,3002268,71.7933333333333,85.71,64,39,14,25
4697,3002513,78.6872131147541,76.92,80,61,26,35
4698,3002617,70.3681481481482,75,65.38,54,28,26
4699,3003341,83.0171698113208,85.71,81.25,53,21,32
4700,3004625,83.7188372093023,84.21,83.33,43,19,24
4701,3005236,73.4710204081633,79.17,68,49,24,25
4702,3005692,83.3364285714286,78.95,86.96,42,19,23
4703,3006314,82.81421875,88,79.49,64,25,39
4704,3006409,89.7987755102041,86.96,92.31,49,23,26
4705,3006895,67.4383720930232,57.14,72.41,43,14,29
4706,3007145,86.002,85,86.67,50,20,30
4707,3008289,84.997,80.95,89.47,40,21,19
4708,3008661,85.7161904761905,84,88.24,42,25,17
4709,3010408,91.6683333333333,92.86,90,48,28,20
4710,3010627,77.78,85.19,70.37,54,27,27
4711,3012853,81.6330612244898,86.67,73.68,49,30,19
4712,3012872,81.6344897959184,88.89,72.73,49,27,22
4713,3013021,53.3333333333333,60,44,60,35,25
4714,3013125,65.2213043478261,64.29,66.67,46,28,18
4715,3013304,90.9104545454545,88,94.74,44,25,19
4716,3013682,77.3624528301887,80.65,72.73,53,31,22
4717,3014411,73.4677551020408,70.83,76,49,24,25
4718,3014814,54.998,53.57,58.33,40,28,12
4719,3015413,91.6691666666667,84.62,100,48,26,22
4720,3016046,65.9563829787234,71.43,57.89,47,28,19
4721,3016164,75,72,80,40,25,15
4722,3016508,70.9129090909091,73.08,68.97,55,26,29
4723,3016568,56.2491666666667,53.57,60,48,28,20
4724,3016899,76.9223076923077,66.67,85.71,39,18,21
4725,3016919,88.8873333333333,82.61,95.45,45,23,22
4726,3017393,82.6095652173913,72,95.24,46,25,21
4727,3017991,74.286,80.95,64.29,35,21,14
4728,3018271,89.4742105263158,85.71,91.67,38,14,24
4729,3018301,84.21,89.47,78.95,38,19,19
4730,3018309,81.8172727272727,78.57,84.21,33,14,19
4731,3018681,82.8591428571428,64.71,100,35,17,18
4732,3019308,69.8133962264151,70,69.57,53,30,23
4733,3019343,80.0010909090909,71.88,91.3,55,32,23
4734,3019649,82.3533333333333,84,80.77,51,25,26
4735,3020502,62.7904651162791,50,76.19,43,22,21
4736,3020734,75.6080487804878,85.71,70.37,41,14,27
4737,3020741,73.4720408163265,84.62,60.87,49,26,23
4738,3021870,77.55,85.71,66.67,49,28,21
4739,3022374,18.5708571428571,27.78,8.82,70,36,34
4740,3023388,68.4196052631579,58.97,78.38,76,39,37
4741,3023487,82.761724137931,80.77,84.38,58,26,32
4742,3023631,54.69,41.67,71.43,64,36,28
4743,3023797,73.3323333333333,61.54,82.35,60,26,34
4744,3024807,76.1920634920635,70.59,82.76,63,34,29
4745,3025777,69.4898305084746,57.14,87.5,59,35,24
4746,3025889,74.6261194029851,61.29,86.11,67,31,36
4747,3025905,61.9976,57.14,68.18,50,28,22
4748,3026593,67.1234246575342,54.05,80.56,73,37,36
4749,3027584,58.6917391304348,45.45,70.83,46,22,24
4750,3028114,56.8598039215686,30.43,78.57,51,23,28
4751,3028500,61.1955223880597,42.86,81.25,67,35,32
4752,3029213,60.7171428571429,42.31,76.67,56,26,30
4753,3029267,67.7961016949153,50,83.87,59,28,31
4754,3029752,80.7005263157895,70,92.59,57,30,27
4755,3029947,71.6958490566038,56,85.71,53,25,28
4756,3030055,66.1332258064516,46.67,84.38,62,30,32
4757,3030351,80.0008888888889,73.68,84.62,45,19,26
4758,3030528,73.9121739130435,47.37,92.59,46,19,27
4759,3030718,65.3817307692308,52.17,75.86,52,23,29
4760,3031049,56.6049056603774,55.56,57.69,53,27,26
4761,3031195,94.5945945945946,87.5,100,37,16,21
4762,3031926,68.5711428571428,53.85,77.27,35,13,22
4763,3034331,82.2213333333333,72.73,91.3,45,22,23
4764,3034451,77.27,68.18,86.36,44,22,22
4765,3034515,74.3576923076923,62.5,93.33,39,24,15
4766,3035174,80.3917647058823,69.23,92,51,26,25
4767,3035817,87.2323404255319,76.92,100,47,26,21
4768,3036078,74.9969230769231,73.33,77.27,52,30,22
4769,3036453,86.2709803921569,82.14,91.3,51,28,23
4770,3037645,79.2460377358491,68.75,95.24,53,32,21
4771,3037694,62.002,56.67,70,50,30,20
4772,3038468,78.0485365853659,82.61,72.22,41,23,18
4773,3038555,68.0008,67.86,68.18,50,28,22
4774,3038705,70.1754385964912,62.5,80,57,32,25
4775,3039093,58.14,72,38.89,43,25,18
4776,3039436,75.7584848484848,81.25,70.59,33,16,17
4777,3039479,84.2068421052631,85.71,82.35,38,21,17
4778,3039744,73.9126086956522,69.23,80,46,26,20
4779,3041108,79.5934693877551,79.17,80,49,24,25
4780,3041633,84.6120512820513,82.35,86.36,39,17,22
4781,3042461,82.502,87.5,79.17,40,16,24
4782,3044440,84.78,94.44,78.57,46,18,28
4783,3044467,82.2197777777778,100,74.19,45,14,31
4784,3044549,63.1571052631579,82.35,47.62,38,17,21
4785,3045065,80.5555555555556,82.35,78.95,36,17,19
4786,3045340,73.0748076923077,74.07,72,52,27,25
4787,3045954,74.0759259259259,80.77,67.86,54,26,28
4788,3046465,65.2178260869565,77.27,54.17,46,22,24
4789,3047872,68.2912195121951,80,57.14,41,20,21
4790,3048097,79.9972,77.27,82.14,50,22,28
4791,3048110,79.0681395348837,85,73.91,43,20,23
4792,3049009,79.999,71.43,89.47,40,21,19
4793,3049328,88.4613461538462,91.3,86.21,52,23,29
4794,3050041,76.9226923076923,85.71,70.97,52,21,31
4795,3050572,81.82,90.91,75.76,55,22,33
4796,3050607,79.2469811320755,77.27,80.65,53,22,31
4797,3050656,71.9317543859649,72.73,71.43,57,22,35
4798,3051174,74.997,58.33,82.14,40,12,28
4799,3052122,82.6102173913043,66.67,96,46,21,25
4800,3052185,79.6322222222222,95.24,69.7,54,21,33
4801,3052221,75.8033870967742,73.91,76.92,62,23,39
4802,3052316,78.1253125,81.82,76.19,64,22,42
4803,3052400,75.8038709677419,85.71,70.73,62,21,41
4804,3052509,80.0003636363636,62.5,87.18,55,16,39
4805,3052548,72.306,57.69,82.05,65,26,39
4806,3052893,74.1962903225807,65.22,79.49,62,23,39
4807,3055565,60.934375,46.15,71.05,64,26,38
4808,3057371,68.75125,65.22,72,48,23,25
4809,3057679,81.3918604651163,85.71,77.27,43,21,22
4810,3058337,85.1044680851064,80.95,88.46,47,21,26
4811,3059236,86.668,66.67,100,30,12,18
4812,3059665,76.0869565217391,87.5,70,46,16,30
4813,3059870,75.6735135135135,83.33,68.42,37,18,19
4814,3061952,72.0927906976744,84.21,62.5,43,19,24
4815,3062617,86.1088888888889,100,73.68,36,17,19
4816,3062950,84.0904545454546,95.65,71.43,44,23,21
4817,3065681,65.9988,57.69,75,50,26,24
4818,3066690,71.11,70.83,71.43,45,24,21
4819,3066883,77.3588679245283,75.86,79.17,53,29,24
4820,3067393,71.186779661017,83.33,62.86,59,24,35
4821,3067723,82.76,82.76,82.76,58,29,29
4822,3067933,85.7161224489796,85,86.21,49,20,29
4823,3070601,85.0016666666667,82.86,88,60,35,25
4824,3071319,72.3090769230769,75.61,66.67,65,41,24
4825,3071387,78.8490384615385,70.97,90.48,52,31,21
4826,3071609,80.0027272727273,74.29,90,55,35,20
4827,3071637,80.0023636363636,75,85.19,55,28,27
4828,3071756,51.1590697674419,46.15,58.82,43,26,17
4829,3072791,82.1442857142857,93.94,65.22,56,33,23
4830,3072857,80.7010526315789,83.33,77.78,57,30,27
4831,3073161,89.8274576271186,92.68,83.33,59,41,18
4832,3073326,87.0392592592593,91.18,80,54,34,20
4833,3074099,81.3566101694915,89.66,73.33,59,29,30
4834,3074472,89.2846428571429,87.88,91.3,56,33,23
4835,3074648,84.8457575757576,89.47,78.57,66,38,28
4836,3074778,82.8618571428571,81.4,85.19,70,43,27
4837,3076456,79.6266666666667,82.14,76.92,54,28,26
4838,3077067,79.31,79.31,79.31,58,29,29
4839,3077077,72.5025,69.57,76.47,40,23,17
4840,3077581,87.2363829787234,82.61,91.67,47,23,24
4841,3077714,84.4444444444444,92,75,45,25,20
4842,3078777,94.9985,96.15,92.86,40,26,14
4843,3078892,86.3668181818182,84.62,88.89,44,26,18
4844,3079204,75.4716981132076,76,75,53,25,28
4845,3079378,71.4271428571429,83.33,62.5,42,18,24
4846,3079478,67.3483673469388,70.37,63.64,49,27,22
4847,3081482,77.7777777777778,93.75,65,36,16,20
4848,3081913,67.4423255813954,88.89,52,43,18,25
4849,3081957,71.7915384615385,93.33,58.33,39,15,24
4850,3083006,83.3344444444444,86.96,76.92,36,23,13
4851,3083562,86.1125,94.74,76.47,36,19,17
4852,3083807,83.7211627906977,90.91,76.19,43,22,21
4853,3084250,69.2302564102564,68.42,70,39,19,20
4854,3085031,60.4616279069767,82.35,46.15,43,17,26
4855,3085142,56.0960975609756,73.68,40.91,41,19,22
4856,3085197,61.5392307692308,53.33,66.67,39,15,24
4857,3086687,68.1811363636364,82.35,59.26,44,17,27
4858,3086746,74.1951612903226,86.67,62.5,31,15,16
4859,3086851,71.7946153846154,85.71,55.56,39,21,18
4860,3087016,74.2837142857143,69.23,77.27,35,13,22
4861,3087229,81.8181818181818,94.44,73.08,44,18,26
4862,3087780,73.8128571428571,66.67,79.17,42,18,24
4863,3087952,65.1183720930233,57.14,68.97,43,14,29
4864,3088138,54.3447826086957,57.89,51.85,46,19,27
4865,3088497,74.2877142857143,77.78,70.59,35,18,17
4866,3088504,82.05,73.33,87.5,39,15,24
4867,3088738,68.4218421052632,63.64,70.37,38,11,27
4868,3088862,59.5748936170213,60,59.26,47,20,27
4869,3088872,57.49625,57.14,57.89,40,21,19
4870,3089517,63.998,65,63.33,50,20,30
4871,3089638,72.0960465116279,78.95,66.67,43,19,24
4872,3091384,73.4663265306122,74.19,72.22,49,31,18
4873,3091801,67.8575,77.42,56,56,31,25
4874,3092044,75.4410526315789,87.1,61.54,57,31,26
4875,3092550,67.3467346938776,65.38,69.57,49,26,23
4876,3092759,74.2874285714286,88.24,61.11,70,34,36
4877,3093221,85.1074468085106,92.31,76.19,47,26,21
4878,3093761,76.3636363636364,80,72,55,30,25
4879,3094732,83.6381818181818,86.67,80,55,30,25
4880,3095417,82.9774468085106,88,77.27,47,25,22
4881,3095686,74.5127450980392,80.65,65,51,31,20
4882,3095868,67.3076923076923,68.75,65,52,32,20
4883,3096008,79.242641509434,75.86,83.33,53,29,24
4884,3096069,67.2444827586207,66.67,67.86,58,30,28
4885,3096266,63.4638461538461,61.11,64.71,52,18,34
4886,3096570,80,76,84,50,25,25
4887,3096923,67.3084615384615,64.29,70.83,52,28,24
4888,3097005,79.2454716981132,86.21,70.83,53,29,24
4889,3097123,81.1354716981132,77.78,84.62,53,27,26
4890,3098064,75.6087804878049,76.92,75,41,13,28
4891,3099282,72.915,71.43,74.07,48,21,27
4892,3100146,82.5,75,87.5,40,16,24
4893,3100450,75,81.82,68.18,44,22,22
4894,3100647,78.5702380952381,82.35,76,42,17,25
4895,3101094,79.5465909090909,80,78.95,44,25,19
4896,3101307,81.58,85,77.78,38,20,18
4897,3101341,78.7881818181818,84.21,71.43,33,19,14
4898,3102542,90.002,88.89,91.67,30,18,12
4899,3102920,87.998,90.91,85.71,25,11,14
4900,3104294,81.58,78.95,84.21,38,19,19
4901,3105250,78.2604347826087,69.23,90,23,13,10
4902,3105327,68.74875,75,58.33,32,20,12
4903,3105389,65.7884210526316,60,72.22,38,20,18
4904,3106374,68.001,70.37,65.22,50,27,23
4905,3107179,74.99875,59.09,88.46,48,22,26
4906,3107344,84.3149019607843,76,92.31,51,25,26
4907,3107943,82.6940384615385,66.67,100,52,27,25
4908,3108152,71.6967924528302,63.33,82.61,53,30,23
4909,3108727,85.3675609756097,90.91,78.95,41,22,19
4910,3109049,69.3566129032258,62.07,75.76,62,29,33
4911,3109430,82.4550877192982,71.43,93.1,57,28,29
4912,3110602,76.1877777777778,72.41,79.41,63,29,34
4913,3110712,83.0194339622641,66.67,96.55,53,24,29
4914,3111250,61.1118518518519,71.43,50,54,28,26
4915,3111709,79.5459090909091,82.61,76.19,44,23,21
4916,3111784,96.4947368421053,96.67,96.3,57,30,27
4917,3114179,88.2323529411765,86.11,90.62,68,36,32
4918,3115045,80.36,75,84.38,56,24,32
4919,3116081,77.421935483871,90.48,50,62,42,20
4920,3116331,79.9994545454546,83.87,75,55,31,24
4921,3119787,84.7813043478261,75.86,100,46,29,17
4922,3120012,82.9231707317073,73.91,94.44,41,23,18
4923,3121094,61.7012765957447,52.38,69.23,47,21,26
4924,3121639,79.165625,76.19,81.48,48,21,27
4925,3121656,88.0952380952381,100,75,42,22,20
4926,3122126,68.4189473684211,50,76.92,38,12,26
4927,3122342,74.3602564102564,70,78.95,39,20,19
4928,3122405,74.5088235294118,79.31,68.18,51,29,22
4929,3122673,79.9958181818182,85.71,74.07,55,28,27
4930,3122862,83.6734693877551,80,87.5,49,25,24
4931,3123310,88.6363636363636,87.5,90,44,24,20
4932,3123480,62.50125,47.62,71.43,56,21,35
4933,3123639,80,80,80,55,25,30
4934,3123754,86.955,95.65,78.26,46,23,23
4935,3125517,70.9081818181818,75,68.57,55,20,35
4936,3126166,74.5752542372881,91.3,63.89,59,23,36
4937,3126696,70.4885245901639,81.48,61.76,61,27,34
4938,3126919,65.3853846153846,77.27,56.67,52,22,30
4939,3127651,82.8125,90.32,75.76,64,31,33
4940,3129401,85.7121428571429,90,83.33,56,20,36
4941,3129827,79.5930612244898,94.74,70,49,19,30
4942,3129925,76.7889285714286,86.96,69.7,56,23,33
4943,3130378,79.3655555555555,85.71,74.29,63,28,35
4944,3130385,79.3680952380953,86.67,72.73,63,30,33
4945,3130670,57.6291525423729,54.55,59.46,59,22,37
4946,3130785,79.4136764705882,86.21,74.36,68,29,39
4947,3131050,76.9215384615385,79.31,73.91,52,29,23
4948,3131092,83.67,85.71,82.14,49,21,28
4949,3131792,80.3917647058823,77.78,83.33,51,27,24
4950,3131850,85.1833333333333,90,82.35,54,20,34
4951,3131968,90.4759523809524,76.47,100,42,17,25
4952,3132406,60.3160317460317,62.07,58.82,63,29,34
4953,3132636,74.9995833333333,78.26,72,48,23,25
4954,3132790,90.9086363636364,90.48,91.3,44,21,23
4955,3133523,69.5686956521739,70.59,68.97,46,17,29
4956,3134515,82.2193333333333,85.71,76.47,45,28,17
4957,3134605,84.4448888888889,77.42,100,45,31,14
4958,3134791,95.2357142857143,95.45,95,42,22,20
4959,3134829,89.58125,88,91.3,48,25,23
4960,3135557,73.915652173913,84.62,60,46,26,20
4961,3137367,84.6146153846154,93.33,72.73,52,30,22
4962,3137477,85.71,85.71,85.71,49,28,21
4963,3137873,75.4735849056604,69.7,85,53,33,20
4964,3138093,67.50175,71.43,63.16,40,21,19
4965,3138348,76.7441860465116,73.68,79.17,43,19,24
4966,3139234,82.499,78.95,85.71,40,19,21
4967,3139515,71.7378260869565,61.11,78.57,46,18,28
4968,3139668,50,47.37,52.63,38,19,19
4969,3139840,59.5727659574468,55,62.96,47,20,27
4970,3140071,80.9516666666667,84.21,78.26,42,19,23
4971,3140258,67.4444186046512,71.43,63.64,43,21,22
4972,3140375,68.2934146341463,78.95,59.09,41,19,22
4973,3140859,66.67,66.67,66.67,42,21,21
4974,3141043,62.9603703703704,46.15,78.57,27,13,14
4975,3141079,58.5339024390244,57.89,59.09,41,19,22
4976,3142107,64.9985,64.29,65.38,40,14,26
4977,3142643,76.5953191489362,77.78,75.86,47,18,29
4978,3143148,56.5208695652174,52.94,58.62,46,17,29
4979,3143675,63.3313333333333,76.92,52.94,30,13,17
4980,3144331,64.1532075471698,65,63.64,53,20,33
4981,3145023,46.4244642857143,52.17,42.42,56,23,33
4982,3145466,68.4222807017544,73.91,64.71,57,23,34
4983,3145548,84.7810869565217,70.59,93.1,46,17,29
4984,3146012,77.5870689655172,68,84.85,58,25,33
4985,3146076,82.2601612903226,76,86.49,62,25,37
4986,3146215,72.9145833333333,50,82.35,48,14,34
4987,3146221,74.4695744680851,64.71,80,47,17,30
4988,3146448,85.1877777777778,80,89.66,54,25,29
4989,3146523,86.4856756756757,71.43,95.65,37,14,23
4990,3147233,78.4341176470588,68.42,84.38,51,19,32
4991,3147455,76.0014,76.47,75.76,50,17,33
4992,3147469,81.3913953488372,73.33,85.71,43,15,28
4993,3148027,81.8193181818182,78.95,84,44,19,25
4994,3148033,75.7569696969697,78.26,70,33,23,10
4995,3148469,70.5852941176471,77.27,58.33,34,22,12
4996,3149736,82.14375,70.59,87.18,56,17,39
4997,3149757,89.831186440678,80,97.06,59,25,34
4998,3149847,76.7875,80.95,74.29,56,21,35
4999,3149884,76.56203125,88,69.23,64,25,39
5000,3149964,71.6981132075472,68,75,53,25,28
5001,3150025,75.9296296296296,78.95,74.29,54,19,35
5002,3150392,61.5407692307692,79.17,46.43,52,24,28
5003,3150818,70.7334146341463,75,64.71,41,24,17
5004,3151548,86.6653333333333,81.82,91.3,45,22,23
5005,3152568,81.5797368421053,86.67,78.26,38,15,23
5006,3152921,82.0510256410256,82.35,81.82,39,17,22
5007,3153441,67.4397674418605,85.71,50,43,21,22
5008,3153524,90.475,100,80.95,42,21,21
5009,3153867,87.0414814814815,84.62,89.29,54,26,28
5010,3154060,83.7856756756757,78.95,88.89,37,19,18
5011,3154592,74.2454545454545,89.29,63.16,66,28,38
5012,3154985,83.9291071428571,95.65,75.76,56,23,33
5013,3156721,92.3092307692308,94.12,90.91,39,17,22
5014,3156886,84.0008,81.48,86.96,50,27,23
5015,3157587,87.04,85.19,88.89,54,27,27
5016,3157893,78.57,79.17,78.12,56,24,32
5017,3158106,68.5211111111111,71.43,66.67,54,21,33
5018,3158417,87.4992857142857,92.31,83.33,56,26,30
5019,3158673,81.1341509433962,88.89,73.08,53,27,26
5020,3158692,85.9988,83.33,87.5,50,18,32
5021,3158973,74.58,77.78,71.88,59,27,32
5022,3159205,82.1414285714286,80.77,83.33,56,26,30
5023,3159297,77.7777777777778,70,87.5,54,30,24
5024,3159316,80.3917647058823,77.78,83.33,51,27,24
5025,3160787,75.3248051948052,79.49,71.05,77,39,38
5026,3160841,71.1859322033898,71.43,70.83,59,35,24
5027,3161269,80.3295081967213,84.38,75.86,61,32,29
5028,3161582,68.7508333333333,71.43,65,48,28,20
5029,3161961,59.997,74.19,36.84,50,31,19
5030,3162092,70.7309756097561,84.21,59.09,41,19,22
5031,3162339,83.335,86.67,80,60,30,30
5032,3162496,80.5965671641791,82.35,78.79,67,34,33
5033,3164148,74.9998611111111,80,70.27,72,35,37
5034,3164527,91.8373469387755,100,82.61,49,26,23
5035,3165150,85.939375,91.18,80,64,34,30
5036,3166120,67.2418965517241,66.67,67.74,58,27,31
5037,3167264,80.6467741935484,86.67,75,62,30,32
5038,3167561,90.9103636363636,84.62,96.55,55,26,29
5039,3168967,83.0750769230769,87.88,78.12,65,33,32
5040,3169996,85.3670731707317,82.61,88.89,41,23,18
5041,3170199,93.0246511627907,95.24,90.91,43,21,22
5042,3170544,79.4892307692308,68.75,86.96,39,16,23
5043,3173139,82.5404761904762,84.85,80,63,33,30
5044,3173751,67.6018309859155,72.97,61.76,71,37,34
5045,3175085,75.4743396226415,73.08,77.78,53,26,27
5046,3175265,81.3596610169491,84.38,77.78,59,32,27
5047,3175863,61.5383076923077,70.27,50,65,37,28
5048,3176668,85,93.75,75,60,32,28
5049,3177083,79.035,80.65,77.42,62,31,31
5050,3177401,70.1757894736842,67.74,73.08,57,31,26
5051,3179130,80.9504761904762,86.36,75,42,22,20
5052,3179636,84.0922727272727,83.33,84.62,44,18,26
5053,3179654,53.335,64.71,38.46,30,17,13
5054,3179805,81.1595652173913,79.49,83.33,69,39,30
5055,3179903,73.9110869565217,64,85.71,46,25,21
5056,3180153,63.6406060606061,48.28,75.68,66,29,37
5057,3180997,68.75109375,61.29,75.76,64,31,33
5058,3181283,78.9464912280702,78.57,79.31,57,28,29
5059,3181731,74.0012,69.23,79.17,50,26,24
5060,3181798,55.5573333333333,37.5,65.52,45,16,29
5061,3181989,69.4898305084746,64.1,80,59,39,20
5062,3183104,70.9123636363636,77.78,64.29,55,27,28
5063,3183440,68.0842553191489,68.18,68,47,22,25
5064,3184109,82.9765957446808,100,73.33,47,17,30
5065,3184726,76.1914285714286,77.78,75,42,18,24
5066,3185496,71.74,85,61.54,46,20,26
5067,3185508,70.3685185185185,80.77,60.71,54,26,28
5068,3185599,59.1820408163265,60,58.33,49,25,24
5069,3185615,60.0035555555556,54.55,65.22,45,22,23
5070,3185973,61.3643181818182,66.67,56.52,44,21,23
5071,3186004,72.9175,77.78,70,48,18,30
5072,3186079,79.545,81.82,77.27,44,22,22
5073,3186223,66.6646666666667,61.29,72.41,60,31,29
5074,3186235,69.645,68.97,70.37,56,29,27
5075,3186457,76.9246153846154,79.17,75,52,24,28
5076,3187107,71.4257142857143,72.22,70.83,42,18,24
5077,3187772,66.6680392156863,71.88,57.89,51,32,19
5078,3188263,60,59.26,61.11,45,27,18
5079,3188389,80.4326086956522,78.57,83.33,46,28,18
5080,3188450,72.5476470588235,82.14,60.87,51,28,23
5081,3188782,66.1037288135593,75,55.56,59,32,27
5082,3190765,63.8251063829787,65.38,61.9,47,26,21
5083,3191162,84.7471186440678,94.12,72,59,34,25
5084,3192284,80.85,96.43,57.89,47,28,19
5085,3193018,84.21,84.85,83.33,57,33,24
5086,3193548,83.0196226415094,87.88,75,53,33,20
5087,3194302,93.6163829787234,96.43,89.47,47,28,19
5088,3195583,91.9996,93.55,89.47,50,31,19
5089,3195744,76.7892857142857,76.32,77.78,56,38,18
5090,3196761,89.4752631578947,92,84.62,38,25,13
5091,3197950,83.3342857142857,87.5,77.78,42,24,18
5092,3198702,86.7933962264151,84.85,90,53,33,20
5093,3201118,76.3168421052632,75,77.78,38,20,18
5094,3201125,77.7757142857143,83.33,70.37,63,36,27
5095,3201230,74.2415151515152,85,57.69,66,40,26
5096,3201401,81.665,80,83.33,60,30,30
5097,3201905,69.6430357142857,79.31,59.26,56,29,27
5098,3202672,81.634693877551,84.62,78.26,49,26,23
5099,3202989,64.442,57.89,69.23,45,19,26
5100,3205825,82.1455357142857,86.96,78.79,56,23,33
5101,3206475,77.0833333333333,68.75,81.25,48,16,32
5102,3206809,67.9220754716981,70.37,65.38,53,27,26
5103,3206886,90.7416666666667,87.1,95.65,54,31,23
5104,3207518,78.57,71.43,85.71,42,21,21
5105,3209028,85.415,95.83,75,48,24,24
5106,3211276,68.7525,80.77,54.55,48,26,22
5107,3211522,82.3511764705882,86.36,79.31,51,22,29
5108,3212139,71.6994339622642,73.08,70.37,53,26,27
5109,3212189,76.9223076923077,83.33,73.53,52,18,34
5110,3212288,74.9993181818182,85.71,65.22,44,21,23
5111,3212300,82.4561403508772,92,75,57,25,32
5112,3212990,76.2754237288136,84.38,66.67,59,32,27
5113,3213354,77.2722727272727,77.42,76.92,44,31,13
5114,3215072,67.3457142857143,57.14,75,49,21,28
5115,3215553,79.5902040816326,95.83,64,49,24,25
5116,3215952,75.0019230769231,56.52,89.66,52,23,29
5117,3216183,65.5206896551724,63.64,66.67,58,22,36
5118,3216197,72.225,88.89,55.56,54,27,27
5119,3216727,82.4571929824561,75.86,89.29,57,29,28
5120,3217555,62.965,66.67,59.26,54,27,27
5121,3217963,82.0034,71.43,89.66,50,21,29
5122,3217984,71.1511538461538,68.18,73.33,52,22,30
5123,3219136,77.5834482758621,86.36,72.22,58,22,36
5124,3219532,82.7596551724138,78.57,86.67,58,28,30
5125,3219863,77.0460655737705,83.33,72.97,61,24,37
5126,3220229,87.500625,80,90.91,48,15,33
5127,3220294,84.0004,87.5,80.77,50,24,26
5128,3220501,61.2244897959184,50,72,49,24,25
5129,3220507,64.580625,52.38,74.07,48,21,27
5130,3221053,86.7920754716981,79.17,93.1,53,24,29
5131,3222566,84.8457575757576,85.71,83.87,66,35,31
5132,3222592,83.3312121212121,81.25,85.29,66,32,34
5133,3222945,87.4991071428571,91.3,84.85,56,23,33
