"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
3743,2452414,92.3061538461538,100,85.7114285714286,13,6,7
3744,2453098,82.3529411764706,100,66.6666666666667,17,8,9
3745,2453670,81.8190909090909,66.67,87.5,11,3,8
3746,2453958,80.0006666666667,33.3333333333333,91.6675,15,3,12
3747,2455170,85.7142857142857,85.7142857142857,85.7142857142857,21,7,14
3748,2455859,100,100,100,12,5,7
3749,2457641,80.002,66.67,100,5,3,2
3750,2457862,41.6666666666667,28.5714285714286,60,12,7,5
3751,2458309,66.6666666666667,60,75,9,5,4
3752,2458574,44.4433333333333,24.9975,60,9,4,5
3753,2458591,72.7272727272727,66.6666666666667,80,11,6,5
3754,2458741,87.5,100,80,8,3,5
3755,2459561,88.89,80.002,100,9,5,4
3756,2459671,49.9983333333333,25,62.4975,12,4,8
3757,2460197,45.4545454545455,50,33.3333333333333,11,8,3
3758,2461548,66.6683333333333,66.67,66.6666666666667,6,3,3
3759,2462455,87.5,100,83.3333333333333,8,2,6
3760,2463663,75,0,100,4,1,3
3761,2464234,71.4271428571429,49.9975,100,7,4,3
3762,2464377,100,100,NA,2,2,NA
3763,2464407,100,100,100,4,2,2
3764,2466275,24.9975,33.33,0,4,3,1
3765,2466988,75,71.4285714285714,100,8,7,1
3766,2467016,87.5,100,80,8,3,5
3767,2467249,88.8888888888889,83.3333333333333,100,9,6,3
3768,2467611,100,100,100,5,3,2
3769,2468007,80.002,100,66.67,5,2,3
3770,2468979,85.7142857142857,100,80,7,2,5
3771,2469812,77.7777777777778,80,75,9,5,4
3772,2469881,100,100,100,3,1,2
3773,2469991,72.7254545454546,50,85.7114285714286,11,4,7
3774,2470155,100,100,100,7,2,5
3775,2470226,66.6677777777778,50.0025,80,9,4,5
3776,2470938,80,66.6666666666667,100,10,6,4
3777,2471762,100,100,100,4,3,1
3778,2472124,57.1457142857143,50.0025,66.67,7,4,3
3779,2472610,66.6666666666667,85.7142857142857,0,9,7,2
3780,2473291,100,100,100,3,2,1
3781,2473586,100,100,100,9,7,2
3782,2473818,100,100,100,8,5,3
3783,2474715,83.3341666666667,85.7142857142857,80.002,12,7,5
3784,2475499,100,100,100,5,2,3
3785,2475987,87.50125,100,75.0025,8,4,4
3786,2476184,90,100,83.3333333333333,10,4,6
3787,2477160,61.1111111111111,66.6666666666667,55.5555555555556,18,9,9
3788,2477195,47.0570588235294,66.6666666666667,36.3609090909091,17,6,11
3789,2477313,92.3076923076923,90,100,13,10,3
3790,2477512,89.4736842105263,90,88.8888888888889,19,10,9
3791,2477584,90.001,100,75.0025,10,6,4
3792,2478075,100,100,100,9,3,6
3793,2478330,93.3333333333333,87.5,100,15,8,7
3794,2479669,89.4736842105263,100,85.7142857142857,19,5,14
3795,2480451,100,100,100,16,5,11
3796,2480509,100,100,100,14,4,10
3797,2481328,84.6146153846154,59.998,100,13,5,8
3798,2481486,70.5870588235294,42.8542857142857,90,17,7,10
3799,2481752,90,100,80,10,5,5
3800,2482601,60.001,0,75.00125,10,2,8
3801,2482702,76.9230769230769,75,77.7777777777778,13,4,9
3802,2482809,84.6153846153846,50,100,13,4,9
3803,2483534,88.8888888888889,75,100,9,4,5
3804,2484140,55.5555555555556,50,57.1428571428571,9,2,7
3805,2485784,75,NA,75,4,NA,4
3806,2486114,85.7142857142857,100,75,7,3,4
3807,2487458,100,100,100,4,3,1
3808,2488054,63.6381818181818,60,66.67,11,5,6
3809,2488376,90,100,75,10,6,4
3810,2488992,100,100,100,9,2,7
3811,2489291,85.7157142857143,100,83.335,7,1,6
3812,2491143,87.50125,100,75.0025,8,4,4
3813,2491860,87.5,80,90.9090909090909,16,5,11
3814,2492276,85.7142857142857,100,50,7,5,2
3815,2492500,81.8163636363636,80,83.33,11,5,6
3816,2492588,80,80,80,10,5,5
3817,2492676,77.7777777777778,60,100,9,5,4
3818,2493489,79.999,49.9975,100,10,4,6
3819,2493539,87.5,66.6666666666667,100,8,3,5
3820,2494815,89.998,NA,89.998,10,NA,10
3821,2496492,72.7263636363636,39.998,100,11,5,6
3822,2497387,93.3333333333333,87.5,100,15,8,7
3823,2497785,75,60,85.7142857142857,12,5,7
3824,2497883,90.9090909090909,83.3333333333333,100,11,6,5
3825,2499228,91.6666666666667,85.7142857142857,100,12,7,5
3826,2499336,73.3313333333333,74.99625,71.4285714285714,15,8,7
3827,2499585,100,100,100,10,6,4
3828,2499761,73.334,85.7142857142857,62.50125,15,7,8
3829,2500153,94.1164705882353,100,89.998,17,7,10
3830,2500940,40,50,25,10,6,4
3831,2501770,69.2307692307692,83.3333333333333,57.1428571428571,13,6,7
3832,2502611,91.6666666666667,88.8888888888889,100,12,9,3
3833,2505374,66.6655555555556,66.6666666666667,66.6644444444444,18,9,9
3834,2505636,66.6675,62.5,75.0025,12,8,4
3835,2506279,83.3322222222222,85.7157142857143,81.8154545454545,18,7,11
3836,2506396,56.5208695652174,50,63.6345454545455,23,12,11
3837,2506447,53.334,66.67,33.33,15,9,6
3838,2506850,90.9090909090909,100,80,11,6,5
3839,2507494,78.57,87.4975,66.6666666666667,14,8,6
3840,2508304,27.2709090909091,24.9975,28.57,11,4,7
3841,2508703,83.3333333333333,80,85.7142857142857,12,5,7
3842,2509781,100,100,100,12,5,7
3843,2510738,88.8888888888889,100,83.3333333333333,9,3,6
3844,2511623,92.3076923076923,85.7142857142857,100,13,7,6
3845,2512336,100,100,100,7,4,3
3846,2512594,83.3333333333333,83.3333333333333,83.3333333333333,12,6,6
3847,2512714,100,100,100,10,6,4
3848,2513197,57.1428571428571,100,40,7,2,5
3849,2517332,66.6666666666667,71.4285714285714,62.5,15,7,8
3850,2517450,72.2227777777778,63.6372727272727,85.7142857142857,18,11,7
3851,2517590,81.24875,62.4975,100,16,8,8
3852,2517819,77.7755555555556,69.998,87.4975,18,10,8
3853,2518507,63.1594736842105,60.002,66.6677777777778,19,10,9
3854,2518729,71.4292857142857,66.6666666666667,75.00125,14,6,8
3855,2518870,81.25125,75.00125,87.50125,16,8,8
3856,2519535,77.7755555555556,69.998,87.4975,18,10,8
3857,2519821,77.7788888888889,81.8181818181818,71.4314285714286,18,11,7
3858,2520101,72.7272727272727,76.9246153846154,66.6644444444444,22,13,9
3859,2520492,50,44.4433333333333,55.5566666666667,18,9,9
3860,2520961,82.3529411764706,88.8866666666667,75.0025,17,9,8
3861,2521113,52.3804761904762,36.3627272727273,70,21,11,10
3862,2521952,67.998,66.6646666666667,69.998,25,15,10
3863,2521967,84.211052631579,81.8190909090909,87.5,19,11,8
3864,2523143,70.5905882352941,66.67,80,17,12,5
3865,2523162,43.749375,44.4433333333333,42.8571428571429,16,9,7
3866,2525138,77.78,71.4314285714286,100,9,7,2
3867,2525172,91.665,87.4975,100,12,8,4
3868,2525450,88.8888888888889,85.7142857142857,100,9,7,2
3869,2525551,57.1428571428571,55.5566666666667,59.998,14,9,5
3870,2525920,88.89,100,80.002,9,4,5
3871,2526885,100,100,100,14,6,8
3872,2528074,60.002,62.5025,57.1442857142857,15,8,7
3873,2530335,81.25,100,57.1428571428571,16,9,7
3874,2530451,80,100,62.5,15,7,8
3875,2531085,91.6666666666667,83.3333333333333,100,12,6,6
3876,2531580,100,100,100,6,5,1
3877,2533353,83.3333333333333,100,50,6,4,2
3878,2533806,63.6363636363636,100,42.8571428571429,11,4,7
3879,2534485,77.7777777777778,100,60,9,4,5
3880,2534575,64.2857142857143,100,44.4444444444444,14,5,9
3881,2534926,75,100,50,8,4,4
3882,2536637,83.3333333333333,0,100,12,2,10
3883,2537527,85.7142857142857,71.4285714285714,100,14,7,7
3884,2538547,62.5,75,50,8,4,4
3885,2538597,81.8181818181818,75,85.7142857142857,11,4,7
3886,2538604,83.3333333333333,66.6666666666667,100,6,3,3
3887,2539656,50.0016666666667,50,50.0025,6,2,4
3888,2541066,57.1442857142857,75.0025,33.3333333333333,7,4,3
3889,2541187,66.6677777777778,66.6666666666667,66.67,9,6,3
3890,2541222,81.8190909090909,83.3333333333333,80.002,11,6,5
3891,2542300,62.5,100,40,8,3,5
3892,2542379,33.3333333333333,100,0,6,2,4
3893,2543161,71.4285714285714,66.6666666666667,100,7,6,1
3894,2544227,81.8181818181818,100,33.3333333333333,11,8,3
3895,2544662,75.00125,85.7157142857143,0,8,7,1
3896,2544830,50,66.6666666666667,33.3333333333333,6,3,3
3897,2545121,62.49875,66.665,50,8,6,2
3898,2546186,90.001,100,83.335,10,4,6
3899,2546348,90,100,83.3333333333333,10,4,6
3900,2546861,88.89,100,75.0025,9,5,4
3901,2547199,83.3341666666667,100,60.002,12,7,5
3902,2547519,63.6363636363636,80,50,11,5,6
3903,2548578,72.7272727272727,62.5,100,11,8,3
3904,2548674,60,33.3333333333333,100,10,6,4
3905,2549126,77.7777777777778,80,75,9,5,4
3906,2550290,59.999,59.998,60,10,5,5
3907,2550761,60,0,100,5,2,3
3908,2551141,83.3333333333333,50,100,6,2,4
3909,2551157,100,100,100,7,2,5
3910,2551231,100,100,100,5,1,4
3911,2551456,85.7142857142857,66.6666666666667,100,7,3,4
3912,2551825,80,80,NA,5,5,NA
3913,2553136,50.0007142857143,28.5728571428571,71.4285714285714,14,7,7
3914,2553143,42.8571428571429,28.5728571428571,57.1414285714286,14,7,7
3915,2553735,88.8888888888889,75,100,9,4,5
3916,2555441,100,100,100,5,3,2
3917,2555634,60,37.49875,85.7157142857143,15,8,7
3918,2555838,75,66.6666666666667,83.3333333333333,12,6,6
3919,2556337,66.6675,60,71.43,12,5,7
3920,2556407,66.6655555555556,49.9975,80,9,4,5
3921,2556528,76.9230769230769,62.5,100,13,8,5
3922,2557845,75,100,60,8,3,5
3923,2558294,85.7142857142857,66.6666666666667,100,7,3,4
3924,2558663,33.3322222222222,16.665,66.6666666666667,9,6,3
3925,2558743,66.6666666666667,33.3333333333333,100,6,3,3
3926,2558789,66.6666666666667,50,100,9,6,3
3927,2558874,80,66.6666666666667,100,5,3,2
3928,2559172,83.3333333333333,80,100,6,5,1
3929,2559468,80,75,100,5,4,1
3930,2559666,87.5,100,75,8,4,4
3931,2560080,90.9090909090909,100,66.6666666666667,11,8,3
3932,2560331,88.89,100,75.0025,9,5,4
3933,2560594,100,100,100,8,5,3
3934,2560830,100,100,100,7,5,2
3935,2561026,50,66.6666666666667,33.3333333333333,6,3,3
3936,2561990,77.7788888888889,75.0025,80,9,4,5
3937,2562298,90.9072727272727,100,87.4975,11,3,8
3938,2562527,100,100,100,10,4,6
3939,2563222,83.335,100,77.78,12,3,9
3940,2563255,80.0006666666667,100,72.7281818181818,15,4,11
3941,2564850,63.6372727272727,50,80.002,11,6,5
3942,2565665,80.002,100,71.4314285714286,10,3,7
3943,2565866,62.50125,66.67,60,8,3,5
3944,2566816,70,80,60,10,5,5
3945,2567585,100,100,100,6,3,3
3946,2569077,71.4285714285714,100,50,7,3,4
3947,2569284,66.665,100,49.9975,6,2,4
3948,2571574,85.7142857142857,75,100,7,4,3
3949,2571713,83.3333333333333,66.6666666666667,100,6,3,3
3950,2572284,60,33.3333333333333,100,5,3,2
3951,2572614,100,100,100,8,3,5
3952,2573413,69.999,59.998,80,10,5,5
3953,2574529,76.9230769230769,66.6666666666667,100,13,9,4
3954,2575009,61.5392307692308,66.6666666666667,57.1442857142857,13,6,7
3955,2575558,62.5,75.0025,49.9975,8,4,4
3956,2577665,91.6641666666666,87.49625,100,12,8,4
3957,2577818,92.8571428571429,87.5,100,14,8,6
3958,2577947,81.24875,88.8866666666667,71.4285714285714,16,9,7
3959,2578456,90,100,75,10,6,4
3960,2578619,87.499375,88.8866666666667,85.7157142857143,16,9,7
3961,2580040,72.7290909090909,66.6666666666667,75.0025,11,3,8
3962,2580400,54.5463636363636,66.67,50,11,3,8
3963,2580507,81.8190909090909,0,90.001,11,1,10
3964,2581636,71.4271428571429,50,87.4975,14,6,8
3965,2581849,80,66.6666666666667,100,10,6,4
3966,2581913,66.6675,40,85.7157142857143,12,5,7
3967,2582133,92.8557142857143,100,90.9072727272727,14,3,11
3968,2582199,80.001,66.67,85.7142857142857,10,3,7
3969,2583393,66.6666666666667,83.3333333333333,50,12,6,6
3970,2584229,66.6666666666667,80.002,49.9975,9,5,4
3971,2584355,61.5369230769231,75,55.5533333333333,13,4,9
3972,2584461,57.1428571428571,100,40,7,2,5
3973,2585389,62.5,40,100,8,5,3
3974,2586085,85.7142857142857,80,100,7,5,2
3975,2586274,79.999,59.998,100,10,5,5
3976,2586400,84.6153846153846,71.4285714285714,100,13,7,6
3977,2586698,85.7135714285714,59.998,100,14,5,9
3978,2586953,91.6675,80.002,100,12,5,7
3979,2587361,100,100,100,14,3,11
3980,2587874,91.6675,85.7157142857143,100,12,7,5
3981,2587890,80,33.3333333333333,100,10,3,7
3982,2588730,92.3076923076923,85.7142857142857,100,13,7,6
3983,2589580,75,80,50,12,10,2
3984,2591499,76.9207692307692,77.7744444444444,75,13,9,4
3985,2591635,92.3076923076923,100,75,13,9,4
3986,2592032,88.8888888888889,100,75,9,5,4
3987,2592405,25,0,40,8,3,5
3988,2592717,46.1530769230769,66.6666666666667,28.57,13,6,7
3989,2593163,63.6354545454545,60,66.665,11,5,6
3990,2593434,50,50,50,14,6,8
3991,2593446,42.8542857142857,59.998,33.33,14,5,9
3992,2593486,70,49.9975,83.335,10,4,6
3993,2593590,37.5,33.3333333333333,40,8,3,5
3994,2593842,100,100,100,5,4,1
3995,2594033,60.002,100,50.0025,5,1,4
3996,2594414,66.6666666666667,50,100,6,4,2
3997,2595604,88.89,66.67,100,9,3,6
3998,2596044,75.00125,66.67,80,8,3,5
3999,2596297,44.4466666666667,16.67,100,9,6,3
4000,2596681,61.5384615384615,62.5,60,13,8,5
4001,2597209,60,0,100,10,4,6
4002,2597293,45.4536363636364,28.5685714285714,75.0025,11,7,4
4003,2598264,66.6666666666667,50,100,9,6,3
4004,2598959,83.3333333333333,66.6666666666667,100,6,3,3
4005,2599465,60.001,50,75.0025,10,6,4
4006,2601184,66.6666666666667,100,0,3,2,1
4007,2601982,50,100,0,8,4,4
4008,2602037,60.001,80,40.002,10,5,5
4009,2603008,85.7142857142857,100,75,7,3,4
4010,2604592,80,80,80,10,5,5
4011,2604987,40,50,33.3333333333333,5,2,3
4012,2605395,75.00125,66.67,80,8,3,5
4013,2605407,62.49875,49.9975,75,8,4,4
4014,2605455,87.50125,75.0025,100,8,4,4
4015,2605491,71.4271428571429,33.33,100,7,3,4
4016,2605616,49.9992857142857,49.99875,50,14,8,6
4017,2605983,77.7777777777778,60,100,9,5,4
4018,2606045,72.7281818181818,75.0025,71.4285714285714,11,4,7
4019,2606490,60,60,NA,5,5,NA
4020,2606565,83.3333333333333,100,80,6,1,5
4021,2606671,100,100,100,5,2,3
4022,2607342,54.5454545454545,50,60,11,6,5
4023,2607435,50.00125,40,66.67,8,5,3
4024,2607816,62.49875,49.9975,75,8,4,4
4025,2608418,83.335,66.67,100,6,3,3
4026,2609645,89.998,85.7114285714286,100,10,7,3
4027,2610509,77.7788888888889,83.3333333333333,66.67,9,6,3
4028,2611009,76.9238461538462,75,80.002,13,8,5
4029,2611480,100,100,100,14,8,6
4030,2611562,90.9090909090909,85.7142857142857,100,11,7,4
4031,2613318,72.7245454545455,49.9975,85.7114285714286,11,4,7
4032,2613789,63.6381818181818,66.67,62.50125,11,3,8
4033,2613987,87.499375,85.7114285714286,88.89,16,7,9
4034,2614689,57.1428571428571,66.6666666666667,40,14,9,5
4035,2615227,66.6677777777778,75.0025,60,9,4,5
4036,2615584,60,50,100,5,4,1
4037,2615809,70,66.6666666666667,75,10,6,4
4038,2616009,91.665,85.7114285714286,100,12,7,5
4039,2616166,70,75,66.6666666666667,10,4,6
4040,2617101,75,80,71.4285714285714,12,5,7
4041,2617467,80,60,100,10,5,5
4042,2617959,72.7272727272727,66.6666666666667,80,11,6,5
4043,2619221,91.6666666666667,100,80,12,7,5
4044,2620178,62.5,83.3333333333333,0,8,6,2
4045,2620184,66.6655555555556,83.3333333333333,33.33,9,6,3
4046,2621229,83.335,75.0025,100,18,12,6
4047,2621282,64.7052941176471,59.999,71.4285714285714,17,10,7
4048,2622005,72.7290909090909,66.6686666666667,85.7157142857143,22,15,7
4049,2623664,81.82,77.78,100,11,9,2
4050,2624795,85.7142857142857,90,75,14,10,4
4051,2626304,91.6666666666667,80,100,12,5,7
4052,2628743,64.2857142857143,66.6666666666667,60,14,9,5
4053,2629013,60,83.3333333333333,44.4444444444444,15,6,9
4054,2629115,68.748125,71.4285714285714,66.6633333333333,16,7,9
4055,2629874,90.9090909090909,75,100,22,8,14
4056,2630358,73.3333333333333,74.9975,71.4314285714286,15,8,7
4057,2632263,84.6153846153846,100,66.6666666666667,13,7,6
4058,2633552,78.5721428571429,71.43,85.7142857142857,14,7,7
4059,2633695,63.6363636363636,50,80,11,6,5
4060,2634201,66.6666666666667,100,50,9,3,6
4061,2634994,26.668,20.002,40,15,10,5
4062,2636070,46.1546153846154,33.3333333333333,75.0025,13,9,4
4063,2636251,60.001,62.50125,50,10,8,2
4064,2636324,81.8181818181818,85.7142857142857,75,11,7,4
4065,2637827,77.7777777777778,50,100,9,4,5
4066,2637873,90,66.6666666666667,100,10,3,7
4067,2639548,100,100,100,14,8,6
4068,2639731,61.5369230769231,57.14,66.6666666666667,13,7,6
4069,2640006,91.6666666666667,83.3333333333333,100,12,6,6
4070,2640879,58.8229411764706,54.5445454545455,66.6666666666667,17,11,6
4071,2641020,70,80,60,10,5,5
4072,2641458,85.7135714285714,85.7157142857143,85.7114285714286,14,7,7
4073,2641930,66.6655555555556,24.9975,100,9,4,5
4074,2642003,79.999,66.67,85.7114285714286,10,3,7
4075,2642099,69.999,59.998,80,10,5,5
4076,2643428,69.2315384615385,60,75.00125,13,5,8
4077,2643973,57.1442857142857,50,60.002,14,4,10
4078,2644030,64.2842857142857,50,69.998,14,4,10
4079,2645204,22.2222222222222,0,28.5714285714286,9,2,7
4080,2647009,100,100,100,7,2,5
4081,2647130,85.7157142857143,100,66.67,7,4,3
4082,2647754,73.3333333333333,85.7142857142857,62.5,15,7,8
4083,2648210,77.7788888888889,75,80.002,9,4,5
4084,2648460,80,87.5,71.4285714285714,15,8,7
4085,2648581,80.0006666666667,85.7142857142857,75.00125,15,7,8
4086,2648668,86.6666666666667,100,75,15,7,8
4087,2649052,44.4433333333333,25,59.998,9,4,5
4088,2649660,76.9230769230769,57.1428571428571,100,13,7,6
4089,2649708,63.6363636363636,50,80,11,6,5
4090,2653071,90,85.7142857142857,100,10,7,3
4091,2653146,73.3333333333333,85.7142857142857,62.5,15,7,8
4092,2653769,100,100,100,12,4,8
4093,2656028,58.335,57.1457142857143,60,12,7,5
4094,2656623,54.5454545454545,50,55.5555555555556,11,2,9
4095,2658034,66.6666666666667,50,71.4285714285714,9,2,7
4096,2658389,87.5,50,100,8,2,6
4097,2659001,77.7777777777778,100,66.6666666666667,9,3,6
4098,2659587,53.8446153846154,39.998,100,13,10,3
4099,2661909,92.3076923076923,83.3333333333333,100,13,6,7
4100,2664972,81.8181818181818,100,50,11,7,4
4101,2665461,100,100,100,14,9,5
4102,2665646,88.8888888888889,100,75,18,10,8
4103,2666160,100,100,100,7,3,4
4104,2666195,88.8888888888889,75,100,9,4,5
4105,2666735,92.8571428571429,100,75,14,10,4
4106,2667115,100,100,100,10,7,3
4107,2667633,78.57,79.998,75,14,10,4
4108,2668140,89.998,85.7114285714286,100,10,7,3
4109,2668623,77.7777777777778,50,85.7142857142857,9,2,7
4110,2670432,100,NA,100,4,NA,4
4111,2670549,100,100,100,7,2,5
4112,2671680,90,100,85.7142857142857,10,3,7
4113,2671887,80,100,0,5,4,1
4114,2672934,87.4975,100,85.7114285714286,8,1,7
4115,2672973,63.6363636363636,60,66.6666666666667,11,5,6
4116,2673569,60.001,50,75.0025,10,6,4
4117,2674138,72.7281818181818,100,40.002,11,6,5
4118,2674536,76.9230769230769,77.7777777777778,75,13,9,4
4119,2675682,74.9983333333333,85.7114285714286,60,12,7,5
4120,2676117,30,42.8571428571429,0,10,7,3
4121,2676327,62.5,80,33.3333333333333,8,5,3
4122,2677040,70.001,50.0025,83.3333333333333,10,4,6
4123,2677443,80.001,100,60.002,10,5,5
4124,2678013,78.5692857142857,60,88.8855555555555,14,5,9
4125,2678271,100,100,100,16,4,12
4126,2679250,84.6161538461538,60.002,100,13,5,8
4127,2682886,75,80,66.6666666666667,16,10,6
4128,2683495,66.6683333333333,50,75.0025,6,2,4
4129,2684523,72.7263636363636,100,62.49875,11,3,8
4130,2684847,81.249375,90.9090909090909,59.998,16,11,5
4131,2685658,100,100,100,8,3,5
4132,2686476,78.57,85.7142857142857,71.4257142857143,14,7,7
4133,2686941,60,71.43,33.33,10,7,3
4134,2687557,55.5566666666667,60,50.0025,9,5,4
4135,2687588,60,66.6666666666667,57.1428571428571,10,3,7
4136,2688231,30.001,14.2857142857143,66.67,10,7,3
4137,2688483,29.998,33.33,25,10,6,4
4138,2689055,77.7755555555556,85.7114285714286,50,9,7,2
4139,2689263,57.1428571428571,60,50,14,10,4
4140,2689547,80,NA,80,5,NA,5
4141,2689809,74.9983333333333,100,57.14,12,5,7
4142,2691876,61.5392307692308,57.1414285714286,66.67,13,7,6
4143,2692107,68.75,70,66.6666666666667,16,10,6
4144,2692425,40,37.5,50,10,8,2
4145,2693259,57.1419047619048,49.9983333333333,66.6666666666667,21,12,9
4146,2693535,60.002,66.67,50,10,6,4
4147,2693578,81.25,75,87.5,16,8,8
4148,2693925,82.3517647058824,100,72.7254545454546,17,6,11
4149,2694728,80,100,57.1428571428571,15,8,7
4150,2695092,78.9457894736842,84.6115384615384,66.67,19,13,6
4151,2696097,100,100,100,7,4,3
4152,2696984,100,100,100,5,2,3
4153,2697402,88.8888888888889,66.6666666666667,100,9,3,6
4154,2697720,92.3076923076923,100,88.8888888888889,13,4,9
4155,2697966,94.1176470588235,83.3333333333333,100,17,6,11
4156,2699922,82.3517647058824,71.4285714285714,89.998,17,7,10
4157,2700660,83.3333333333333,100,71.4285714285714,12,5,7
4158,2700923,70.001,100,57.1442857142857,10,3,7
4159,2701014,66.6658333333333,74.9975,50.0025,12,8,4
4160,2701565,81.8181818181818,75,85.7142857142857,11,4,7
4161,2701684,84.6153846153846,83.3333333333333,85.7142857142857,13,6,7
4162,2702035,58.3325,33.33,66.6666666666667,12,3,9
4163,2703082,37.499375,0,49.9991666666667,16,4,12
4164,2704471,42.8557142857143,37.4975,50,14,8,6
4165,2705115,69.2307692307692,40,87.5,13,5,8
4166,2705206,40.001,50,33.335,20,8,12
4167,2710010,62.49875,100,39.998,8,3,5
4168,2710062,83.335,100,77.78,12,3,9
4169,2712290,42.8571428571429,40,50,7,5,2
4170,2713846,46.666,28.5714285714286,62.49875,15,7,8
4171,2713987,83.3333333333333,50,100,6,2,4
4172,2714204,44.4444444444444,33.3333333333333,50,9,3,6
4173,2714306,85.7142857142857,50,100,7,2,5
4174,2714991,28.5707142857143,22.2222222222222,39.998,14,9,5
4175,2715042,28.57,24.9975,33.3333333333333,7,4,3
4176,2715335,50,55.5555555555556,33.3333333333333,12,9,3
4177,2716098,66.6666666666667,50,100,6,4,2
4178,2716585,71.43,75.0025,66.6666666666667,7,4,3
4179,2717147,100,100,100,7,4,3
4180,2721139,72.225,66.67,75.0025,18,6,12
4181,2721274,46.1523076923077,0,66.6644444444444,13,4,9
4182,2722211,88.8888888888889,100,75,9,5,4
4183,2722340,76.9246153846154,75.00125,80.002,13,8,5
4184,2723351,73.6847368421053,61.5392307692308,100,19,13,6
4185,2724050,100,100,100,12,6,6
4186,2724707,71.43,60.002,100,7,5,2
4187,2725649,92.3084615384615,100,88.89,13,4,9
4188,2726342,50,33.3333333333333,60,8,3,5
4189,2726853,75,100,60,8,3,5
4190,2726952,62.5,100,40,8,3,5
4191,2727798,19.999,16.6666666666667,24.9975,10,6,4
4192,2727958,12.49875,0,24.9975,8,4,4
4193,2728069,28.57,24.9975,33.3333333333333,7,4,3
4194,2728786,62.49875,49.9975,75,8,4,4
4195,2728848,0,0,0,5,4,1
4196,2730062,60.001,33.33,71.4314285714286,10,3,7
4197,2731310,0,0,NA,1,1,NA
4198,2731949,66.6666666666667,50,100,6,4,2
4199,2733630,33.3322222222222,50,19.998,9,4,5
4200,2733749,66.6655555555556,66.665,66.6666666666667,9,6,3
4201,2733790,59.998,49.9975,100,5,4,1
4202,2734343,66.6666666666667,75,50,6,4,2
4203,2734558,85.7142857142857,66.6666666666667,100,7,3,4
4204,2736311,100,100,100,10,9,1
4205,2736913,40,50,33.3333333333333,5,2,3
4206,2737515,92.3084615384615,100,75.0025,13,9,4
4207,2737771,84.6138461538462,85.7114285714286,83.3333333333333,13,7,6
4208,2738560,49.999375,44.4444444444444,57.1414285714286,16,9,7
4209,2738754,50,55.5555555555556,33.3333333333333,12,9,3
4210,2739863,100,100,NA,6,6,NA
4211,2740144,49.998,57.14,33.3333333333333,10,7,3
4212,2740356,100,100,100,9,6,3
4213,2740734,74.99875,49.9975,100,8,4,4
4214,2742133,100,100,NA,3,3,NA
4215,2742465,85.7142857142857,100,50,7,5,2
4216,2742857,74.99875,100,49.9975,8,4,4
4217,2743398,62.50125,75.0025,50,8,4,4
4218,2743744,75.0025,100,66.67,4,1,3
4219,2744470,39.999,33.33,42.8571428571429,10,3,7
4220,2745909,66.6666666666667,100,0,3,2,1
4221,2746183,50,100,0,2,1,1
4222,2746620,0,0,0,2,1,1
4223,2751569,90,80,100,10,5,5
4224,2751780,100,100,100,5,2,3
4225,2752973,57.1442857142857,50,66.67,7,4,3
4226,2754331,88.8888888888889,80,100,9,5,4
4227,2759103,80,87.5,50,10,8,2
4228,2760296,100,100,100,6,5,1
4229,2760386,87.5,83.3333333333333,100,8,6,2
4230,2760547,87.5,80,100,8,5,3
4231,2761806,90,80,100,10,5,5
4232,2762506,77.78,100,71.4314285714286,9,2,7
4233,2762830,70.003,66.67,71.4314285714286,10,3,7
4234,2763438,77.7777777777778,100,66.6666666666667,9,3,6
4235,2764257,36.3645454545455,37.50125,33.3333333333333,11,8,3
4236,2764469,75,66.6666666666667,100,8,6,2
4237,2765072,70.002,80.002,60.002,10,5,5
4238,2765407,63.6372727272727,80.002,50,11,5,6
4239,2766205,66.6666666666667,40,100,9,5,4
4240,2766619,88.8888888888889,75,100,9,4,5
4241,2767405,49.9975,42.8542857142857,100,8,7,1
4242,2767753,36.3627272727273,37.49875,33.3333333333333,11,8,3
4243,2768061,69.2307692307692,57.1428571428571,83.3333333333333,13,7,6
4244,2769023,88.8888888888889,100,80,9,4,5
4245,2769637,74.99875,49.9975,100,8,4,4
4246,2769789,66.6688888888889,66.67,66.6666666666667,9,6,3
4247,2770203,64.2857142857143,37.5,100,14,8,6
4248,2770675,72.7290909090909,75,71.4314285714286,11,4,7
4249,2770864,60,50,66.6666666666667,10,4,6
4250,2771621,100,100,100,4,1,3
4251,2772393,100,100,100,4,3,1
4252,2773119,100,100,100,11,8,3
4253,2773261,100,100,100,6,4,2
4254,2773475,100,100,100,11,8,3
4255,2773919,72.7272727272727,100,57.1428571428571,11,4,7
4256,2774093,69.2307692307692,85.7142857142857,50,13,7,6
4257,2774139,82.3535294117647,100,57.1442857142857,17,10,7
4258,2774404,73.3333333333333,100,20,15,10,5
4259,2775741,75,100,50,8,4,4
4260,2775965,71.4271428571429,100,59.998,7,2,5
4261,2777481,75,100,50,12,6,6
4262,2777512,74.99875,100,59.998,8,3,5
4263,2777849,100,100,100,9,5,4
4264,2778384,80.002,80.002,80.002,10,5,5
4265,2778870,83.3333333333333,100,66.6666666666667,6,3,3
4266,2778936,88.8888888888889,100,80,9,4,5
4267,2779301,92.3076923076923,85.7142857142857,100,13,7,6
4268,2779632,81.25125,100,62.5025,16,8,8
