"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
5275,3305690,95.8908219178082,96.1054545454545,95.6513043478261,146,77,69
5276,3307020,79.3908396946565,85.5426506024096,68.7533333333333,131,83,48
5277,3307539,77.3930434782609,68.0008,84.6178461538461,115,50,65
5278,3308249,74.0397115384615,80.6477419354839,64.285,104,62,42
5279,3308319,93.0243410852713,95.8325,89.4771929824562,129,72,57
5280,3308714,85.243606557377,89.8521739130435,79.2437735849057,122,69,53
5281,3309057,89.2551239669422,94.2851428571429,82.3511764705882,121,70,51
5282,3309519,92.4806766917293,89.9985,96.227358490566,133,80,53
5283,3310901,62.6263636363636,60.7864705882353,64.58125,99,51,48
5284,3311804,88.6362121212121,94.6665333333333,80.7015789473684,132,75,57
5285,3312185,69.7935416666667,81.8201818181818,53.660243902439,96,55,41
5286,3312867,83.20328,88.5286885245902,78.1275,125,61,64
5287,3313285,88.1934722222222,95.9436486486486,80.0004285714286,144,74,70
5288,3313437,78.721914893617,71.7925641025641,87.3011111111111,141,78,63
5289,3313709,94.5206849315068,98.668,90.1397183098592,146,75,71
5290,3314159,93.6995275590551,97.4338461538462,87.7551020408163,127,78,49
5291,3315706,90.6266875,96.8101063829787,81.82,160,94,66
5292,3316789,91.0834394904459,98.6865789473684,83.9496296296296,157,76,81
5293,3316810,84.8284827586207,87.5,82.1935616438356,145,72,73
5294,3317044,82.09,83.5450632911392,80,134,79,55
5295,3318221,82.8583571428571,86.4211111111111,77.9671186440678,140,81,59
5296,3319896,88.4342176870748,78.8728169014085,97.3665789473684,147,71,76
5297,3319969,81.395503875969,81.4297142857143,81.3549152542373,129,70,59
5298,3319982,85.089298245614,85.7177777777778,84.3129411764706,114,63,51
5299,3320018,90.696976744186,91.8383673469388,89.997875,129,49,80
5300,3321013,79.4653571428571,74.0759259259259,84.4831034482759,112,54,58
5301,3321725,79.627962962963,78.18,81.1305660377358,108,55,53
5302,3322486,88.975905511811,79.1666666666667,94.9359493670886,127,48,79
5303,3323557,88.5511450381679,87.72,89.1913513513513,131,57,74
5304,3323928,84.1039735099338,86.3002739726027,82.0484615384616,151,73,78
5305,3324390,67.9267924528302,80.9549206349206,48.8390697674419,106,63,43
5306,3324415,83.8928187919463,85.1864197530864,82.3519117647059,149,81,68
5307,3324496,84.9059748427673,84.3355421686747,85.528947368421,159,83,76
5308,3324764,91.4921276595745,88.7356338028169,94.288,141,71,70
5309,3324800,88.8901388888889,85.7150649350649,92.5391044776119,144,77,67
5310,3324819,91.6676388888889,91.305652173913,92.0006666666667,144,69,75
5311,3324897,83.4520143884892,82.8931578947368,84.1261904761905,139,76,63
5312,3325044,91.7308270676692,96.3636363636364,88.4641025641026,133,55,78
5313,3326485,82.5388888888889,87.0351851851852,79.1666666666667,126,54,72
5314,3326644,87.2837572254335,90.2463414634146,84.6141758241758,173,82,91
5315,3326706,92.3973099415205,93.1045977011494,91.6647619047619,171,87,84
5316,3328453,86.753178807947,89.4717105263158,83.9984,151,76,75
5317,3328688,89.386312849162,91.5673493975904,87.500625,179,83,96
5318,3328727,96.5054545454546,93.9427272727273,98.7020779220779,143,66,77
5319,3328811,80.5363758389262,91.0264102564103,69.0121126760563,149,78,71
5320,3328877,88.5513855421687,92.5907407407407,84.7021176470588,166,81,85
5321,3330987,90.5638364779874,85.7119047619048,95.998,159,84,75
5322,3331285,85.9157042253521,83.0769230769231,88.3120779220779,142,65,77
5323,3331604,95.1235365853659,95.6530434782609,94.4469444444445,164,92,72
5324,3331628,91.329710982659,88.5071264367816,94.1851162790698,173,87,86
5325,3332090,94.5582993197279,90.1640983606557,97.6751162790698,147,61,86
5326,3332648,94.9369620253165,94.1848837209302,95.8352777777778,158,86,72
5327,3333170,94.6975757575758,95.65,94.1881395348837,132,46,86
5328,3333210,91.1395569620253,95.3846153846154,88.1725806451613,158,65,93
5329,3333319,88.5912080536913,92.1057894736842,84.9321917808219,149,76,73
5330,3334061,93.1813636363636,96.1050649350649,90.9073737373737,176,77,99
5331,3334199,92.062619047619,95.9436486486486,86.5396153846154,126,74,52
5332,3334208,94.1862790697675,91.1782352941176,96.1530769230769,172,68,104
5333,3335658,94.4768098159509,91.4272857142857,96.7721505376344,163,70,93
5334,3337520,86.1848066298343,89.282380952381,83.5023711340206,181,84,97
5335,3338311,91.5590909090909,97.5311111111111,84.932602739726,154,81,73
5336,3338540,91.503137254902,95.6520289855072,88.0951190476191,153,69,84
5337,3339090,84.5150967741936,86.951884057971,82.56,155,69,86
5338,3339190,95.1231707317073,100,90.2463414634146,164,82,82
5339,3340955,78.049593495935,79.7107246376812,75.927037037037,123,69,54
5340,3341554,87.0284864864865,84.7076470588235,89.0012,185,85,100
5341,3341684,88.4412138728324,81.4291428571428,93.2066990291262,173,70,103
5342,3344302,68.9648275862069,58.2097014925373,78.2032051282051,145,67,78
5343,3345421,88.9928440366972,86.5426923076923,91.2280701754386,218,104,114
5344,3345508,85.7992307692308,90.4785714285714,81.1749411764706,169,84,85
5345,3345670,94.1849418604651,90.3610843373494,97.7510112359551,172,83,89
5346,3345961,87.3114925373134,92.4227272727273,82.3505882352941,134,66,68
5347,3348041,86.7908805031446,91.0437313432836,83.6936956521739,159,67,92
5348,3348217,87.8619653179191,83.332,92.7739759036145,173,90,83
5349,3348569,83.5709285714286,94.7380263157895,70.31,140,76,64
5350,3349109,85.518,81.0125316455696,90.9109090909091,145,79,66
5351,3350387,88.8061940298508,85.4549090909091,91.1393670886076,134,55,79
5352,3350698,86.1625786163522,84.5219047619048,88.0001333333333,159,84,75
5353,3350750,81.5798026315789,89.1567469879518,72.4655072463768,152,83,69
5354,3350967,92.4996875,94.9355696202532,90.123950617284,160,79,81
5355,3352812,90.8454225352113,92.5901234567901,88.5286885245902,142,81,61
5356,3352997,85.4178472222222,84.7244444444444,86.11125,144,72,72
5357,3353004,79.5081967213115,88.0006666666667,65.9563829787234,122,75,47
5358,3353067,81.7547445255474,85.9403125,78.085205479452,137,64,73
5359,3354779,80.4355072463768,74.6055555555556,85.3326666666667,138,63,75
5360,3355029,85.0318367346939,86.7448192771084,82.8103125,147,83,64
5361,3356357,94.4795705521472,95.0638271604938,93.9024390243902,163,81,82
5362,3357342,89.5447712418301,91.0933663366337,86.5369230769231,153,101,52
5363,3358686,90.4763265306123,89.7423076923077,91.3060869565218,147,78,69
5364,3358913,75.6741891891892,83.332619047619,65.6225,148,84,64
5365,3359158,91.8372789115646,90.2465853658536,93.844,147,82,65
5366,3359747,92.9958598726115,93.9041463414634,92.0028,157,82,75
5367,3360368,94.9699371069183,92.406582278481,97.50125,159,79,80
5368,3361176,96.203670886076,98.632602739726,94.1176470588235,158,73,85
5369,3362018,92.8575824175824,93.7483333333333,91.8632558139535,182,96,86
5370,3362231,92.0646560846561,94.6802127659574,89.4766315789474,189,94,95
5371,3362431,95.3857948717949,95.7003225806452,95.0990196078431,195,93,102
5372,3362490,91.7205095541401,95.001875,88.3112987012987,157,80,77
5373,3363429,96.1952173913043,94.4435555555555,97.8723404255319,184,90,94
5374,3364237,89.936855345912,93.42,86.7474698795181,159,76,83
5375,3364458,91.3287861271676,89.4721052631579,92.7835051546392,173,76,97
5376,3364659,88.8171052631579,97.5913253012048,78.2626086956522,152,83,69
5377,3365228,88.5730714285714,89.8745569620253,86.8875409836065,140,79,61
5378,3365233,82.6097826086957,74.4691489361702,91.1122222222222,92,47,45
5379,3367009,92.1358426966292,94.8989795918367,88.751,178,98,80
5380,3367482,84.6965573770492,83.332,86.0170967741935,183,90,93
5381,3369183,89.1046794871795,89.1603614457831,89.0413698630137,156,83,73
5382,3369965,91.8483152173913,95.5076404494382,88.4201052631579,184,89,95
5383,3370101,81.9906211180124,83.6982608695652,79.713768115942,161,92,69
5384,3371582,83.1637244897959,75.8238461538461,89.5249523809524,196,91,105
5385,3372275,78.4829746835443,79.0736046511628,77.7775,158,86,72
5386,3372577,80.7687362637363,83.002,78.045243902439,182,100,82
5387,3372600,84.02,81.482962962963,87.2060465116279,194,108,86
5388,3372910,80.8280310880829,76.04,85.5667010309278,193,96,97
5389,3373087,79.34625,72.2875903614458,85.1469306930693,184,83,101
5390,3373479,84.7068823529412,81.2496875,89.1918918918919,170,96,74
5391,3376552,82.2589247311828,83.1184415584416,81.6517431192661,186,77,109
5392,3376804,81.4092964824121,82.8602857142857,79.7885106382979,199,105,94
5393,3377392,90.2772916666667,90.4097260273973,90.1411267605634,144,73,71
5394,3377569,90.421377245509,89.4149411764706,91.4646341463415,167,85,82
5395,3378703,88.9519889502762,91.5898130841122,85.1378378378378,181,107,74
5396,3378736,86.5703731343284,89.3374666666667,83.0528813559322,134,75,59
5397,3379942,89.6325,89.2860714285714,89.99625,164,84,80
5398,3380737,87.4281142857143,90.4268085106383,83.9481481481481,175,94,81
5399,3381205,79.5173493975904,82.1763366336634,75.3856923076923,166,101,65
5400,3381567,87.7198830409357,84.9467741935484,91.0262820512821,171,93,78
5401,3383256,86.565671641791,95.5348214285714,75.2786516853933,201,112,89
5402,3384363,85.4429113924051,82.0214606741573,89.8560869565217,158,89,69
5403,3384505,83.3328787878788,78.7863636363636,87.8793939393939,132,66,66
5404,3386556,85.4065945945946,88.8922222222222,80.5176623376623,185,108,77
5405,3387429,91.2824102564103,92.4541509433962,89.8868539325843,195,106,89
5406,3387959,87.7935465116279,85.3356,89.6940206185567,172,75,97
5407,3388595,91.3567283950617,91.488085106383,91.1751470588235,162,94,68
5408,3388613,96.429880952381,96.8110638297872,95.9456756756757,168,94,74
5409,3390012,87.6612337662338,83.5594520547945,91.3579012345679,154,73,81
5410,3390350,87.2185714285714,77.9435294117647,96.9216923076923,133,68,65
5411,3390591,81.3440298507463,68.7495833333333,88.373488372093,134,48,86
5412,3391888,82.8238036809816,76.5451851851852,89.0258536585366,163,81,82
5413,3392745,79.0845751633987,77.3819047619048,81.1573913043478,153,84,69
5414,3392977,80.7137857142857,90.6638666666667,69.2329230769231,140,75,65
5415,3393098,82.3085384615385,83.099014084507,81.3572881355932,130,71,59
5416,3393430,83.0297575757576,85.2609473684211,80.0017142857143,165,95,70
5417,3394524,91.1458333333333,93.3962264150943,88.3720930232558,192,106,86
5418,3395874,74.4783854166667,66.3145263157895,82.4739175257732,192,95,97
5419,3397254,83.2250322580645,84.7065882352941,81.426,155,85,70
5420,3398857,88.4601442307692,87.9619444444444,88.9982,208,108,100
5421,3399094,88.8195031055901,88.4215789473684,89.3922727272727,161,95,66
5422,3399224,81.8177272727273,78.4298039215686,84.7462711864407,220,102,118
5423,3399493,83.616384180791,79.3103448275862,87.7788888888889,177,87,90
5424,3399518,83.1390697674419,79.5472727272727,86.9019047619048,172,88,84
5425,3399761,80.5036477987421,80.8241095890411,80.2316279069767,159,73,86
5426,3400259,79.1465775401069,80.7715384615385,77.1104819277109,187,104,83
5427,3400928,78.5713186813187,73.0341573033708,83.8703225806452,182,89,93
5428,3401101,89.8464974619289,85.5843243243243,95.3476744186047,197,111,86
5429,3401851,78.5712087912088,78.5722448979592,78.57,182,98,84
5430,3402253,92.2214444444444,88.3489320388349,97.4015584415584,180,103,77
5431,3402528,76.24975,90.1972549019608,51.7213793103448,160,102,58
5432,3403022,89.6559770114942,88.6809433962264,91.1758823529412,174,106,68
5433,3403337,91.1007329842932,87.2905084745763,97.2597260273973,191,118,73
5434,3405245,94.6720710059172,93.3288888888889,96.2022784810127,169,90,79
5435,3405570,88.4617692307692,90.1622950819672,86.9584057971014,130,61,69
5436,3405763,75.6118292682927,79.4125490196078,69.3590322580645,164,102,62
5437,3405787,79.6597175141243,72.0910465116279,86.8125274725275,177,86,91
5438,3407011,88.4607692307692,85.1840740740741,93.242972972973,182,108,74
5439,3407282,89.6103896103896,84.375,93.3333333333333,154,64,90
5440,3407377,84.8167015706806,81.5226086956522,87.8778787878788,191,92,99
5441,3407464,87.9331034482759,84.6176923076923,91.5680722891566,174,91,83
5442,3407870,80.5368456375839,84.1577227722772,72.9179166666667,149,101,48
5443,3409880,66.8818181818182,55.125,78.9480263157895,154,78,76
5444,3411167,84.4727329192547,89.23,81.2516666666667,161,65,96
5445,3411939,86.4537419354839,93.2464864864865,80.248024691358,155,74,81
5446,3412119,89.5108391608392,91.55,87.5,143,71,72
5447,3413054,96.1832061068702,93.9024390243902,100,131,82,49
5448,3413150,85.613904109589,78.4796202531646,94.0259701492537,146,79,67
5449,3413295,94.40056,88.6803773584906,98.61125,125,53,72
5450,3413347,92.1754782608696,89.8751898734177,97.2233333333333,115,79,36
5451,3414503,96.835253164557,96.384578313253,97.334,158,83,75
5452,3416038,90.8391603053435,92.534776119403,89.0640625,131,67,64
5453,3416414,89.846328125,87.6966153846154,92.0642857142857,128,65,63
5454,3417182,89.9165546218487,86.8859016393443,93.1039655172414,119,61,58
5455,3418323,90.756218487395,91.025,90.2448780487805,119,78,41
5456,3419626,93.6163829787234,95.650652173913,91.666875,94,46,48
5457,3419803,75.0009482758621,82.4584210526316,67.7962711864407,116,57,59
5458,3420752,70.3730864197531,75.0008333333333,66.6708888888889,81,36,45
5459,3420822,57.2795145631068,75.4692452830189,37.9984,103,53,50
5460,3421528,60.0008235294118,73.6847368421053,48.9372340425532,85,38,47
5461,3422550,55.4249397590361,55.56,55.265,83,45,38
5462,3423195,80.3267213114754,81.8172727272727,78.57,61,33,28
5463,3423721,83.3353333333333,87.88,77.7807407407407,60,33,27
5464,3423831,84.0578260869565,88.2335294117647,80.0014285714286,69,34,35
5465,3423992,81.482962962963,82.6078260869565,80.6483870967742,54,23,31
5466,3424023,73.6847368421053,77.7788888888889,70,57,27,30
5467,3424178,81.6340816326531,76.1923809523809,85.7153571428571,49,21,28
5468,3425136,71.1859322033898,62.5025,77.1402857142857,59,24,35
5469,3425200,79.68875,75.0007142857143,83.335,64,28,36
5470,3425224,68.5201851851852,65.5175862068966,72.0032,54,29,25
5471,3425456,64.7061764705882,69.4444444444444,59.375625,68,36,32
5472,3425476,73.7703278688525,70.0006666666667,77.4183870967742,61,30,31
5473,3425536,81.0324137931034,78.7836363636363,84.0008,58,33,25
5474,3425645,81.6911267605634,74.2877142857143,88.8888888888889,71,35,36
5475,3426702,84.9320547945206,87.8775757575758,82.502,73,33,40
5476,3428372,84.0338655462185,75.5118367346939,89.9992857142857,119,49,70
5477,3428411,93.3334285714286,88.2335294117647,98.15,105,51,54
5478,3429843,91.7235862068966,87.8783333333333,94.9360759493671,145,66,79
5479,3430206,89.2325384615385,81.035,95.8361111111111,130,58,72
5480,3431512,91.8235849056604,88.5051724137931,95.8333333333333,159,87,72
5481,3431743,89.146976744186,89.064375,89.2283076923077,129,64,65
5482,3432513,87.720701754386,85.8849411764706,89.5351162790698,171,85,86
5483,3434095,80.8368862275449,77.5262921348315,84.614358974359,167,89,78
5484,3435598,86.5276595744681,76.7885714285714,92.944,141,56,85
5485,3435830,88.11,87.5021428571429,88.5012643678161,143,56,87
5486,3436285,80.9523809523809,79.8,82.22,189,99,90
5487,3437411,92.7148344370861,93.2578651685393,91.9353225806452,151,89,62
5488,3438022,68.9116580310881,63.5307058823529,73.1466666666667,193,85,108
5489,3438888,88.1474742268041,85.1086170212766,91.004,194,94,100
5490,3440026,89.8460406091371,89.522380952381,90.2154347826087,197,105,92
5491,3440116,95.320350877193,89.7407692307692,100,171,78,93
5492,3440228,88.8889371980676,93.069801980198,84.9052830188679,207,101,106
5493,3440340,69.5641847826087,59.0878409090909,79.1675,184,88,96
5494,3440508,85.4983,83.6724489795918,87.2525490196078,200,98,102
5495,3441382,83.9826699029126,86.5404807692308,81.374705882353,206,104,102
5496,3442818,81.4582119205298,77.1068674698795,86.7694117647059,151,83,68
5497,3443202,89.4732894736842,90.1073626373626,88.5273770491803,152,91,61
5498,3443232,88.5369426751592,86.5874390243902,90.6684,157,82,75
5499,3444117,93.0079020979021,94.7933333333333,89.3610638297872,143,96,47
5500,3445163,90.0619875776398,94.2537931034483,85.1337837837838,161,87,74
5501,3445375,67.97,71.7011320754717,65.3333333333333,128,53,75
5502,3446277,64.3349044585987,64.7094117647059,64.0487640449438,157,68,89
5503,3446368,73.6437984496124,81.3542372881356,67.145,129,59,70
5504,3446781,79.012037037037,79.3106896551724,78.6656,162,87,75
5505,3447565,87.7409677419355,88.4088405797101,87.2051162790698,155,69,86
5506,3447969,79.4715894039735,82.0926865671642,77.3809523809524,151,67,84
5507,3448793,92.717417218543,95.0834426229508,91.1137777777778,151,61,90
5508,3449710,83.9526543209876,76.9264615384615,88.6609278350516,162,65,97
5509,3449747,91.217027027027,91.9343548387097,90.6998837209302,148,62,86
5510,3449779,92.3074725274725,87.499,96.0788235294118,182,80,102
5511,3451196,73.5288235294118,67.7396774193548,76.8522222222222,170,62,108
5512,3453430,73.9428169014084,71.9278947368421,75.294,142,57,85
5513,3454045,87.1811538461538,90.1640983606557,85.2657894736842,156,61,95
5514,3454383,90.9080303030303,96.7185245901639,85.9159154929577,132,61,71
5515,3454447,72.4146551724138,72.3427659574468,72.4636231884058,116,47,69
5516,3454729,86.3320143884892,94.2330769230769,81.6095402298851,139,52,87
5517,3454791,95.7459574468085,94.5465454545455,96.5130232558139,141,55,86
5518,3455597,87.053309352518,83.6080327868852,89.7476923076923,139,61,78
5519,3455667,81.7505839416058,76.3630909090909,85.3641463414634,137,55,82
5520,3457546,91.7416513761468,90.5675471698113,92.8528571428571,109,53,56
5521,3457581,94.5955855855856,92.7289090909091,96.4289285714286,111,55,56
5522,3459163,72.0023,77.7813333333333,67.274,100,45,55
5523,3460718,87.6684931506849,87.4975,87.7522448979592,73,24,49
5524,3460949,32.0012,41.0246153846154,22.2258333333333,75,39,36
5525,3461100,77.6492941176471,75,80.0042222222222,85,40,45
5526,3461520,88.75125,96.9715151515151,82.9795744680851,80,33,47
5527,3462104,76.2898969072165,69.5660869565217,82.3545098039216,97,46,51
5528,3463324,82.2231111111111,59.2603703703704,92.0642857142857,90,27,63
5529,3463357,87.1282178217822,84.6133333333333,88.7101612903226,101,39,62
5530,3465311,84.2600925925926,71.7378260869565,93.5508064516129,108,46,62
5531,3465692,76.00096,61.3627272727273,83.9525925925926,125,44,81
5532,3466172,79.0316935483871,78.9484210526316,79.1025373134328,124,57,67
5533,3467091,92.052582781457,95.83,88.6098734177215,151,72,79
5534,3467861,80.2916788321168,81.7056097560976,78.1836363636364,137,82,55
5535,3468017,86.9583229813665,90.9107792207792,83.3352380952381,161,77,84
5536,3469730,89.6210382513661,91.5818947368421,87.5042045454545,183,95,88
5537,3469746,77.1257516339869,76.745,77.6144776119403,153,86,67
5538,3469898,87.503,86.3669696969697,88.3006382978723,160,66,94
5539,3470429,92.4863583815029,90.5256842105263,94.874358974359,173,95,78
5540,3470646,84.526130952381,89.3235922330097,76.924,168,103,65
5541,3470993,72.9175,80.3022727272727,66.6688461538462,144,66,78
5542,3471416,87.1959756097561,93.4071428571429,79.4532876712329,164,91,73
5543,3471539,81.0792567567567,75.9969333333333,86.3008219178082,148,75,73
5544,3471863,80.5558888888889,80.7658974358974,80.3952941176471,180,78,102
5545,3472485,89.7432692307692,91.6675,88.540625,156,60,96
5546,3473205,87.7775555555556,84.706,90.5257894736842,180,85,95
5547,3473349,91.7191082802548,96.6274157303371,85.295,157,89,68
5548,3473628,78.3447133757962,69.2292307692308,84.785,157,65,92
5549,3473823,89.3391370558376,86.3163157894737,92.1545098039216,197,95,102
5550,3473871,79.3536129032258,83.1302409638554,75,155,83,72
5551,3474196,85.4547272727273,86.4851351351351,84.6168131868132,165,74,91
5552,3474265,78.8799378881988,84.6130769230769,73.4921686746988,161,78,83
5553,3475279,81.7696685082873,86.08,78.4312745098039,181,79,102
5554,3475383,80.7964238410596,73.9144927536232,86.5873170731707,151,69,82
5555,3475545,83.1764485981308,68.0024,87.8026829268293,107,25,82
5556,3475865,80.9859154929577,80.5533333333333,81.4308571428571,142,72,70
5557,3477939,87.0954032258065,78.1783636363636,94.2031884057971,124,55,69
5558,3479062,83.9624528301887,89.5537313432836,74.3569230769231,106,67,39
5559,3479329,78.2864,83.1594736842105,72.499625,175,95,80
5560,3479714,87.7728776978417,92.9615492957747,82.3552941176471,139,71,68
5561,3479879,88.748375,88.7616853932584,88.7316901408451,160,89,71
5562,3480958,91.228947368421,95.12,87.6439325842697,171,82,89
5563,3481444,92.3681679389313,93.3336666666667,91.5522535211267,131,60,71
5564,3481745,74.1935483870968,81.6098850574713,64.705,155,87,68
5565,3483341,84.2882142857143,68.3365,96.252,140,60,80
5566,3484473,90.3415909090909,92.5552127659574,87.8040243902439,176,94,82
5567,3485153,84.4979069767442,81.9458333333333,87.7215789473684,129,72,57
5568,3485561,82.2599193548387,76.002,91.8383673469388,124,75,49
5569,3485689,84.561610738255,73.6821052631579,95.8882191780822,149,76,73
5570,3486293,76.0715337423313,65.4301234567901,86.5831707317073,163,81,82
5571,3486548,84.4593243243243,76.5411111111111,94.0320895522388,148,81,67
5572,3486587,86.7061271676301,84.6171428571429,89.0243902439024,173,91,82
5573,3488158,80.5876470588235,73.0761538461539,86.9560869565217,170,78,92
5574,3488637,88.8893121693122,92.4520754716981,84.3392771084337,189,106,83
5575,3489237,84.7657142857143,88.1396610169491,80.4382608695652,210,118,92
5576,3490732,88.06625,87.7751111111111,88.3709302325581,176,90,86
5577,3491110,89.8717088607595,95.8323611111111,84.8813953488372,158,72,86
5578,3491212,91.0836942675159,97.1442857142857,86.2073563218391,157,70,87
5579,3491575,89.9361006289308,96.1057142857143,84.1426829268293,159,77,82
5580,3491770,77.6477058823529,66.25275,87.7765555555555,170,80,90
5581,3492158,88.7546153846154,89.8721518987342,87.7736666666667,169,79,90
5582,3492348,78.0836301369863,78.2598550724638,77.9257142857143,146,69,77
5583,3492357,88.585,85.71,91,184,84,100
5584,3496618,80.4062837837838,83.1007042253521,77.9218181818182,148,71,77
5585,3497656,81.0339655172414,70.2708108108108,86.0749367088608,116,37,79
5586,3499707,75.6076829268293,64.6115384615385,82.8273737373737,164,65,99
5587,3501262,87.6337634408602,84.5235714285714,90.1950980392157,186,84,102
5588,3501610,90.8038505747127,86.665,95.2383333333333,174,90,84
5589,3502242,78.3619298245614,82.556511627907,74.118,171,86,85
5590,3503636,80.8634567901235,84.9972,74.1961290322581,162,100,62
5591,3503686,80.8518085106383,81.7184946236559,80.0033684210526,188,93,95
5592,3503810,79.8701948051948,82.6524489795918,75.00125,154,98,56
5593,3504256,88.3969060773481,83.8687096774194,93.1823863636364,181,93,88
5594,3504280,91.5755056179775,86.8154945054945,96.554367816092,178,91,87
5595,3504497,83.331875,90.9996,74.9973913043478,192,100,92
5596,3504996,92.9410588235294,91.9514942528736,93.978313253012,170,87,83
5597,3506967,87.9323563218391,91.6673958333333,83.3353846153846,174,96,78
5598,3507621,86.7036416184971,90.8118367346939,81.3356,173,98,75
5599,3507811,87.6475294117647,90.099900990099,84.0578260869565,170,101,69
5600,3507862,87.2334042553191,90.8037931034483,81.4811111111111,141,87,54
5601,3508065,81.250875,84.7208333333333,78.4118181818182,160,72,88
5602,3508313,92.5374626865672,85.2944117647059,100,134,68,66
5603,3509252,84.9693464052287,84.2113157894737,85.7175324675325,153,76,77
5604,3510816,79.9983125,81.3173626373626,78.2586956521739,160,91,69
5605,3511518,82.3518487394958,96.722131147541,67.238275862069,119,61,58
5606,3512040,85.5273026315789,87.0157142857143,83.9992,152,77,75
5607,3514685,87.1420714285714,83.3328205128205,91.9343548387097,140,78,62
5608,3514803,94.196,95.7472340425532,91.8055737704918,155,94,61
5609,3515297,88.2350326797386,89.6911340206186,85.7128571428571,153,97,56
5610,3516847,79.7472784810127,74.7001204819277,85.3328,158,83,75
5611,3517078,94.0797368421053,94.1848837209302,93.9427272727273,152,86,66
5612,3517737,72.0004,64.2857142857143,78.2615942028985,125,56,69
5613,3517743,66.9661607142857,68.4945205479452,64.1053846153846,112,73,39
5614,3517757,63.7022222222222,58.5711428571429,69.228,135,70,65
5615,3518664,87.0983870967742,90.3267741935484,83.87,124,62,62
5616,3519163,83.749875,80.9530952380952,86.8410526315789,160,84,76
5617,3519606,91.7299248120301,90.7684615384615,92.6489705882353,133,65,68
5618,3519692,93.5764220183486,93.1,94.1182352941177,109,58,51
5619,3519995,84.9612030075188,76.2698305084746,91.8908108108108,133,59,74
5620,3520201,87.3769902912621,95.6501449275362,70.5873529411765,103,69,34
5621,3520799,84.9047169811321,93.9378787878788,70,106,66,40
5622,3520817,89.7818248175183,94.2857142857143,85.0762686567164,137,70,67
5623,3520938,77.9988666666667,83.3316666666667,72.2216666666666,150,78,72
5624,3522325,85.5758653846154,83.92875,87.4975,104,56,48
5625,3522898,62.7103389830508,49.999,75.86,118,60,58
5626,3524467,80.8072727272727,80.2811267605634,82.1414285714286,99,71,28
5627,3525813,67.9623300970874,70.1314285714286,61.5384615384615,103,77,26
5628,3525991,81.189603960396,88.8896296296296,72.3427659574468,101,54,47
5629,3526473,63.1581578947368,43.0761538461538,89.7975510204082,114,65,49
5630,3527250,79.8294957983193,68.1797727272727,86.664,119,44,75
5631,3527858,75.714,78.3786486486486,72.7263636363636,140,74,66
5632,3530814,86.4682706766917,88.1383050847458,85.1367567567568,133,59,74
5633,3531178,75.3853846153846,73.2416901408451,77.9650847457627,130,71,59
5634,3531787,88.0616417910448,86.6688,89.8322033898305,134,75,59
5635,3532215,84.6700729927007,85.2927941176471,84.0563768115942,137,68,69
5636,3532258,69.4678625954199,69.1179411764706,69.8455555555556,131,68,63
5637,3532344,85.9275555555556,90.624375,81.6938028169014,135,64,71
5638,3532372,90.5523622047244,93.9424242424242,86.8844262295082,127,66,61
5639,3532456,83.7391869918699,80.7017543859649,86.3624242424242,123,57,66
5640,3532854,88.2348529411765,92.9561971830986,83.0776923076923,136,71,65
5641,3532907,80.8714782608696,82.4589473684211,79.3113793103448,115,57,58
5642,3533061,86.0455813953488,92.9570422535211,77.585,129,71,58
5643,3533173,83.0654032258065,79.3642857142857,86.887868852459,124,63,61
5644,3533589,82.9076923076923,81.035,84.7486440677966,117,58,59
5645,3533948,80.8813235294118,83.5274117647059,76.4711764705882,136,85,51
5646,3534241,82.4441984732824,81.5404615384615,83.3342424242424,131,65,66
5647,3534439,76.9781294964029,72.3092307692308,81.0791891891892,139,65,74
5648,3536511,94.0194871794872,96.2279245283019,92.190625,117,53,64
5649,3536672,84.5537398373984,86.154,82.7603448275862,123,65,58
5650,3537221,87.1218181818182,92.1564705882353,83.9518518518519,132,51,81
5651,3537664,92.2393965517241,95.2338095238095,88.68,116,63,53
5652,3537822,89.5520895522388,86.7658823529412,92.4227272727273,134,68,66
5653,3538594,93.6924324324324,94.7340350877193,92.592962962963,111,57,54
5654,3539333,92.1954609929078,88.4017391304348,95.8311111111111,141,69,72
5655,3539385,87.5013888888889,91.2284210526316,85.0595402298851,144,57,87
5656,3539763,90.1660655737705,92.0036,88.89,122,50,72
5657,3540078,93.9853383458647,93.444262295082,94.44375,133,61,72
5658,3541577,92.1982269503546,84.0572463768116,100,141,69,72
5659,3541973,97.5015,98.4142857142857,96.4926315789474,120,63,57
5660,3542702,86.8033333333333,82.0889552238806,90.9054545454545,144,67,77
5661,3543941,85.8087162162162,93.1475342465753,78.6656,148,73,75
5662,3544334,94.4107453416149,92.3092307692308,96.3856626506024,161,78,83
5663,3544507,73.6837593984962,81.687323943662,64.5183870967742,133,71,62
5664,3544716,91.9370161290323,94.5454545454545,89.8578260869565,124,55,69
5665,3545283,79.7522085889571,69.3506451612903,86.1373267326733,163,62,101
5666,3545612,56.862091503268,66.6687878787879,49.4225287356322,153,66,87
5667,3545742,74.6837341772152,69.4922033898305,77.7776767676768,158,59,99
5668,3545761,76.4694117647059,71.6665,79.568064516129,153,60,93
5669,3545772,79.0537162162162,82.2806329113924,75.3591304347826,148,79,69
