"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
4316,2800269,96.7401086956522,97.96,95.35,92,49,43
4317,2800592,91.9524137931034,93.75,89.74,87,48,39
4318,2800864,78.8453846153846,81.48,76,52,27,25
4319,2800876,86.6712222222222,87.76,85.37,90,49,41
4320,2802428,85.7117582417582,84.09,87.23,91,44,47
4321,2803375,66.6658666666667,78.38,55.26,75,37,38
4322,2803529,87.037962962963,87.23,86.89,108,47,61
4323,2803541,89.4737894736842,88.89,89.83,95,36,59
4324,2803699,89.0017,95.12,84.75,100,41,59
4325,2804588,86.955652173913,88.46,85,46,26,20
4326,2804711,91.7839726027397,92.11,91.43,73,38,35
4327,2804843,92.6829268292683,87.5,96,82,32,50
4328,2805663,84.4827586206897,86.11,81.82,58,36,22
4329,2805709,85.5273684210526,77.78,92.5,76,36,40
4330,2805855,92.9369411764706,90.24,95.45,85,41,44
4331,2807716,92.0601587301587,94.59,88.46,63,37,26
4332,2807838,87.1830769230769,80.56,92.86,78,36,42
4333,2808551,75.00078125,90.32,60.61,64,31,33
4334,2809384,79.1666666666667,87.5,72.5,72,32,40
4335,2810717,88.8864444444445,90.62,87.93,90,32,58
4336,2811782,89.0369863013699,83.78,94.44,73,37,36
4337,2812613,90.2448780487805,87.5,94.12,82,48,34
4338,2813835,89.5317441860465,95.74,82.05,86,47,39
4339,2814017,89.4141176470588,82.5,95.56,85,40,45
4340,2814162,98.7973493975904,100,97.83,83,37,46
4341,2814494,86.9035714285714,82.05,91.11,84,39,45
4342,2815214,96.7056043956044,95.35,97.92,91,43,48
4343,2815249,95.6510869565217,93.02,97.96,92,43,49
4344,2815980,92.9388235294118,92.68,93.18,85,41,44
4345,2816050,83.7862162162162,73.81,96.88,74,42,32
4346,2816626,95.1616129032258,97.5,90.91,62,40,22
4347,2816826,90.9090909090909,87.5,95,88,48,40
4348,2816995,95.8869863013699,94.59,97.22,73,37,36
4349,2818656,87.2359574468085,77.78,95.92,94,45,49
4350,2818746,92.2222222222222,87.5,96,90,40,50
4351,2819518,79.1633333333333,45.83,95.83,72,24,48
4352,2820012,82.81125,74.07,89.19,64,27,37
4353,2820024,74.1343103448276,58.06,92.59,58,31,27
4354,2820521,89.05953125,93.02,80.95,64,43,21
4355,2820680,86.4845945945946,85.29,87.5,74,34,40
4356,2820720,76.6706666666667,84.38,67.86,60,32,28
4357,2821339,78.1603448275862,86.36,69.77,87,44,43
4358,2824491,79.7774157303371,85.11,73.81,89,47,42
4359,2824777,82.0226966292135,81.48,82.86,89,54,35
4360,2825739,77.5255056179775,68.57,83.33,89,35,54
4361,2825799,80.5205194805195,82.61,77.42,77,46,31
4362,2825831,77.3212371134021,71.43,81.82,97,42,55
4363,2826123,89.8871910112359,87.8,91.67,89,41,48
4364,2827794,88.5442708333333,100,79.25,96,43,53
4365,2828100,83.1142857142857,92.68,72.22,77,41,36
4366,2828198,81.5794736842105,88.89,75,76,36,40
4367,2828527,90.5868235294118,90.91,90.24,85,44,41
4368,2829093,87.50125,86.67,88.57,80,45,35
4369,2829397,82.2941666666667,84.91,79.07,96,53,43
4370,2829588,91.7839726027397,91.43,92.11,73,35,38
4371,2830170,87.0163636363636,90.48,82.86,77,42,35
4372,2830386,93.59,100,87.18,78,39,39
4373,2830654,83.5294117647059,87.5,80,85,40,45
4374,2830669,79.3096551724138,77.14,80.77,87,35,52
4375,2831398,95.651884057971,94.12,97.14,69,34,35
4376,2832070,88.335,96.67,80,60,30,30
4377,2833965,89.8750632911392,91.89,88.1,79,37,42
4378,2833987,83.33,83.33,83.33,66,30,36
4379,2835528,86.8822950819672,83.33,90.32,61,30,31
4380,2835696,85.9184507042254,80.56,91.43,71,36,35
4381,2836011,92.19,100,84.38,64,32,32
4382,2836143,92.304,89.74,96.15,65,39,26
4383,2836490,91.4248571428571,90.24,93.1,70,41,29
4384,2837803,94.2307692307692,93.75,95,52,32,20
4385,2839042,96.4294642857143,96.3,96.55,56,27,29
4386,2841250,89.3943939393939,86.49,93.1,66,37,29
4387,2841267,85.7171428571429,75.76,96.67,63,33,30
4388,2842677,91.4285714285714,92.5,90,70,40,30
4389,2844414,86.8405263157895,91.89,82.05,76,37,39
4390,2844527,86.7941509433962,86.21,87.5,53,29,24
4391,2844532,93.0246511627907,95.24,90.91,43,21,22
4392,2844541,87.719298245614,93.75,80,57,32,25
4393,2844720,91.3577777777778,92.86,89.74,81,42,39
4394,2846005,93.651746031746,97.3,88.46,63,37,26
4395,2846275,86.1141666666667,87.88,84.62,72,33,39
4396,2846598,93.3316666666667,88,97.14,60,25,35
4397,2846672,90.1430985915493,81.25,97.44,71,32,39
4398,2846782,96.7783870967742,96.67,96.88,62,30,32
4399,2847255,91.2250877192982,96.55,85.71,57,29,28
4400,2847954,90.1429577464789,91.18,89.19,71,34,37
4401,2848659,88.606582278481,87.5,89.36,79,32,47
4402,2848826,89.8745569620253,92.31,87.5,79,39,40
4403,2849407,94.5223287671233,92.31,97.06,73,39,34
4404,2849667,84.4844827586207,83.87,85.19,58,31,27
4405,2851823,96.8753125,93.94,100,64,33,31
4406,2852523,92.156862745098,80,100,51,20,31
4407,2852803,88.2367647058824,84.85,91.43,68,33,35
4408,2852896,94.5945945945946,87.5,100,74,32,42
4409,2853100,84.442,72.22,92.59,45,18,27
4410,2854110,93.2402702702703,89.47,97.22,74,38,36
4411,2855410,90.3815384615385,90.62,90,52,32,20
4412,2855429,88.8936507936508,88.24,89.66,63,34,29
4413,2855577,92.86125,94.29,90.48,56,35,21
4414,2857134,69.565,73.91,65.22,46,23,23
4415,2857825,80.3259016393443,82.76,78.12,61,29,32
4416,2858446,89.2312307692308,90.91,87.5,65,33,32
4417,2859352,85.5110144927536,88.24,82.86,69,34,35
4418,2859563,81.9649180327869,81.48,82.35,61,27,34
4419,2860785,85.2437704918033,92.59,79.41,61,27,34
4420,2861778,93.1039655172414,96,90.91,58,25,33
4421,2862261,83.6073770491803,95,78.05,61,20,41
4422,2863058,95.2385714285714,100,88.89,42,24,18
4423,2863722,92.7521739130435,93.1,92.5,69,29,40
4424,2864226,86.7932075471698,100,81.58,53,15,38
4425,2864806,83.7213953488372,88.89,80,43,18,25
4426,2866334,91.11,100,80.95,45,24,21
4427,2867081,76.5953191489362,77.78,75.86,47,18,29
4428,2868155,88.1332203389831,91.3,86.11,59,23,36
4429,2868448,80.0041818181818,79.17,80.65,55,24,31
4430,2870096,83.6712244897959,93.33,79.41,49,15,34
4431,2870151,88.8890476190476,83.33,92.31,63,24,39
4432,2871737,88.8888888888889,96,80,45,25,20
4433,2871955,96.1519230769231,93.1,100,52,29,23
4434,2873323,93.0227906976744,90.48,95.45,43,21,22
4435,2873358,93.026511627907,91.67,94.74,43,24,19
4436,2873904,94.1164705882353,93.94,94.44,51,33,18
4437,2873935,84.7815217391304,80.95,88,46,21,25
4438,2874198,90.472380952381,90.32,90.62,63,31,32
4439,2874339,92.5911111111111,95.83,90,54,24,30
4440,2875391,75.9235185185185,78.26,74.19,54,23,31
4441,2875586,90.2458536585366,90.48,90,41,21,20
4442,2876291,95.835,90.48,100,48,21,27
4443,2876678,80.7684615384615,76.19,83.87,52,21,31
4444,2877241,85.4563636363636,90,82.86,55,20,35
4445,2878421,90.4744444444444,96.43,85.71,63,28,35
4446,2879067,84.6142307692308,80,88.37,78,35,43
4447,2880529,66.6705263157895,79.17,57.58,57,24,33
4448,2881776,92.8614285714286,96.3,89.66,56,27,29
4449,2883325,91.2284210526316,87.5,93.94,57,24,33
4450,2885725,79.4117647058823,80.56,78.12,68,36,32
4451,2885892,74.9971666666667,75.86,74.19,60,29,31
4452,2887075,80.5183116883117,82.35,79.07,77,34,43
4453,2887661,73.9721917808219,75,73.17,73,32,41
4454,2887670,73.0190476190476,76.67,69.7,63,30,33
4455,2887714,81.0515789473684,85.71,77.36,95,42,53
4456,2889433,84.2106578947368,83.72,84.85,76,43,33
4457,2890240,80.2332558139535,79.49,80.85,86,39,47
4458,2891190,85.2957352941176,93.55,78.38,68,31,37
4459,2891790,86.535,96.15,76.92,52,26,26
4460,2891932,87.0348148148148,81.82,90.62,54,22,32
4461,2892071,96.5486206896552,95.45,97.22,58,22,36
4462,2892687,90.0036666666667,92.31,88.24,60,26,34
4463,2892726,88.89,88.89,88.89,63,27,36
4464,2893494,96.5505172413793,100,92.59,58,31,27
4465,2893608,87.3023809523809,84.85,90,63,33,30
4466,2893992,73.1714634146341,66.67,82.35,41,24,17
4467,2894591,96,100,92,50,25,25
4468,2895235,83.6350909090909,96.55,69.23,55,29,26
4469,2895881,78.4618461538462,78.57,78.38,65,28,37
4470,2896797,85.247868852459,96.43,75.76,61,28,33
4471,2896982,79.0702325581395,88.89,72,43,18,25
4472,2897957,79.998,83.33,76.47,35,18,17
4473,2899146,84.3170588235294,96.67,66.67,51,30,21
4474,2899345,80.3290163934426,83.87,76.67,61,31,30
4475,2899525,75.610243902439,81.82,68.42,41,22,19
4476,2900014,79.415,88.24,70.59,34,17,17
4477,2900445,91.3841379310345,96.88,84.62,58,32,26
4478,2900567,83.5826865671642,93.94,73.53,67,33,34
4479,2900594,84.2121052631579,83.87,84.62,57,31,26
4480,2900692,86.7676470588235,88.89,84.38,68,36,32
4481,2902133,83.6070491803279,85.19,82.35,61,27,34
4482,2902283,83.6372727272727,85.19,82.14,55,27,28
4483,2902506,89.228,89.74,88.46,65,39,26
4484,2903414,94.544,100,86.36,55,33,22
4485,2903537,83.875,96.3,74.29,62,27,35
4486,2903562,78.3325,90.91,62.96,60,33,27
4487,2903749,83.8693548387097,93.75,73.33,62,32,30
4488,2904104,81.8189090909091,100,61.54,55,29,26
4489,2904255,75.610243902439,68.42,81.82,41,19,22
4490,2905364,89.9993333333334,90.62,89.29,60,32,28
4491,2906919,95.3125,92.5,100,64,40,24
4492,2907174,89.6558620689655,87.88,92,58,33,25
4493,2907211,86.11,89.74,81.82,72,39,33
4494,2907546,84.8510606060606,86.49,82.76,66,37,29
4495,2907984,90.6278125,90.91,90.48,64,22,42
4496,2908898,83.0783076923077,78.57,86.49,65,28,37
4497,2911732,88.2375,92.16,76.47,68,51,17
4498,2912075,91.1393670886076,93.33,88.24,79,45,34
4499,2912332,92.96,95.56,88.46,71,45,26
4500,2912391,87.5004166666667,91.89,82.86,72,37,35
4501,2912917,98.5707142857143,100,96.55,70,41,29
4502,2913139,89.0369863013699,94.44,83.78,73,36,37
4503,2913148,94.5974324324324,97.44,91.43,74,39,35
4504,2913278,91.5237288135593,95.24,89.47,59,21,38
4505,2913602,81.7056097560976,83.33,80,82,42,40
4506,2914159,90,92.5,87.5,80,40,40
4507,2914514,97.2951351351351,100,94.44,74,38,36
4508,2914928,93.0566666666667,95.24,90,72,42,30
4509,2916521,91.3027536231884,97.06,85.71,69,34,35
4510,2917504,82.256935483871,88.89,77.14,62,27,35
4511,2918040,80.8782352941176,83.33,78.12,68,36,32
4512,2918609,88.4043478260869,100,73.33,69,39,30
4513,2918837,89.658275862069,92.86,86.67,58,28,30
4514,2919059,82.8915789473684,85.71,79.41,76,42,34
4515,2919772,98.5515942028986,97.37,100,69,38,31
4516,2920394,79.0148148148148,84.62,73.81,81,39,42
4517,2920661,84.285,88.57,80,70,35,35
4518,2920729,84.7503389830509,89.29,80.65,59,28,31
4519,2921678,78.1829090909091,65.22,87.5,55,23,32
4520,2922283,81.5392307692308,80.65,82.35,65,31,34
4521,2922393,94.0317910447761,91.18,96.97,67,34,33
4522,2922759,86.6682222222222,96.43,70.59,45,28,17
4523,2923053,83.0995774647887,86.49,79.41,71,37,34
4524,2925194,76.56234375,65.71,89.66,64,35,29
4525,2925530,90.1425352112676,97.37,81.82,71,38,33
4526,2925804,83.5436708860759,82.05,85,79,39,40
4527,2926466,80.8830882352941,80.49,81.48,68,41,27
4528,2926703,90.6694666666667,92.11,89.19,75,38,37
4529,2928314,89.6081818181818,85,94.59,77,40,37
4530,2929049,87.3421518987342,89.13,84.85,79,46,33
4531,2929090,87.9993333333333,89.19,86.84,75,37,38
4532,2929168,94.8738461538461,97.62,91.67,78,42,36
4533,2929190,87.3233802816901,87.88,86.84,71,33,38
4534,2929717,84.0906818181818,80.43,88.1,88,46,42
4535,2930117,84.0006666666667,77.5,91.43,75,40,35
4536,2931060,91.5529577464789,88.64,96.3,71,44,27
4537,2931079,91.9986666666667,95.45,87.1,75,44,31
4538,2931157,83.7828378378378,83.72,83.87,74,43,31
4539,2932001,81.482962962963,78.57,84.62,54,28,26
4540,2933527,84.0002666666667,93.02,71.88,75,43,32
4541,2933918,84.1253968253968,85.29,82.76,63,34,29
4542,2934366,80.7676923076923,75.76,84.44,78,33,45
4543,2935256,82.813125,89.66,77.14,64,29,35
4544,2935354,78.5732142857143,83.33,76.32,56,18,38
4545,2935545,79.1666666666667,87.5,75,48,16,32
4546,2935627,83.9283928571429,96.3,72.41,56,27,29
4547,2937247,83.3306060606061,90.32,77.14,66,31,35
4548,2937256,88.7087096774193,96.43,82.35,62,28,34
4549,2937410,90.1639344262295,93.33,87.1,61,30,31
4550,2937831,84.6198076923077,90.48,80.65,52,21,31
4551,2939271,90.768,91.67,90.24,65,24,41
4552,2939308,90.9084848484848,88.46,92.5,66,26,40
4553,2939909,92,95,90,50,20,30
4554,2940376,78.12375,71.43,83.33,32,14,18
4555,2940381,81.08,80,83.33,37,25,12
4556,2940397,84.0890909090909,83.33,85,44,24,20
4557,2941021,85.2952941176471,84.21,86.67,34,19,15
4558,2941048,87.8065853658536,84.62,93.33,41,26,15
4559,2941316,73.681052631579,73.91,73.33,38,23,15
4560,2941475,47.2222222222222,40,56.25,36,20,16
4561,2941835,56.6666666666667,62.5,50,30,16,14
4562,2942097,87.2368085106383,96.67,70.59,47,30,17
4563,2942579,72.7256363636364,87.5,52.17,55,32,23
4564,2943463,88.2364705882353,84,92.31,51,25,26
4565,2943519,90.3238709677419,91.43,88.89,62,35,27
4566,2943841,87.9348275862069,86.67,89.29,58,30,28
4567,2943920,72.2188888888889,85.71,57.69,54,28,26
4568,2944070,85.0729850746269,78.12,91.43,67,32,35
4569,2944207,91.2284210526316,91.3,91.18,57,23,34
4570,2944333,94.5945945945946,90,100,74,40,34
4571,2944745,95.8333333333333,100,90,72,42,30
4572,2945380,94.6656,92.68,97.06,75,41,34
4573,2945986,94.548,100,89.66,55,26,29
4574,2946192,93.507012987013,95.56,90.62,77,45,32
4575,2946319,97.1023188405797,98,94.74,69,50,19
4576,2946429,95.0826229508197,95,95.24,61,40,21
4577,2946450,96.7201639344262,100,89.47,61,42,19
4578,2946602,93.9996,92.31,95.83,50,26,24
4579,2946841,96.9243076923077,100,92.86,65,37,28
4580,2946866,98.5521739130435,100,96.67,69,39,30
4581,2947364,96.1521153846154,96.77,95.24,52,31,21
4582,2948035,72.2207407407407,78.12,63.64,54,32,22
4583,2950205,94.64375,96,93.55,56,25,31
4584,2950401,92.1031578947368,90,94.44,76,40,36
4585,2950939,89.4701315789474,92.68,85.71,76,41,35
4586,2951049,80.002,86.21,68.75,45,29,16
4587,2951586,89.5529850746269,91.43,87.5,67,35,32
4588,2951687,95.4563636363636,91.67,100,66,36,30
4589,2952138,81.8219696969697,80.65,82.86,66,31,35
4590,2952960,86.7915094339623,96.55,75,53,29,24
4591,2953425,67.2418965517241,66.67,67.74,58,27,31
4592,2953434,75.5144897959184,88.24,46.67,49,34,15
4593,2954490,92.4058227848101,93.33,91.84,79,30,49
4594,2955103,83.0508474576271,87.5,80,59,24,35
4595,2956703,95.5213432835821,96.67,94.59,67,30,37
4596,2956906,92.1878125,91.18,93.33,64,34,30
4597,2957575,87.0979032258064,90.91,82.76,62,33,29
4598,2958494,77.55,85.71,66.67,49,28,21
4599,2959380,94.342641509434,92.31,96.3,53,26,27
4600,2959476,86.7907547169811,85.71,87.5,53,21,32
4601,2960068,90.9090909090909,90.32,91.67,55,31,24
4602,2960444,89.4723684210526,73.33,100,38,15,23
4603,2961218,89.285,86.11,95,56,36,20
4604,2962979,92.7563768115942,96.88,89.19,69,32,37
4605,2963237,93.334,95,91.43,75,40,35
4606,2963925,86.1530769230769,82.14,89.19,65,28,37
4607,2964075,90.4769841269841,93.55,87.5,63,31,32
4608,2964088,91.2277192982456,92.31,90.32,57,26,31
4609,2964165,84.9328767123288,93.1,79.55,73,29,44
4610,2964200,85.9143661971831,90.32,82.5,71,31,40
4611,2964515,83.0769230769231,80,85,65,25,40
4612,2964701,92.7728915662651,100,86.05,83,40,43
4613,2964940,81.4795061728395,90.24,72.5,81,41,40
4614,2966031,95.0829508196721,93.1,96.88,61,29,32
4615,2966301,90.321935483871,82.14,97.06,62,28,34
4616,2966795,91.230350877193,96.43,86.21,57,28,29
4617,2966908,100,100,100,55,24,31
4618,2967870,91.0732142857143,86.96,93.94,56,23,33
4619,2968955,95.6542028985507,89.66,100,69,29,40
4620,2969604,98.1836363636364,96.67,100,55,30,25
4621,2969878,90.472380952381,90.32,90.62,63,31,32
4622,2969916,98,96,100,50,25,25
4623,2970293,89.0909090909091,88,90,55,25,30
4624,2970561,85.9643859649123,85.71,86.21,57,28,29
4625,2970849,92.86,91.43,94.29,70,35,35
4626,2971335,73.4681632653061,75.86,70,49,29,20
4627,2971887,97.1004347826087,94.87,100,69,39,30
4628,2971995,90.3216129032258,97.22,80.77,62,36,26
4629,2972070,86.3669696969697,86.49,86.21,66,37,29
4630,2972421,90,85.71,92.86,70,28,42
4631,2972555,83.5605479452055,81.08,86.11,73,37,36
4632,2972568,78.12515625,47.83,95.12,64,23,41
4633,2972611,69.8090566037736,78.26,63.33,53,23,30
4634,2972785,82.81,87.5,78.12,64,32,32
4635,2973136,90.1421126760563,88.24,91.89,71,34,37
4636,2973166,90.4757142857143,94.44,85.19,63,36,27
4637,2973815,82.4570175438596,86.21,78.57,57,29,28
4638,2974380,95.9998,95.24,96.55,50,21,29
4639,2974522,92.6480882352941,94.87,89.66,68,39,29
4640,2974570,88.333,92.59,84.85,60,27,33
4641,2975405,89.0936363636364,92.31,86.21,55,26,29
4642,2975983,90.624375,91.89,88.89,64,37,27
4643,2976393,83.9303571428571,77.27,88.24,56,22,34
4644,2977145,93.588717948718,95.45,91.18,78,44,34
4645,2978400,77.3588679245283,87.18,50,53,39,14
4646,2979219,93.975421686747,92.68,95.24,83,41,42
4647,2979277,80.5533333333333,61.54,91.3,72,26,46
4648,2980016,91.0271794871795,94.74,87.5,78,38,40
4649,2980220,89.3957575757576,87.5,91.18,66,32,34
4650,2981119,91.0689285714286,93.33,88.46,56,30,26
4651,2981794,95.554,92.59,100,45,27,18
4652,2982023,87.272,93.94,77.27,55,33,22
4653,2982062,83.7223255813954,75,94.74,43,24,19
4654,2982389,85.71,85.71,85.71,28,21,7
4655,2982394,90.2412195121951,83.33,95.65,41,18,23
4656,2982558,94.9179661016949,94.74,95.24,59,38,21
4657,2983044,90.91,90.91,90.91,66,33,33
4658,2983398,94.1179411764706,93.33,94.74,68,30,38
4659,2983655,93.752,93.94,93.62,80,33,47
4660,2984834,84.6153846153846,82.35,87.1,65,34,31
4661,2986361,94.3652112676056,94.87,93.75,71,39,32
4662,2987006,82.9257317073171,83.72,82.05,82,43,39
4663,2987024,77.275303030303,82.86,70.97,66,35,31
4664,2987265,87.1820512820513,90.7,82.86,78,43,35
4665,2988058,92.4074683544304,90.91,94.29,79,44,35
4666,2988216,81.0140506329114,86.49,76.19,79,37,42
4667,2989093,90.5888235294118,90,91.43,85,50,35
4668,2990122,94.666,94.74,94.59,75,38,37
4669,2990552,93.6533333333333,88.24,100,63,34,29
4670,2990831,89.8283050847458,90.62,88.89,59,32,27
4671,2991639,93.8476923076923,86.67,100,65,30,35
4672,2991895,96.3618181818182,97.14,95,55,35,20
4673,2991928,88.7125806451613,89.66,87.88,62,29,33
4674,2992532,95.5866176470588,97.56,92.59,68,41,27
4675,2992579,93.334,95.83,91.67,60,24,36
4676,2992681,88.4069565217391,97.37,77.42,69,38,31
4677,2993658,95.388,96.3,94.74,65,27,38
4678,2994089,93.055,94.44,91.67,72,36,36
4679,2994971,87.0394444444444,90.48,84.85,54,21,33
4680,2994983,91.6636666666667,93.1,90.32,60,29,31
4681,2995301,86.6655,85.71,87.18,60,21,39
4682,2995451,84.506338028169,90.62,79.49,71,32,39
4683,2995967,88.3697674418605,91.3,85,43,23,20
4684,2996109,89.6572413793103,93.75,84.62,58,32,26
4685,2996432,90.9059090909091,85.71,95.65,44,21,23
4686,2996601,77.5005,72.73,79.31,40,11,29
4687,2996862,96.1530769230769,95.83,96.43,52,24,28
4688,2999062,78.5714285714286,100,50,42,24,18
4689,2999534,88.8914814814815,89.66,88,54,29,25
4690,3000020,93.1039655172414,89.19,100,58,37,21
4691,3000047,88.333,84.85,92.59,60,33,27
4692,3000569,94.3396226415094,100,87.5,53,29,24
4693,3001390,96.3609090909091,96.15,96.55,55,26,29
4694,3001525,83.0203773584906,86.67,78.26,53,30,23
4695,3001901,92.4230303030303,90.62,94.12,66,32,34
4696,3002268,90.2446341463415,100,82.61,41,18,23
4697,3002513,92.9794736842105,88.46,96.77,57,26,31
4698,3002617,88.8877777777778,96.15,78.95,45,26,19
4699,3003341,91.1093333333333,91.3,90.91,45,23,22
4700,3004625,93.2191525423729,93.75,92.59,59,32,27
4701,3005236,89.1901351351351,87.18,91.43,74,39,35
4702,3005692,83.871935483871,73.53,96.43,62,34,28
4703,3006314,86.3009589041096,82.93,90.62,73,41,32
4704,3006409,91.7817808219178,88.1,96.77,73,42,31
4705,3006895,80.5955223880597,77.42,83.33,67,31,36
4706,3007145,91.8893243243243,87.8,96.97,74,41,33
4707,3008289,94.0329850746269,91.43,96.88,67,35,32
4708,3008661,89.8533333333333,87.8,92.86,69,41,28
4709,3010408,91.996,93.1,91.3,75,29,46
4710,3010627,85.9177464788732,84,86.96,71,25,46
4711,3012853,84.7215277777778,80.65,87.8,72,31,41
4712,3012872,95.1585483870968,92.59,97.14,62,27,35
4713,3013021,69.5656521739131,70.97,68.42,69,31,38
4714,3013125,66.1970422535211,61.29,70,71,31,40
4715,3013304,96.4926315789474,100,94.12,57,23,34
4716,3013682,80.646935483871,82.76,78.79,62,29,33
4717,3014411,87.8812121212121,87.5,88.24,66,32,34
4718,3014814,69.8156603773585,71.88,66.67,53,32,21
4719,3015413,94.8258620689655,96.15,93.75,58,26,32
4720,3016046,79.6618644067796,84.38,74.07,59,32,27
4721,3016164,90.9072727272727,95.83,85,44,24,20
4722,3016508,89.3957575757576,91.18,87.5,66,34,32
4723,3016568,77.9650847457627,79.41,76,59,34,25
4724,3016899,95.7425531914893,95.45,96,47,22,25
4725,3016919,94.9167796610169,93.55,96.43,59,31,28
4726,3017393,91.935,93.55,90.32,62,31,31
4727,3017991,93.1031034482759,97.14,86.96,58,35,23
4728,3018271,95.0793442622951,100,90.62,61,29,32
4729,3018301,90.478253968254,96.88,83.87,63,32,31
4730,3018309,80.7678846153846,85.71,77.42,52,21,31
4731,3018681,87.0361111111111,85.71,87.88,54,21,33
4732,3019308,77.9647457627119,87.88,65.38,59,33,26
4733,3019343,81.9673770491803,78.57,84.85,61,28,33
4734,3019649,88.8911111111111,96.43,82.86,63,28,35
4735,3020502,85.1833333333333,78.26,90.32,54,23,31
4736,3020734,90.5635849056604,94.44,88.57,53,18,35
4737,3020741,89.5839583333333,96,82.61,48,25,23
4738,3021870,88.3704651162791,92.59,81.25,43,27,16
4739,3022374,55.7659615384615,72.41,34.78,52,29,23
4740,3023388,80.8845588235294,79.49,82.76,68,39,29
4741,3023487,89.3927272727273,97.22,80,66,36,30
4742,3023631,65.62515625,70.27,59.26,64,37,27
4743,3023797,81.6666666666667,75,87.5,60,28,32
4744,3024807,87.6913846153846,92.86,83.78,65,28,37
4745,3025777,74.6277611940298,77.14,71.88,67,35,32
4746,3025889,82.8978947368421,79.49,86.49,76,39,37
4747,3025905,72.91625,80,61.11,48,30,18
4748,3026593,79.7131884057971,88.24,71.43,69,34,35
4749,3027584,77.1929824561404,81.25,72,57,32,25
4750,3028114,74.5082352941177,76.92,72,51,26,25
4751,3028500,76.7131506849315,76.32,77.14,73,38,35
4752,3029213,81.426,78.12,84.21,70,32,38
4753,3029267,79.7072463768116,78.12,81.08,69,32,37
4754,3029752,90.9086363636363,91.43,90.32,66,35,31
4755,3029947,71.8771875,80,64.71,64,30,34
4756,3030055,74.625223880597,74.19,75,67,31,36
4757,3030351,84.2858571428571,91.89,75.76,70,37,33
4758,3030528,82.5446031746032,84.38,80.65,63,32,31
4759,3030718,77.9413235294118,90.32,67.57,68,31,37
4760,3031049,74.1938709677419,76.47,71.43,62,34,28
4761,3031195,91.0714285714286,93.75,87.5,56,32,24
4762,3031926,79.5957142857143,85.19,72.73,49,27,22
4763,3034331,90.5669811320755,95.65,86.67,53,23,30
4764,3034451,87.7221052631579,92,84.38,57,25,32
4765,3034515,78.8469230769231,79.17,78.57,52,24,28
4766,3035174,89.8531884057971,90.62,89.19,69,32,37
4767,3035817,92.1578431372549,90,93.55,51,20,31
4768,3036078,91.07,91.67,90.62,56,24,32
4769,3036453,91.9332258064516,100,85.29,62,28,34
4770,3037645,89.9985,82.76,96.77,60,29,31
4771,3037694,84.9033962264151,85.71,84,53,28,25
4772,3038468,77.5834482758621,90.32,62.96,58,31,27
4773,3038555,87.719298245614,88,87.5,57,25,32
4774,3038705,81.6908450704225,78.79,84.21,71,33,38
4775,3039093,67.3908695652174,69.23,65,46,26,20
4776,3039436,84.6198076923077,90.48,80.65,52,21,31
4777,3039479,89.7446153846154,81.82,100,39,22,17
4778,3039744,78.333,73.08,82.35,60,26,34
4779,3041108,88.7117741935484,92,86.49,62,25,37
4780,3041633,92.7281818181818,95,91.43,55,20,35
4781,3042461,89.092,81.82,93.94,55,22,33
4782,3044440,97.3312,100,94.44,75,39,36
4783,3044467,93.3304,97.22,89.74,75,36,39
4784,3044549,83.3322222222222,87.5,77.27,54,32,22
4785,3045065,91.3023188405797,83.78,100,69,37,32
4786,3045340,89.6075324675325,95.74,80,77,47,30
4787,3045954,91.8588372093023,93.75,89.47,86,48,38
4788,3046465,87.503125,90.48,81.82,64,42,22
4789,3047872,88.8866666666667,87.5,90.62,72,40,32
4790,3048097,89.8553623188406,83.78,96.88,69,37,32
4791,3048110,88.6815094339623,89.29,88,53,28,25
4792,3049009,94.8265517241379,96.43,93.33,58,28,30
4793,3049328,96.9233846153846,100,93.94,65,32,33
4794,3050041,91.3068115942029,91.18,91.43,69,34,35
4795,3050572,95.455,93.94,96.97,66,33,33
4796,3050607,96.248625,97.56,94.87,80,41,39
4797,3050656,92.497125,94.87,90.24,80,39,41
4798,3051174,95.4563636363636,100,91.67,66,30,36
4799,3052122,96.6675,93.55,100,60,31,29
4800,3052185,95.4566666666667,100,89.66,66,37,29
4801,3052221,95.7168571428572,100,92.11,70,32,38
4802,3052316,90.00075,97.3,83.72,80,37,43
4803,3052400,95.59,97.06,94.12,68,34,34
4804,3052509,95.3103125,91.3,97.56,64,23,41
4805,3052548,91.045223880597,88.89,92.5,67,27,40
4806,3052893,93.1506849315068,90.32,95.24,73,31,42
4807,3055565,82.54,61.9,92.86,63,21,42
4808,3057371,95.4536363636364,96.67,94.44,66,30,36
4809,3057679,88.0586567164179,93.55,83.33,67,31,36
4810,3058337,92.8564285714286,93.94,91.89,70,33,37
4811,3059236,91.9972,85.71,96.55,50,21,29
4812,3059665,83.335,100,69.7,60,27,33
4813,3059870,87.4985714285714,90.32,84,56,31,25
4814,3061952,83.0494915254237,90.32,75,59,31,28
4815,3062617,86.4427118644068,91.18,80,59,34,25
4816,3062950,88.7350704225352,88.64,88.89,71,44,27
4817,3065681,78.3786486486486,71.88,83.33,74,32,42
4818,3066690,86.765,91.18,82.35,68,34,34
