"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
2297,2016005,78.2591304347826,76.92,80,69,39,30
2298,2017566,87.3382278481013,90.38,81.48,79,52,27
2299,2017789,70.0024,47.83,88.89,50,23,27
2300,2018201,80.2455555555556,80.39,80,81,51,30
2301,2018226,79.4823076923077,80.43,78.12,78,46,32
2302,2018592,72.841975308642,77.36,64.29,81,53,28
2303,2018678,84.8472727272727,89.74,77.78,66,39,27
2304,2020577,80.8788235294118,72.22,90.62,68,36,32
2305,2020668,85.5060869565217,83.72,88.46,69,43,26
2306,2021204,68.2528571428572,65,73.91,63,40,23
2307,2022053,70.6910344827586,67.57,76.19,58,37,21
2308,2022126,88.16,88.64,87.5,76,44,32
2309,2022984,46.87453125,78.79,12.9,64,33,31
2310,2024378,54.7941095890411,68.89,32.14,73,45,28
2311,2024914,80.8256164383562,70.97,88.1,73,31,42
2312,2025665,76.5413580246914,79.07,73.68,81,43,38
2313,2026031,78.205,72.73,82.22,78,33,45
2314,2026607,73.1718292682927,75.51,69.7,82,49,33
2315,2027123,81.013164556962,83.72,77.78,79,43,36
2316,2027520,85.5587777777778,89.8,80.49,90,49,41
2317,2027853,84.3348192771084,82.05,86.36,83,39,44
2318,2027904,85.3659756097561,88.89,81.08,82,45,37
2319,2029359,89.8578260869565,88.89,90.48,69,27,42
2320,2030802,88.2341176470588,82.22,95,85,45,40
2321,2031411,85.712380952381,86.36,85,84,44,40
2322,2033615,82.1930136986301,88.1,74.19,73,42,31
2323,2035617,80.3040909090909,79.49,81.48,66,39,27
2324,2038839,78.6629333333333,80.43,75.86,75,46,29
2325,2039219,86.0013,86.44,85.37,100,59,41
2326,2039568,85.0562068965517,91.11,78.57,87,45,42
2327,2039795,81.5223913043478,82.98,80,92,47,45
2328,2039808,78.5746428571428,94.12,54.55,84,51,33
2329,2039875,79.5735483870968,88.24,69.05,93,51,42
2330,2041935,85.0005,90.57,78.72,100,53,47
2331,2042797,84.7252777777778,97.83,61.54,72,46,26
2332,2042968,67.9484615384615,68.29,67.57,78,41,37
2333,2044039,77.3348,75,79.49,75,36,39
2334,2044540,80.8995505617978,82.46,78.12,89,57,32
2335,2044585,46.603786407767,50.85,40.91,103,59,44
2336,2044685,77.9074418604651,71.74,85,86,46,40
2337,2045399,82.05,86.11,78.57,78,36,42
2338,2045489,72.3103076923077,94.12,48.39,65,34,31
2339,2045494,81.3561016949153,89.29,74.19,59,28,31
2340,2046175,91.3583950617284,93.48,88.57,81,46,35
2341,2047483,76.2693220338983,80,72.41,59,30,29
2342,2048144,79.0309677419355,88.89,65.38,62,36,26
2343,2050574,90.0022857142857,88.89,91.18,70,36,34
2344,2050583,73.9739726027397,63.33,81.4,73,30,43
2345,2051290,66.668253968254,48,78.95,63,25,38
2346,2051330,79.1192307692308,78.57,79.59,91,42,49
2347,2051553,70.1324675324675,62.5,75.56,77,32,45
2348,2052303,77.3312,75,78.72,75,28,47
2349,2052908,77.0301351351351,69.7,82.93,74,33,41
2350,2053335,76.8309756097561,87.5,66.67,82,40,42
2351,2053405,75.9055421686747,87.5,65.12,83,40,43
2352,2054321,76.47,77.55,75,85,49,36
2353,2054405,84.4435555555556,85.71,82.93,90,49,41
2354,2054480,79.762619047619,76.6,83.78,84,47,37
2355,2054821,77.7781481481481,81.63,71.88,81,49,32
2356,2055872,71.4297142857143,72.73,70.27,70,33,37
2357,2055904,79.76,84.44,74.36,84,45,39
2358,2055976,65.4340740740741,61.54,69.05,81,39,42
2359,2056079,68.8342857142857,81.82,51.52,77,44,33
2360,2056121,79.7491139240506,84.62,75,79,39,40
2361,2056275,74.2415151515152,79.41,68.75,66,34,32
2362,2056538,21.9176712328767,24.39,18.75,73,41,32
2363,2056626,82.2587096774194,82.5,81.82,62,40,22
2364,2056947,60.3146031746032,82.35,34.48,63,34,29
2365,2058865,60.7854901960784,77.27,48.28,51,22,29
2366,2058871,45.999,58.62,28.57,50,29,21
2367,2059553,82.4584210526316,85.19,80,57,27,30
2368,2059628,65.4563636363636,87.1,37.5,55,31,24
2369,2059985,48,60,36,50,25,25
2370,2060916,76.785,82.14,71.43,56,28,28
2371,2060923,78.1818181818182,85,60,55,40,15
2372,2061222,55.1724137931034,50,62.5,58,34,24
2373,2061289,74.0737037037037,83.87,60.87,54,31,23
2374,2061360,81.1305660377358,77.14,88.89,53,35,18
2375,2061683,78.9478947368421,86.11,66.67,57,36,21
2376,2061926,81.5404615384615,86.49,75,65,37,28
2377,2062163,82.4524561403509,85.71,77.27,57,35,22
2378,2063345,75.7586363636364,80,70.97,66,35,31
2379,2065471,86.9585507246377,85,89.66,69,40,29
2380,2067262,84.8060759493671,83.78,85.71,79,37,42
2381,2067403,63.379014084507,36.36,75.51,71,22,49
2382,2068104,74.245,87.88,60.61,66,33,33
2383,2069980,75,75,75,68,28,40
2384,2071404,81.0113924050633,82.35,80,79,34,45
2385,2072244,78.2615942028985,82.35,74.29,69,34,35
2386,2072311,82.7555172413793,83.33,82.35,87,36,51
2387,2073101,71.6693333333333,88.24,50,60,34,26
2388,2073566,85.3675609756097,80.56,89.13,82,36,46
2389,2073650,64.556582278481,53.33,71.43,79,30,49
2390,2073785,53.7334328358209,42.86,61.54,67,28,39
2391,2076087,58.668,63.33,55.56,75,30,45
2392,2078767,78.6696,77.42,79.55,75,31,44
2393,2082432,84.506338028169,86.21,83.33,71,29,42
2394,2082585,83.8223529411765,80,86.84,68,30,38
2395,2083116,83.335,80.56,86.11,72,36,36
2396,2085416,82.4589473684211,80,84.38,57,25,32
2397,2086430,37.3132835820895,40.62,34.29,67,32,35
2398,2086467,11.9419402985075,9.09,14.71,67,33,34
2399,2086644,57.14,60.71,53.57,56,28,28
2400,2086797,70.1778947368421,81.82,54.17,57,33,24
2401,2086904,73.0122222222222,85.71,57.14,63,35,28
2402,2088008,70.7704615384615,65.52,75,65,29,36
2403,2088207,73.6115277777778,85.37,58.06,72,41,31
2404,2088272,75.3643478260869,76.67,74.36,69,30,39
2405,2088759,87.01,88.37,85.29,77,43,34
2406,2089594,61.3618181818182,65,58.33,44,20,24
2407,2089960,83.751,78.26,91.18,80,46,34
2408,2090271,68.8537704918033,77.78,56,61,36,25
2409,2092414,87.4994444444445,86.36,89.29,72,44,28
2410,2092768,79.9991428571429,83.78,75.76,70,37,33
2411,2092906,86.8405263157895,82.05,91.89,76,39,37
2412,2092918,91.5476056338028,92.68,90,71,41,30
2413,2094380,75.0004761904762,80.85,67.57,84,47,37
2414,2095545,91.76,95.45,87.8,85,44,41
2415,2095823,72.0004,70.59,73.17,75,34,41
2416,2096213,85.8841176470588,85,86.67,85,40,45
2417,2096273,85.882,85.71,86.05,85,42,43
2418,2096411,66.2344155844156,52.63,79.49,77,38,39
2419,2096898,89.9988571428571,97.06,83.33,70,34,36
2420,2097124,78.4796202531646,85.71,66.67,79,49,30
2421,2097757,85.0719402985075,84,85.71,67,25,42
2422,2098900,86.8413157894737,82.86,90.24,76,35,41
2423,2099380,92.3084615384615,87.5,97.37,78,40,38
2424,2099614,84.7202777777778,77.42,90.24,72,31,41
2425,2100479,82.8577142857143,87.18,77.42,70,39,31
2426,2100529,86.4211111111111,86.67,86.11,81,45,36
2427,2100625,87.1796153846154,91.11,81.82,78,45,33
2428,2100848,78.2604347826087,90,69.23,69,30,39
2429,2102221,76.539012345679,83.78,70.45,81,37,44
2430,2102295,83.3315384615385,78.38,87.8,78,37,41
2431,2103401,85.5073913043478,74.07,92.86,69,27,42
2432,2103831,71.8316901408451,95.24,37.93,71,42,29
2433,2104048,92.3093846153846,95.65,90.48,65,23,42
2434,2105967,90.63,96.88,84.38,64,32,32
2435,2106116,78.464,70.59,87.1,65,34,31
2436,2107098,82.8103125,85.29,80,64,34,30
2437,2107303,88.1327118644068,83.33,95.65,59,36,23
2438,2107438,88.3704651162791,87.5,89.47,43,24,19
2439,2108163,83.5798507462687,83.33,83.87,67,36,31
2440,2108912,85.7157142857143,81.25,91.67,56,32,24
2441,2110542,90.9048484848485,96.77,85.71,66,31,35
2442,2111185,75.4389473684211,93.33,55.56,57,30,27
2443,2111382,92.7526086956522,93.75,91.89,69,32,37
2444,2111440,88.3128571428571,84.85,90.91,77,33,44
2445,2111468,88.89,89.29,88.57,63,28,35
2446,2111981,81.16,82.86,79.41,69,35,34
2447,2112206,86.7614705882353,90.32,83.78,68,31,37
2448,2113182,74.9972368421053,61.29,84.44,76,31,45
2449,2114462,68.3535443037975,82.35,42.86,79,51,28
2450,2114812,85.3304,79.41,90.24,75,34,41
2451,2115639,84.1569306930693,88.33,78.05,101,60,41
2452,2115703,86.0779746835443,90.2,78.57,79,51,28
2453,2115835,83.873064516129,86.49,80,62,37,25
2454,2117424,87.1792307692308,90,84.21,78,40,38
2455,2117582,87.500625,82.14,91.67,64,28,36
2456,2118269,88.5711428571428,91.89,84.85,70,37,33
2457,2118913,88.2370588235294,82.86,93.94,68,35,33
2458,2119139,82.8939473684211,80.49,85.71,76,41,35
2459,2119778,79.6591525423729,85.71,64.71,59,42,17
2460,2121798,81.9271084337349,83.33,80.49,83,42,41
2461,2122416,67.075,73.17,60.98,82,41,41
2462,2123294,72.2924096385542,64.29,80.49,83,42,41
2463,2123904,69.2302564102564,78.26,56.25,78,46,32
2464,2124868,65.7504109589041,55.26,77.14,73,38,35
2465,2125929,75.8027419354839,85.71,62.96,62,35,27
2466,2125973,64.0596875,83.87,45.45,64,31,33
2467,2126576,85.7171428571428,93.94,79.55,77,33,44
2468,2128050,65.3332,75,56.41,75,36,39
2469,2128612,79.516265060241,85.29,75.51,83,34,49
2470,2128658,90.5905882352941,85,95.56,85,40,45
2471,2132132,76.6227272727273,85.71,69.05,77,35,42
2472,2132209,78.2096153846154,80.65,76.6,78,31,47
2473,2134171,82.19,83.87,80.95,73,31,42
2474,2135684,83.782972972973,85.71,82.61,74,28,46
2475,2136669,73.3309333333333,67.74,77.27,75,31,44
2476,2138074,88.6069620253165,88.37,88.89,79,43,36
2477,2139460,67.7993220338983,64.52,71.43,59,31,28
2478,2139889,77.78,82.5,71.88,72,40,32
2479,2141212,81.4294285714286,66.67,89.13,70,24,46
2480,2141387,85.5043478260869,78.57,90.24,69,28,41
2481,2141473,82.2786075949367,85.11,78.12,79,47,32
2482,2141656,86.7478313253012,86.67,86.84,83,45,38
2483,2142028,85.23,79.55,90.91,88,44,44
2484,2142252,89.0246341463415,89.47,88.64,82,38,44
2485,2143393,89.2838095238095,86.36,92.5,84,44,40
2486,2143448,82.7185185185185,90.48,74.36,81,42,39
2487,2143499,81.7029268292683,91.3,69.44,82,46,36
2488,2145089,83.6769387755102,91.18,66.67,49,34,15
2489,2145507,76.561875,78.79,74.19,64,33,31
2490,2145657,79.2492452830189,91.67,68.97,53,24,29
2491,2146202,72.3076923076923,77.14,66.67,65,35,30
2492,2146342,81.662,85.71,78.12,60,28,32
2493,2147490,81.1630434782609,66.67,90.48,69,27,42
2494,2147773,85.5075362318841,90.7,76.92,69,43,26
2495,2149269,75.7563636363636,76.92,75,66,26,40
2496,2149695,90.3238709677419,91.43,88.89,62,35,27
2497,2151263,68.2528571428572,61.54,72.97,63,26,37
2498,2152372,76.1896825396825,77.27,75.61,63,22,41
2499,2152442,75.3826153846154,60.87,83.33,65,23,42
2500,2152610,90.0008333333333,88,91.43,60,25,35
2501,2155582,78.751,75,81.82,80,36,44
2502,2156327,78.126875,77.78,78.38,64,27,37
2503,2157424,80.771282051282,88.24,75,78,34,44
2504,2157938,86.4872972972973,88.64,83.33,74,44,30
2505,2159782,80.000125,76.92,82.93,80,39,41
2506,2159839,78.75075,76.32,80.95,80,38,42
2507,2160945,48.2736206896552,39.39,60,58,33,25
2508,2161254,75.4088524590164,84.09,52.94,61,44,17
2509,2162057,73.3336,63.64,80.95,75,33,42
2510,2167322,70.0006666666667,70.59,69.23,60,34,26
2511,2167363,67.2131147540984,53.85,77.14,61,26,35
2512,2168666,70.9696774193548,77.78,61.54,62,36,26
2513,2171203,81.9438888888889,85.29,78.95,72,34,38
2514,2172488,71.015652173913,84.62,53.33,69,39,30
2515,2172760,77.1417142857143,93.18,50,70,44,26
2516,2174643,83.9496296296296,82.98,85.29,81,47,34
2517,2175913,49.9982857142857,52.94,47.22,70,34,36
2518,2176132,81.322967032967,89.66,66.67,91,58,33
2519,2176550,81.58,91.84,62.96,76,49,27
2520,2177489,75.715,80,71.43,70,35,35
2521,2177601,76.1205970149254,86.11,64.52,67,36,31
2522,2178130,83.0755384615385,94.59,67.86,65,37,28
2523,2178188,79.9961333333333,90.62,72.09,75,32,43
2524,2178363,83.3372727272727,86.67,80.56,66,30,36
2525,2178470,81.819696969697,84.38,79.41,66,32,34
2526,2178689,69.2329230769231,73.53,64.52,65,34,31
2527,2179188,87.5,94.44,80.56,72,36,36
2528,2179196,75.5095918367347,100,29.41,49,32,17
2529,2180140,78.751,81.82,75,80,44,36
2530,2180171,65.2769444444444,76.74,48.28,72,43,29
2531,2180823,76.47,70.27,83.87,68,37,31
2532,2181578,73.5849056603774,65.52,83.33,53,29,24
2533,2183162,78.6653333333333,80,77.14,75,40,35
2534,2183548,63.89,81.25,29.17,72,48,24
2535,2184728,85.7155844155844,86.84,84.62,77,38,39
2536,2185419,75.3075308641975,71.05,79.07,81,38,43
2537,2185898,56.6666666666667,50,62.5,60,28,32
2538,2186660,70.1150574712644,65.71,73.08,87,35,52
2539,2186884,85.2926470588235,85.71,84.85,68,35,33
2540,2188580,72.3684210526316,75,70,76,36,40
2541,2189280,74.9983823529412,81.48,70.73,68,27,41
2542,2190130,81.25125,76.47,86.67,64,34,30
2543,2190804,86.2525,80.56,90.91,80,36,44
2544,2191773,80.6477419354839,82.86,77.78,62,35,27
2545,2191913,72.1556962025317,75.56,67.65,79,45,34
2546,2192359,60.8085135135135,67.44,51.61,74,43,31
2547,2192402,78.3813513513514,72.73,86.67,74,44,30
2548,2193088,83.3328787878788,88.57,77.42,66,35,31
2549,2193358,81.3591525423729,76.67,86.21,59,30,29
2550,2193946,82.809375,83.33,82.35,64,30,34
2551,2194544,73.6817543859649,83.78,55,57,37,20
2552,2194870,77.4183870967742,79.41,75,62,34,28
2553,2195965,71.1849152542373,61.29,82.14,59,31,28
2554,2196577,75.0008333333333,71.43,80,72,42,30
2555,2197411,67.6508823529412,66.67,68.97,68,39,29
2556,2200247,35.7157142857143,20.83,46.88,56,24,32
2557,2200425,45.9026229508197,45.16,46.67,61,31,30
2558,2206838,72.8528571428571,74.19,71.79,70,31,39
2559,2210800,79.63,88.89,75,54,18,36
2560,2210889,83.0516949152542,100,71.43,59,24,35
2561,2210934,78.4333333333333,88.24,73.53,51,17,34
2562,2211141,85.4835483870968,96.15,77.78,62,26,36
2563,2211688,63.9996,74.19,56.82,75,31,44
2564,2212431,74.5781355932203,65,79.49,59,20,39
2565,2213414,75.4743396226415,90.91,64.52,53,22,31
2566,2213504,68.6301960784314,72.73,65.52,51,22,29
2567,2214487,79.3110344827586,93.75,61.54,58,32,26
2568,2214944,78.5717857142857,84.62,73.33,56,26,30
2569,2215083,76.9265384615385,71.43,80.65,52,21,31
2570,2215520,75.8627586206897,84.38,65.38,58,32,26
2571,2216477,87.8812121212121,87.5,88.24,66,32,34
2572,2216724,85.504347826087,90.62,81.08,69,32,37
2573,2216984,82.6676,86.11,79.49,75,36,39
2574,2217247,80.0005714285714,91.89,66.67,70,37,33
2575,2217332,84.5095774647887,93.94,76.32,71,33,38
2576,2218760,86.7504819277108,86.49,86.96,83,37,46
2577,2219470,64.3846575342466,75.76,55,73,33,40
2578,2220684,90.1193827160494,94.59,86.36,81,37,44
2579,2220729,84.7036470588235,80.95,88.37,85,42,43
2580,2221640,87.8416216216216,94.74,80.56,74,38,36
2581,2221772,93.2459459459459,88.1,100,74,42,32
2582,2223226,94.185,90.7,97.67,86,43,43
2583,2223510,56.6060377358491,64.29,48,53,28,25
2584,2226189,80.002,79.17,81.25,80,48,32
2585,2226503,84.375,82.35,86.67,64,34,30
2586,2227028,80,70,87.5,70,30,40
2587,2227471,72.4678260869565,56.67,84.62,69,30,39
2588,2228256,86.3618181818182,89.13,83.33,88,46,42
2589,2228422,78.2064102564103,77.5,78.95,78,40,38
2590,2229641,79.998,80.95,78.57,70,42,28
2591,2230103,56.5213043478261,75.61,28.57,69,41,28
2592,2231851,74.5082352941177,72,76.92,51,25,26
2593,2232595,84.211052631579,80,88.89,57,30,27
2594,2232716,83.8267647058824,84.62,82.76,68,39,29
2595,2232842,75.805,77.42,74.19,62,31,31
2596,2233039,84.7461016949153,82.14,87.1,59,28,31
2597,2234646,80.6470967741935,76.19,82.93,62,21,41
2598,2235758,85.9403125,80.65,90.91,64,31,33
2599,2236237,75.3634782608696,75.76,75,69,33,36
2600,2237906,74.5111764705882,79.17,70.37,51,24,27
2601,2238408,88.4053623188406,85.71,91.18,69,35,34
2602,2239148,54.9985,52.94,56.52,40,17,23
2603,2239155,78.0008,88.89,50,50,36,14
2604,2239974,60.7862745098039,87.1,20,51,31,20
2605,2240532,79.7467088607595,75.61,84.21,79,41,38
2606,2240749,86.1546153846154,85.19,86.84,65,27,38
2607,2241341,79.7092753623188,79.41,80,69,34,35
2608,2241879,87.6551851851852,92.86,82.05,81,42,39
2609,2243631,85.3678048780488,90.48,80,82,42,40
2610,2243816,81.9444444444444,89.29,77.27,72,28,44
2611,2245054,85.7152380952381,90,81.82,84,40,44
2612,2245089,83.3317777777778,89.13,77.27,90,46,44
2613,2245161,60.6066666666667,75,47.06,66,32,34
2614,2245592,81.1917821782178,86.05,77.59,101,43,58
2615,2246398,85.2621052631579,88,82.22,95,50,45
2616,2246960,80.724578313253,82.98,77.78,83,47,36
2617,2247658,85.1470297029703,88,82.35,101,50,51
2618,2250234,88.6069620253165,88.89,88.37,79,36,43
2619,2250601,87.6551851851852,92.86,82.05,81,42,39
2620,2250884,84.4436666666667,79.07,89.36,90,43,47
2621,2251013,80.2336046511628,80,80.49,86,45,41
2622,2251222,81.3918604651163,85.71,77.27,86,42,44
2623,2252687,86.9607608695652,86.05,87.76,92,43,49
2624,2253950,77.0240540540541,71.05,83.33,74,38,36
2625,2254982,80,74.36,86.11,75,39,36
2626,2256045,79.4506849315068,74.36,85.29,73,39,34
2627,2256798,88.2370588235294,90,86.67,85,40,45
2628,2256819,88.5031034482759,85.71,91.11,87,42,45
2629,2256996,84.2680898876404,78.57,89.36,89,42,47
2630,2257592,77.499125,63.64,87.23,80,33,47
2631,2257725,88.0971428571429,87.5,88.64,84,40,44
2632,2257893,87.6419101123595,86.05,89.13,89,43,46
2633,2258187,63.2671428571429,43.75,72.73,49,16,33
2634,2260136,76.3890277777778,81.08,71.43,72,37,35
2635,2260713,76.7106849315068,81.08,72.22,73,37,36
2636,2261099,88.6384090909091,89.13,88.1,88,46,42
2637,2261203,82.8598571428571,89.66,78.05,70,29,41
2638,2261359,56.7186567164179,74.29,37.5,67,35,32
2639,2261517,80.8858823529412,84.38,77.78,68,32,36
2640,2262708,72.3053846153846,80,65.71,65,30,35
2641,2262756,65.2184057971014,74.29,55.88,69,35,34
2642,2265236,85.715,94.29,77.14,70,35,35
2643,2265707,57.14,78.57,35.71,56,28,28
2644,2265943,80.2797183098591,89.74,68.75,71,39,32
2645,2266171,73.8475384615385,75,72.73,65,32,33
2646,2266661,31.3449253731343,35,25.93,67,40,27
2647,2270121,75.6791891891892,91.67,60.53,74,36,38
2648,2270542,77.2718181818182,66.67,83.33,66,24,42
2649,2270903,80.3281967213115,78.26,81.58,61,23,38
2650,2271109,88.2348529411765,97.14,78.79,68,35,33
2651,2274612,74.4435555555556,71.74,77.27,90,46,44
2652,2274635,72.8418518518518,73.47,71.88,81,49,32
2653,2275531,54.4283544303797,51.22,57.89,79,41,38
2654,2276019,82.4162637362637,84.78,80,91,46,45
2655,2276503,78.8245882352941,82.05,76.09,85,39,46
2656,2276601,82.6105797101449,80.65,84.21,69,31,38
2657,2276650,70.1511940298507,82.93,50,67,41,26
2658,2276982,80.7684615384616,84.09,76.47,78,44,34
2659,2279200,84.5074647887324,84.21,84.85,71,38,33
2660,2279239,77.3819047619048,72.5,81.82,84,40,44
2661,2279288,74.6789873417721,61.76,84.44,79,34,45
2662,2279302,67.19046875,42.11,77.78,64,19,45
2663,2279313,77.6449411764706,74.36,80.43,85,39,46
2664,2280162,77.2759090909091,65.52,86.49,66,29,37
2665,2281297,85.1324324324324,83.33,86.84,74,36,38
2666,2281381,80.8227397260274,80,81.82,73,40,33
2667,2282393,73.3324,53.85,83.67,75,26,49
2668,2283338,93.75,92.5,95,80,40,40
2669,2283858,84.0022666666667,86.49,81.58,75,37,38
2670,2284399,85.5257894736842,87.5,84.09,76,32,44
2671,2284426,82.6113043478261,84.62,80,69,39,30
2672,2284522,86.0767088607595,83.78,88.1,79,37,42
2673,2285597,68.97,76.32,63.27,87,38,49
2674,2286679,75.0020454545455,79.49,71.43,88,39,49
2675,2287209,81.3304,89.74,72.22,75,39,36
2676,2287247,85.2961764705882,87.88,82.86,68,33,35
2677,2288165,68.74984375,79.31,60,64,29,35
2678,2288858,71.2145454545455,80.56,60,66,36,30
2679,2289084,84.6169230769231,94.74,75,78,38,40
2680,2289115,82.276835443038,89.47,75.61,79,38,41
2681,2289183,78.1290625,88.24,66.67,64,34,30
2682,2290857,85.901282051282,86.49,85.37,78,37,41
2683,2291279,85.8803529411765,78.79,90.38,85,33,52
2684,2291621,89.1116831683168,95.56,83.93,101,45,56
2685,2292054,90.9122727272727,88.1,93.48,88,42,46
2686,2293994,85.7103571428571,86.36,85.29,56,22,34
2687,2294399,69.138024691358,77.5,60.98,81,40,41
2688,2299426,75.00140625,74.29,75.86,64,35,29
2689,2300102,81.9445833333333,81.82,82.05,72,33,39
2690,2300258,71.2369863013699,56.67,81.4,73,30,43
2691,2300562,76.1202985074627,84.21,65.52,67,38,29
2692,2300632,76.5944680851064,77.27,76,47,22,25
2693,2300646,77.4674647887324,61.54,86.67,71,26,45
2694,2301245,72.7254545454546,65.22,78.12,55,23,32
2695,2302933,73.43953125,82.86,62.07,64,35,29
2696,2303487,80.6464516129032,90,63.64,62,40,22
2697,2304333,79.4902564102564,85.11,70.97,78,47,31
2698,2307561,87.1412857142857,83.72,92.59,70,43,27
2699,2308357,77.1928070175439,75,79.31,57,28,29
2700,2309463,76.669,79.49,71.43,60,39,21
2701,2309576,80.4330434782609,75,86.36,46,24,22
2702,2310008,88.8866666666667,90.62,87.5,72,32,40
2703,2310130,79.998,76.92,82.05,65,26,39
2704,2310677,50.9432075471698,44.83,58.33,53,29,24
2705,2312815,92.185,90.62,93.75,64,32,32
2706,2313313,82.2604838709677,71.43,96.3,62,35,27
2707,2313790,84.2105263157895,80,87.5,57,25,32
2708,2315149,68.8537704918033,58.33,75.68,61,24,37
2709,2315496,74.0245454545454,68.57,78.57,77,35,42
2710,2316005,79.7123188405797,67.65,91.43,69,34,35
2711,2316219,64.6163076923077,71.43,59.46,65,28,37
2712,2316230,76.6241558441559,67.65,83.72,77,34,43
2713,2316386,75.8634482758621,75.76,76,58,33,25
2714,2316644,82.7191358024691,78.95,86.05,81,38,43
2715,2316992,77.3815476190476,70.27,82.98,84,37,47
2716,2317055,83.8214705882353,88.46,80.95,68,26,42
2717,2317311,55.0705797101449,15.62,89.19,69,32,37
2718,2317776,75.9998666666667,72.97,78.95,75,37,38
2719,2319188,66.6704761904762,76.67,57.58,63,30,33
2720,2319612,80,68,87.5,65,25,40
2721,2319906,86.0786075949367,84.85,86.96,79,33,46
2722,2320319,79.3096551724138,69.57,85.71,58,23,35
2723,2321290,68.4954794520548,59.38,75.61,73,32,41
2724,2321398,66.1274193548387,45.45,77.5,62,22,40
2725,2321435,74.5733898305085,78.12,70.37,59,32,27
2726,2321619,8.86518987341772,14.29,4.55,79,35,44
2727,2323039,73.438125,72.41,74.29,64,29,35
2728,2324206,77.332,75.86,78.26,75,29,46
2729,2324503,74.6488732394366,57.14,86.05,71,28,43
2730,2324881,75.9486075949367,64.71,84.44,79,34,45
2731,2326510,79.68671875,76,82.05,64,25,39
2732,2327171,81.9416666666667,83.33,80.95,72,30,42
2733,2328030,64.404406779661,47.62,73.68,59,21,38
2734,2332893,94.8717948717949,90,100,78,40,38
2735,2333113,87.18,82.05,92.31,78,39,39
2736,2334026,74.6684,71.43,78.79,75,42,33
2737,2334383,77.6445882352941,73.68,80.85,85,38,47
2738,2335213,81.3161538461538,75,86.27,91,40,51
2739,2335521,76.4688235294118,68.75,83.33,68,32,36
2740,2335870,16.667619047619,21.88,13.46,84,32,52
2741,2336127,71.7937179487179,48.28,85.71,78,29,49
2742,2336348,80.0023333333333,81.08,79.25,90,37,53
2743,2337182,83.509381443299,88.64,79.25,97,44,53
2744,2338566,80.7228915662651,78.95,82.22,83,38,45
2745,2338816,59.211447368421,42.86,73.17,76,35,41
2746,2338893,64.9995,56.41,73.17,80,39,41
2747,2339007,82.6059782608696,84.44,80.85,92,45,47
2748,2339056,87.0576470588235,82.22,92.5,85,45,40
2749,2339857,77.175652173913,66,90.48,92,50,42
2750,2340180,74.6456338028169,69.44,80,71,36,35
2751,2340422,65.3304,32.35,92.68,75,34,41
2752,2341529,69.5118292682927,78.43,54.84,82,51,31
2753,2342323,84.4407777777778,81.63,87.8,90,49,41
2754,2343877,77.7755555555556,79.59,73.91,72,49,23
2755,2343980,76.1213432835821,76.09,76.19,67,46,21
2756,2344407,55.9328813559322,45.16,67.86,59,31,28
2757,2346842,84.4172727272727,84,85.19,77,50,27
2758,2346940,87.4985,86.36,88.89,80,44,36
2759,2347968,88.8860493827161,88.37,89.47,81,43,38
2760,2348756,50.7942857142857,55,43.48,63,40,23
2761,2349137,81.0341379310345,84.21,75,58,38,20
2762,2349375,84.2076315789474,84.78,83.33,76,46,30
2763,2349693,85.3658536585366,83.33,88.24,82,48,34
2764,2349956,86.251625,81.4,91.89,80,43,37
2765,2350249,77.6101492537314,73.68,82.76,67,38,29
2766,2350375,70.27,68.29,72.73,74,41,33
2767,2351699,95.8325,94.87,96.97,72,39,33
2768,2352839,94.0482142857143,88.89,100,84,45,39
2769,2353702,89.8305084745763,86.67,93.1,59,30,29
2770,2354247,84.72,84.21,85.29,72,38,34
2771,2354433,86.1080555555556,86.84,85.29,72,38,34
2772,2354609,95.65,94.44,96.97,69,36,33
2773,2354638,86.6666666666667,92.5,75,60,40,20
2774,2354707,86.9552173913043,90.91,83.33,69,33,36
2775,2355095,90.4777777777778,82.86,100,63,35,28
2776,2355534,91.6708333333333,88.1,96.67,72,42,30
2777,2355884,77.9209090909091,64.29,85.71,77,28,49
2778,2355967,81.6096551724138,76.92,85.42,87,39,48
2779,2358373,78.6676,76.47,80.49,75,34,41
2780,2359437,45.7853012048193,40.48,51.22,83,42,41
2781,2359654,76.3152631578947,78.57,73.53,76,42,34
2782,2364770,81.5370769230769,79.41,83.87,65,34,31
2783,2367002,82.0524358974359,82.93,81.08,78,41,37
2784,2367341,77.6347368421053,71.88,81.82,76,32,44
2785,2370410,75.3604347826087,71.43,77.08,69,21,48
2786,2371490,83.0987323943662,85.71,80.56,71,35,36
2787,2373582,86.2525,90.91,80.56,80,44,36
2788,2374606,84.37453125,73.68,88.89,64,19,45
2789,2374712,58.5089361702128,58.82,58.14,94,51,43
2790,2375908,81.1613043478261,72.73,88.89,69,33,36
2791,2377191,61.7,45.83,78.26,47,24,23
2792,2378859,75.7135714285714,75.61,75.86,70,41,29
2793,2379054,77.2278217821782,80,74.51,101,50,51
2794,2379219,71.9519512195122,71.43,72.5,82,42,40
2795,2381769,71.4257142857143,78.26,65.38,98,46,52
2796,2382708,78.2065384615385,78.05,78.38,78,41,37
2797,2383635,72.2904819277108,75,69.77,83,40,43
