"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
2205,1920868,92.8818377483444,86.5354545454546,99.0214983713355,604,297,307
2206,1922225,96.8207154213036,98.9255376344086,93.774046692607,629,372,257
2207,1923203,94.8617064220184,93.4843973941368,96.6383193277311,545,307,238
2208,1923467,88.621026119403,91.4054140127389,84.6827477477477,536,314,222
2209,1925728,74.5323130841121,71.8613307984791,78.789696969697,428,263,165
2210,1926525,92.3533333333333,96.5315606936416,83.5382926829268,510,346,164
2211,1926761,89.3253736654804,93.7318495297806,83.5407407407407,562,319,243
2212,1927485,0,0,NA,246,246,NA
2213,1928899,91.3482698961938,96.7082236842105,85.4014598540146,578,304,274
2214,1930204,81.6980133928571,82.296985645933,81.1742259414226,448,209,239
2215,1931535,96.9421712538226,95.9050170648464,97.7839612188366,654,293,361
2216,1931794,97.0483333333333,97.0804166666667,97.0254166666667,576,240,336
2217,1932405,96.4266925465839,99.0144262295082,94.0984955752212,644,305,339
2218,1933307,90.8914653465347,95.7309252669039,84.8205357142857,505,281,224
2219,1933341,83.4113658536586,71.19708,91.7773150684932,615,250,365
2220,1933447,97.6585023400936,96.0259205776173,98.9008791208791,641,277,364
2221,1934321,92.0625330812855,94.0784668989547,89.6717355371901,529,287,242
2222,1935040,89.1462386980108,85.3042654028436,91.5165789473684,553,211,342
2223,1936576,94.8612648221344,94.1510638297872,95.2811320754717,506,188,318
2224,1937371,98.0149312977099,99.3841538461538,96.6664545454545,655,325,330
2225,1937386,98.0710237388724,96.7656634304207,99.1761095890411,674,309,365
2226,1939750,89.5829583333333,88.6136633663366,90.2872661870504,480,202,278
2227,1940855,82.7164403292181,94.1736893203884,62.714802259887,486,309,177
2228,1941092,90.053108348135,95.9992,83.270494296578,563,300,263
2229,1941481,91.0033910034602,94.5854777070064,86.7428787878788,578,314,264
2230,1941951,96.2089204545454,95.7974809160305,96.6141729323308,528,262,266
2231,1943652,94.7570291262136,96.1521794871795,92.6127586206896,515,312,203
2232,1947367,94.340358490566,90.7272580645161,97.5178368794326,530,248,282
2233,1947876,96.624973357016,95.0392553191489,98.216334519573,563,282,281
2234,1948391,96.0358378378378,95.5378810408922,96.5041958041958,555,269,286
2235,1949280,96.643355704698,96.9464885496183,96.4055688622754,596,262,334
2236,1950253,91.8237642585551,82.037572815534,98.123625,526,206,320
2237,1950717,60.0620720720721,69.3146560846561,47.9180555555556,333,189,144
2238,1955337,94.716752,93.1099401197605,96.5609965635739,625,334,291
2239,1955740,97.688936825886,98.2964772727273,96.9688888888889,649,352,297
2240,1956062,94.4884980988593,89.6698122065728,97.7676677316294,526,213,313
2241,1956718,94.0435379061372,91.1628372093023,95.8705309734513,554,215,339
2242,1956957,97.3137248322148,96.2195189003436,98.3577049180328,596,291,305
2243,1957386,92.2196296296296,93.5875641025641,90.3477192982456,540,312,228
2244,1957916,98.9478646616541,99.3926666666667,98.5097014925373,665,330,335
2245,1959506,98.7846200607903,99.1361671469741,98.3923794212219,658,347,311
2246,1959668,96.1744173913043,96.0172111553785,96.2962037037037,575,251,324
2247,1959759,94.6415773353752,88.8532374100719,98.9326666666667,653,278,375
2248,1960092,95.0479082568807,96.8090425531915,93.1595437262357,545,282,263
2249,1960674,70.6146300211417,92.3383908045977,43.8698113207547,473,261,212
2250,1964896,92.3298205546493,92.8768608414239,91.7737828947368,613,309,304
2251,1965419,91.6151497005988,92.968203125,90.2013469387755,501,256,245
2252,1965978,98.633717754173,98.2322123893805,99.0590625,659,339,320
2253,1966826,98.0304929577465,97.7089684813754,98.3413296398892,710,349,361
2254,1968384,95.4357664233577,94.9441516245487,95.9382656826568,548,277,271
2255,1969950,97.7796,97.3299109792285,98.2279585798817,675,337,338
2256,1970141,92.9451724137931,94.1542857142857,91.8166666666667,638,308,330
2257,1971802,97.1600567375886,96.1399703264095,98.0942119565217,705,337,368
2258,1971966,94.7089917355372,96.3076383763838,93.4118862275449,605,271,334
2259,1974389,82.8324528301887,55.2345348837209,96.0917877094972,530,172,358
2260,1976005,74.330632183908,72.6673702422145,76.3936480686695,522,289,233
2261,1976880,59.6821478873239,87.6097885196374,20.6777215189873,568,331,237
2262,1977436,96.9042616033755,97.9401285347044,95.6528571428571,711,389,322
2263,1977941,88.5093716337523,89.4541090909091,87.588085106383,557,275,282
2264,1979610,92.4366789667897,91.120193050193,93.641519434629,542,259,283
2265,1979984,96.099739884393,95.9534104046243,96.2460693641619,692,346,346
2266,1982941,87.5232892249527,96.5385534591195,73.9363033175355,529,318,211
2267,1984732,97.8127551020408,97.4190257879656,98.2205044510386,686,349,337
2268,1984964,94.3509312977099,92.0494495412844,96.6453963414634,655,327,328
2269,1985075,95.7058588957055,95.3765317919075,96.0782352941177,652,346,306
2270,1985382,78.168661971831,93.57125,48.6294520547945,426,280,146
2271,1985506,95.7972329246935,94.8207766990291,96.9488549618321,571,309,262
2272,1985743,98.1097003154574,98.0344262295082,98.1794832826748,634,305,329
2273,1986137,92.8559642857143,88.0722018348624,95.9052631578947,560,218,342
2274,1986817,94.1380824088748,93.9526751592357,94.3217350157729,631,314,317
2275,1987192,80.66560546875,95.8839705882353,50.5827906976744,512,340,172
2276,1990059,92.0636908077994,89.1676666666667,94.9758938547486,718,360,358
2277,1990997,89.9144397759104,95.2228912466843,83.9759050445104,714,377,337
2278,1991599,91.3627633851468,87.5375075987842,96.3968,579,329,250
2279,1991822,82.6973356401384,79.6520689655172,85.76375,578,290,288
2280,1993873,96.7746029776675,97.2411278195489,96.3172481572481,806,399,407
2281,1994555,88.5248113207547,94.7880368098159,81.9383225806451,636,326,310
2282,1998654,78.0921911037891,89.2875649350649,66.5598327759197,607,308,299
2283,1998910,82.9553092006033,96.4004155124654,66.8835099337748,663,361,302
2284,1999281,89.4597293447294,91.9727090301003,87.5952605459057,702,299,403
2285,1999302,94.212518089725,96.4317857142857,92.1120281690141,691,336,355
2286,2001785,95.0476419213974,93.9278913738019,95.9847593582888,687,313,374
2287,2002425,96.9089112903226,99.5018703241895,93.8774927113703,744,401,343
2288,2005059,96.1540384615385,98.7018181818182,92.0498744769874,624,385,239
2289,2008138,92.1005641748942,92.7565459610028,91.4277142857143,709,359,350
2290,2008939,94.688859375,96.0150427350427,93.0781660899654,640,351,289
2291,2010624,92.8864295485636,89.47,95.3187353629977,731,304,427
2292,2010695,88.206156202144,82.3275431034483,91.44567695962,653,232,421
2293,2012240,89.0291561181434,94.6225806451613,82.8912389380531,711,372,339
2294,2012612,98.504,98.6564516129032,98.3477685950413,735,372,363
2295,2014882,95.1654707379135,95.5377427821522,94.8152592592593,786,381,405
2296,2015844,88.3352916073969,75.8064516129032,98.2180916030534,703,310,393
2297,2016005,95.7845481927711,95.0946012269939,96.45,664,326,338
2298,2017566,98.0946759847522,99.7573902439024,96.2864190981432,787,410,377
2299,2017789,85.0131545741325,51.8116062176166,99.543537414966,634,193,441
2300,2018201,95.992842377261,95.6844474393531,96.2767493796526,774,371,403
2301,2018226,97.4701643489254,95.83,98.8401392111369,791,360,431
2302,2018592,95.7163319946452,98.4958646616541,92.5294540229885,747,399,348
2303,2018678,96.0005714285714,97.2078212290503,94.7368421052632,700,358,342
2304,2020577,93.5358496240601,88.593536121673,96.7692537313433,665,263,402
2305,2020668,96.5058602150538,98.5041895261845,94.1696209912537,744,401,343
2306,2021204,87.9743670886076,92.13,83.0422491349481,632,343,289
2307,2022053,93.127643207856,95.9996,90.3572668810289,611,300,311
2308,2022126,98.6023634053367,97.6185714285714,99.5115892420538,787,378,409
2309,2022984,68.3510488245931,91.9812213740458,47.0757731958763,553,262,291
2310,2024378,63.8252869565217,92.5444409937888,27.2736363636364,575,322,253
2311,2024914,94.7640215716487,89.4279735682819,97.6343601895735,649,227,422
2312,2025665,90.2477708978328,92.6275221238938,87.6199674267101,646,339,307
2313,2026031,93.7983812405446,89.4362264150943,96.7175,661,265,396
2314,2026607,91.4495572519084,90.2348520710059,92.7447318611987,655,338,317
2315,2027123,95.8276923076923,96.1339371980676,95.4685269121813,767,414,353
2316,2027520,94.8328476821192,100,88.5258823529412,755,415,340
2317,2027853,94.3877697841727,95.0905426356589,93.5047402597403,695,387,308
2318,2027904,97.4023394495413,99.2493233082707,94.5123529411765,654,399,255
2319,2029359,96.5905925925926,94.3173863636364,98.0507542579075,675,264,411
2320,2030802,97.2269987389659,95.57203125,98.7808068459658,793,384,409
2321,2031411,97.1765982028241,97.7221772151899,96.615390625,779,395,384
2322,2033615,96.9626917510854,97.85581769437,95.9150943396226,691,373,318
2323,2035617,94.0548874598071,92.2344594594595,95.7077914110429,622,296,326
2324,2038839,88.784,84.4473170731707,93.0684337349398,660,328,332
2325,2039219,95.6611686746988,92.7286215538847,98.3759860788863,830,399,431
2326,2039568,96.3614685314685,96.693963963964,96.0716230366492,715,333,382
2327,2039795,92.8564016172507,86.9681515151515,97.5727184466019,742,330,412
2328,2039808,86.6556011730205,97.105421686747,70.4133707865169,682,415,267
2329,2039875,96.6054483695652,97.8732446808511,95.2813055555555,736,376,360
2330,2041935,96.6972982885086,96.6576849642005,96.7388972431078,818,419,399
2331,2042797,85.8937304075235,98.7865454545455,72.08,638,330,308
2332,2042968,83.813108974359,87.4980555555556,80.6545833333333,624,288,336
2333,2044039,89.8981849315068,85.7701123595506,93.375141955836,584,267,317
2334,2044540,91.1467213114754,92.4178425655977,89.5137827715356,610,343,267
2335,2044585,52.8514575411914,55.5850253807107,50.1248101265823,789,394,395
2336,2044685,88.8884084084084,82.7794701986755,93.9568131868132,666,302,364
2337,2045399,93.6595677233429,94.2857142857143,93.1391556728232,694,315,379
2338,2045489,81.7419709543568,95.0186206896552,66.0623076923077,482,261,221
2339,2045494,92.1566063348416,94.4580466472303,89.68975,663,343,320
2340,2046175,97.8282630906769,97.5728155339806,98.1119407008086,783,412,371
2341,2047483,92.0568068535826,89.3932727272727,94.8740064102564,642,330,312
2342,2048144,93.594890625,94.9876781002639,91.5724137931035,640,379,261
2343,2050574,98.8403865979381,98.7032124352332,98.9761538461538,776,386,390
2344,2050583,93.994237012987,85.0879385964912,99.2278350515464,616,228,388
2345,2051290,86.7914128440367,75.0016810344828,95.5301277955272,545,232,313
2346,2051330,97.9760429835651,96.9369387755102,98.9969172932331,791,392,399
2347,2051553,94.5167914438503,89.6241509433962,98.1350697674419,748,318,430
2348,2052303,90.4898926380368,83.959590443686,95.8196378830084,652,293,359
2349,2052908,88.8705728314239,80.1966336633663,97.4037012987013,611,303,308
2350,2053335,94.3123717059639,95.9450810810811,92.5912820512821,721,370,351
2351,2053405,89.9073485868102,96.3064778325123,82.1980118694362,743,406,337
2352,2054321,90.3514041514042,95.02,85.3888161209068,819,422,397
2353,2054405,98.3918811881188,98.4877833753148,98.2992457420925,808,397,411
2354,2054480,95.9859124087591,93.6553299492386,98.1313551401869,822,394,428
2355,2054821,96.83071334214,98.5774109263658,94.6421428571429,757,421,336
2356,2055872,94.5091691394659,96.1996202531646,93.0170391061452,674,316,358
2357,2055904,98.339462915601,97.9603571428571,98.7205128205128,782,392,390
2358,2055976,80.7724066390042,75.2083844011142,86.26,723,359,364
2359,2056079,90.9063020030817,99.2023809523809,79.3346494464945,649,378,271
2360,2056121,96.3875722543353,95.3522093023256,97.4110344827586,692,344,348
2361,2056275,97.418564516129,97.5263604240283,97.3280415430267,620,283,337
2362,2056538,34.2712096774193,33.4989340101523,35.1405714285714,744,394,350
2363,2056626,98.0158625954198,99.5017206982544,95.6700787401575,655,401,254
2364,2056947,84.1840646258503,96.3079155672823,62.1987081339713,588,379,209
2365,2058865,80.813921901528,89.6699586776859,74.6376657060519,589,242,347
2366,2058871,56.2862075848303,80.6816666666667,29.1115189873418,501,264,237
2367,2059553,96.6318070444104,94.7539016393443,98.2776724137931,653,305,348
2368,2059628,81.227249070632,95.9434686346864,66.2905617977528,538,271,267
2369,2059985,73.9048336252189,82.6854416961131,65.2766666666667,571,283,288
2370,2060916,93.982017699115,95.7976470588235,92.6605504587156,565,238,327
2371,2060923,95.525421686747,97.3277005347594,92.2691304347826,581,374,207
2372,2061222,83.19964,71.7705263157895,91.4081786941581,500,209,291
2373,2061289,96.3378473282443,94.8636555891239,97.8438888888889,655,331,324
2374,2061360,97.2213011695906,95.4009202453988,98.8789664804469,684,326,358
2375,2061683,97.4069031377899,97.8013736263736,97.0177777777778,733,364,369
2376,2061926,97.9452692307692,98.673544973545,97.2604726368159,780,378,402
2377,2062163,95.0988071895425,97.0452150537634,92.081875,612,372,240
2378,2063345,93.8064454277286,93.094954954955,94.4931884057971,678,333,345
2379,2065471,96.0870724637681,97.7515730337079,94.3129341317365,690,356,334
2380,2067262,96.9374425727412,95.6370469798658,98.0290422535211,653,298,355
2381,2067403,83.8311616954474,64.456875,96.8490551181102,637,256,381
2382,2068104,87.8168996415771,97.5110280373832,74.6868776371308,558,321,237
2383,2069980,95.133027027027,94.2055212355212,95.9445945945946,555,259,296
2384,2071404,92.347795992714,94.0724074074074,90.6788172043011,549,270,279
2385,2072244,93.8605140961857,94.9366666666667,92.5062546816479,603,336,267
2386,2072311,97.0759356725146,98.0278873239436,96.0487537993921,684,355,329
2387,2073101,92.0169147005445,99.4461173184358,78.2363212435233,551,358,193
2388,2073566,98.4950602409639,97.6528187919463,99.1808196721312,664,298,366
2389,2073650,87.8207852564102,75.6443173431734,97.1687252124646,624,271,353
2390,2073785,67.5251089108911,52.00112,82.7447058823529,505,250,255
2391,2076087,82.7860805860806,82.7961038961039,82.7731092436975,546,308,238
2392,2078767,94.4534835355286,94.1363448275862,94.77393728223,577,290,287
2393,2082432,94.9890453834116,95.5649030470914,94.2412589928058,639,361,278
2394,2082585,96.8149924127466,96.8174203821656,96.8127826086957,659,314,345
2395,2083116,94.2891203703704,90.2359763313609,98.7083548387097,648,338,310
2396,2085416,97.8512544802867,98.9418374558304,96.7289454545455,558,283,275
2397,2086430,69.7087773722628,75.505,62.79968,548,298,250
2398,2086467,33.6700335008375,26.3346666666667,41.079494949495,597,300,297
2399,2086644,83.0287773722628,83.6531178707224,82.4526315789474,548,263,285
2400,2086797,78.385327510917,89.0964661654135,63.5459375,458,266,192
2401,2086904,91.8636347197107,96.4538709677419,86.0077777777778,553,310,243
2402,2088008,91.3001851851852,84.5118309859155,95.7219571865443,540,213,327
2403,2088207,89.7860211267606,97.8501226993865,78.9228099173554,568,326,242
2404,2088272,90.6211504424779,88.8885714285714,92.0160702875399,565,252,313
2405,2088759,98.8353420669578,98.8,98.8687818696884,687,334,353
2406,2089594,74.4863325740319,76.1892857142857,73.4306273062731,439,168,271
2407,2089960,94.7439339339339,91.1573170731707,98.2244378698225,666,328,338
2408,2090271,79.0540619307832,91.555,64.4284584980237,549,296,253
2409,2092414,94.8053709198813,92.1900600600601,97.3593255131965,674,333,341
2410,2092768,88.7546995377504,93.0710231023102,84.9747976878613,649,303,346
2411,2092906,94.3824794520548,87.8374772036474,99.752319201995,730,329,401
2412,2092918,95.3177379095164,95.0659452054795,95.6507246376812,641,365,276
2413,2094380,89.0790461538462,96.5718285714286,80.3374666666667,650,350,300
2414,2095545,98.5546242774567,99.1475213675214,97.9443401759531,692,351,341
2415,2095823,89.3713953488372,88.2583333333333,90.2407692307692,602,264,338
2416,2096213,97.9328099173554,97.327002967359,98.4576349614396,726,337,389
2417,2096273,98.872447257384,98.7455485893417,98.9757142857143,711,319,392
2418,2096411,80.8740619307832,64.98046692607,94.862602739726,549,257,292
2419,2096898,96.9988666666667,95.939741697417,97.8712765957447,600,271,329
2420,2097124,94.4171929824561,98.240293255132,89.8588811188811,627,341,286
2421,2097757,95.6336904761905,95.1855614973262,95.8980441640379,504,187,317
2422,2098900,94.71,92.7754752851711,96.2851702786378,586,263,323
2423,2099380,95.8969604863222,92.2104672897196,99.4084272997033,658,321,337
2424,2099614,95.7142063492063,90.6572664359862,100,630,289,341
2425,2100479,95.0957911392405,98.5723142857143,90.7809574468085,632,350,282
2426,2100529,97.871641337386,97.9468035190616,97.7907886435331,658,341,317
2427,2100625,97.8418489984592,98.8965840220386,96.5031468531469,649,363,286
2428,2100848,82.520037593985,95.7457021276596,72.0552861952862,532,235,297
2429,2102221,83.8146153846154,84.8677859778598,83.0060906515581,624,271,353
2430,2102295,95.0162199312715,91.2282456140351,97.4559322033898,582,228,354
2431,2103401,89.3722522522523,73.4718367346939,98.0532590529248,555,196,359
2432,2103831,75.0929272727273,98.5051497005988,38.8906944444444,550,334,216
2433,2104048,98.4944481605351,96.734693877551,99.7158073654391,598,245,353
2434,2105967,94.6169657422512,95.4538636363636,93.7718360655738,613,308,305
2435,2106116,86.0057649253731,76.5523793103448,97.15,536,290,246
2436,2107098,95.698955453149,99.0844817073171,92.2610216718266,651,328,323
2437,2107303,98.4615726495727,98.240293255132,98.7708196721312,585,341,244
2438,2107438,94.1505847953216,93.9170945945946,94.4690783410138,513,296,217
2439,2108163,97.3900920245399,98.1746808510638,96.5909287925697,652,329,323
2440,2108912,96.7433561643836,95.7893851132686,97.8152727272727,584,309,275
2441,2110542,96.8293083573487,97.634674556213,96.0646629213483,694,338,356
2442,2111185,85.6168596491228,99.4106528189911,65.6661802575107,570,337,233
2443,2111382,98.6478646616541,98.5716571428571,98.7325396825397,665,350,315
2444,2111440,98.4097539797395,98.2408211143695,98.5743428571429,691,341,350
2445,2111468,98.6524700598802,99.1291014492754,98.1433746130031,668,345,323
2446,2111981,93.6654147812971,94.625671641791,92.6846646341463,663,335,328
2447,2112206,97.2162356792144,98.1018987341772,96.2675254237288,611,316,295
2448,2113182,79.8774695121951,59.7374257425743,97.1648158640227,656,303,353
2449,2114462,80.1409838998211,96.2604672897196,58.4,559,321,238
2450,2114812,95.4336209813875,90.0010909090909,98.6550673854447,591,220,371
2451,2115639,95.6005106382979,97.1155043227666,94.1320670391061,705,347,358
2452,2115703,92.139862475442,98.7573913043478,80.7449732620321,509,322,187
2453,2115835,92.0060860655738,93.8759183673469,90.1208641975309,488,245,243
2454,2117424,96.2546176911544,98.79,93.7718991097923,667,330,337
2455,2117582,95.3226510721248,93.9376190476191,96.4571985815603,513,231,282
2456,2118269,97.5367434210526,97.456050955414,97.622925170068,608,314,294
2457,2118913,91.6810265486726,88.6851824817518,94.5018556701031,565,274,291
2458,2119139,95.3165050167224,91.2882954545455,98.5004790419162,598,264,334
2459,2119778,82.2118352059925,95.2258507462687,60.3038190954774,534,335,199
2460,2121798,97.6788676671214,97.1345845272206,98.1735416666667,733,349,384
2461,2122416,82.5406891271057,95.2989932885906,71.8309014084507,653,298,355
2462,2123294,86.2285409836066,71.8251587301587,96.3672346368715,610,252,358
2463,2123904,88.334489465154,98.0678709677419,78.505993485342,617,310,307
2464,2124868,85.3786006289308,74.5040397350993,95.2112874251497,636,302,334
2465,2125929,94.0965104166667,97.18525,90.2355859375,576,320,256
2466,2125973,77.4339891696751,91.7576404494382,64.1085017421603,554,267,287
2467,2126576,93.7612972085386,97.2048951048951,90.7121671826625,609,286,323
2468,2128050,81.7743143812709,91.8341176470588,71.2321917808219,598,306,292
2469,2128612,85.8748095238095,84.3293656716418,87.0189502762431,630,268,362
2470,2128658,94.7072103004292,89.6196226415094,98.9535433070866,699,318,381
2471,2132132,94.9782009724473,94.5015210355987,95.4564285714286,617,309,308
2472,2132209,97.0325654450262,96.7342857142857,97.2553658536585,573,245,328
2473,2134171,94.5357627118644,96.203724137931,92.5286721991701,531,290,241
2474,2135684,96.8619188191882,96.6914876033058,96.9994,542,242,300
2475,2136669,86.4027192982456,68.9238418079096,97.4914695340502,456,177,279
2476,2138074,98.5272831423895,99.38,97.5834137931035,611,321,290
2477,2139460,85.964335839599,81.1320754716981,91.4426203208556,399,212,187
2478,2139889,93.9059139784946,98.928,88.8476978417266,558,280,278
2479,2141212,92.6003249097473,81.2808374384237,99.1469230769231,554,203,351
2480,2141387,94.6289444444444,93.9775903614458,95.1862886597938,540,249,291
2481,2141473,92.6093153153153,96.6509698996656,87.8887890625,555,299,256
2482,2141656,95.3928289473684,96.6429530201342,94.1910967741935,608,298,310
2483,2142028,96.8868852459016,96.8770833333333,96.895652173913,610,288,322
2484,2142252,95.3761130136986,97.8307220216606,93.1613680781759,584,277,307
2485,2143393,95.0098930481283,92.3950950570342,97.3175838926174,561,263,298
2486,2143448,95.3636589403974,98.0465472312704,92.5904377104377,604,307,297
2487,2143499,90.5763846153846,96.1006737588652,84.0307983193277,520,282,238
2488,2145089,86.828756097561,95.8176306620209,65.8547154471545,410,287,123
2489,2145507,94.8233456561922,95.9157482993197,93.5230769230769,541,294,247
2490,2145657,94.3382809224319,95.3750420168067,93.3058577405858,477,238,239
2491,2146202,83.8222222222222,89.6674,75.5895774647887,513,300,213
2492,2146342,95.1666728624535,96.4955642023346,93.95128113879,538,257,281
2493,2147490,93.6018647166362,86.7296902654867,98.4402180685358,547,226,321
2494,2147773,95.8315760869565,98.0871656050955,92.8557142857143,552,314,238
2495,2149269,90.9114343434343,91.4461497326203,90.5867857142857,495,187,308
2496,2149695,95.9022905027933,97.8387037037037,92.9567605633803,537,324,213
2497,2151263,76.8126932084309,82.3785238095238,71.4264055299539,427,210,217
2498,2152372,88.7800760456274,90.9916587677725,87.2986666666667,526,211,315
2499,2152442,90.765983935743,85.948,93.6136741214058,498,185,313
2500,2152610,93.0856324110672,92.8269058295964,93.2895053003534,506,223,283
2501,2155582,95.6203284671533,93.4146913580247,97.377606557377,548,243,305
2502,2156327,96.096524822695,96.6014716981132,95.6489966555184,564,265,299
2503,2157424,96.7261090909091,98.0683783783784,95.5314432989691,550,259,291
2504,2157938,94.4250844594595,96.4286904761905,91.7953515625,592,336,256
2505,2159782,92.6924512987013,92.1702846975089,93.130447761194,616,281,335
2506,2159839,93.5816047297297,90.0390438247012,96.1891788856305,592,251,341
2507,2160945,65.3364285714286,41.4291428571429,84.2106015037594,476,210,266
2508,2161254,82.0409466019418,91.1304436860068,59.6609243697479,412,293,119
2509,2162057,82.1520689655172,74.5630263157895,88.6815094339623,493,228,265
2510,2167322,94.8856850715747,95.0539923954373,94.6898230088496,489,263,226
2511,2167363,89.9773210633947,80.3546875,98.1111698113207,489,224,265
2512,2168666,92.9280606060606,94.6954545454545,90.9081818181818,495,264,231
2513,2171203,95.6293781512605,95.4088524590164,95.8613103448276,595,305,290
2514,2172488,90.6200998003992,92.421119133574,88.3929464285714,501,277,224
2515,2172760,79.765442043222,96.1426688102894,54.0416161616162,509,311,198
2516,2174643,93.3598993963783,91.7003734439834,94.9221875,497,241,256
2517,2175913,72.8315296803653,73.0342134831461,72.6927692307692,438,178,260
2518,2176132,93.2733454545455,97.9075958188153,88.2161977186312,550,287,263
2519,2176550,94.8834754797441,97.7047540983607,89.6365853658537,469,305,164
2520,2177489,84.8312574850299,83.1783177570093,86.0637630662021,501,214,287
2521,2177601,93.35935546875,95.3743772241993,90.9081818181818,512,281,231
2522,2178130,94.9514368932039,98.182,91.24975,515,275,240
2523,2178188,98.0094936708861,95.5359375,99.6936170212766,553,224,329
2524,2178363,95.4238672768879,89.4421118012422,98.9132246376812,437,161,276
2525,2178470,94.4676639344262,96.644552238806,91.8158181818182,488,268,220
2526,2178689,91.666462962963,90.0367432950192,93.1910394265233,540,261,279
2527,2179188,96.9318416801292,99.05,94.7370394736842,619,315,304
2528,2179196,89.7237844611529,97.8395683453237,71.0776033057851,399,278,121
2529,2180140,93.6167375886525,95.347984496124,92.1570588235294,564,258,306
2530,2180171,87.7700539568345,88.2161616161616,87.2584942084942,556,297,259
2531,2180823,92.0646776859504,84.9814285714286,97.889156626506,605,273,332
2532,2181578,96.7046153846154,94.249203539823,98.43875,546,226,320
2533,2183162,96.3897833935018,97.294749034749,95.5952542372881,554,259,295
2534,2183548,69.393249475891,90.5624125874126,37.6949214659686,477,286,191
2535,2184728,98.5328664495114,98.0605806451613,99.0144736842105,614,310,304
2536,2185419,95.4011330049261,93.3811764705882,97.0314836795252,609,272,337
2537,2185898,83.4632071713147,76.64,91.6630263157895,502,274,228
2538,2186660,93.7703806228374,91.0112359550562,96.1391639871383,578,267,311
2539,2186884,89.5788117001828,94.0772697368421,83.9511111111111,547,304,243
2540,2188580,85.84277676951,96.0395683453237,75.4592307692308,551,278,273
2541,2189280,94.3779216354344,98.5225185185185,90.8478233438486,587,270,317
2542,2190130,88.8040858208955,89.7936734693877,87.9709278350516,536,245,291
2543,2190804,96.5859837398374,96.0425742574257,97.1137179487179,615,303,312
2544,2191773,92.1925278810409,94.8385161290323,88.5949122807017,538,310,228
2545,2191913,95.7039877300613,98.5675358166189,92.4057095709571,652,349,303
2546,2192359,73.7802857142857,81.1130650154799,65.0726102941177,595,323,272
2547,2192402,91.566359375,88.7921818181818,94.5195161290323,640,330,310
2548,2193088,97.8545874587459,99.28,96.6544680851064,606,277,329
2549,2193358,94.2754961832061,96.5010894941634,92.1332584269663,524,257,267
2550,2193946,97.708821603928,96.7953380782918,98.4866666666667,611,281,330
2551,2194544,84.59946,96.730522875817,65.4648969072165,500,306,194
2552,2194870,97.5431147540984,97.1460317460318,97.9671186440678,610,315,295
2553,2195965,89.4858965517241,87.323115942029,91.4494736842105,580,276,304
2554,2196577,89.752347107438,95.0625925925926,83.6295017793594,605,324,281
2555,2197411,90.3758110516934,95.8633448275862,84.5035424354244,561,290,271
2556,2200247,57.243539192399,58.6178325123153,55.9638073394495,421,203,218
2557,2200425,63.9337786259542,69.4032176656151,55.5578743961353,524,317,207
2558,2206838,95.8685457809695,97.4181612903226,93.9236842105263,557,310,247
2559,2210800,92.6603174603175,92.4606349206349,92.86,504,252,252
2560,2210889,95.2103867403315,98.4283018867924,90.6624,543,318,225
2561,2210934,94.3507322175732,95.9244444444444,92.3079326923077,478,270,208
2562,2211141,95.3373794212219,97.0915406976744,93.1667625899281,622,344,278
2563,2211688,81.3024040066778,90.9412080536913,71.7596677740864,599,298,301
2564,2212431,93.0055009451796,85.8346351931331,98.6501351351351,529,233,296
2565,2213414,94.0850086956522,95.6185185185185,92.446690647482,575,297,278
2566,2213504,94.2698151571165,96.3250204081633,92.5687162162162,541,245,296
2567,2214487,91.7804666666667,95.9745054945055,85.3116949152543,450,273,177
2568,2214944,93.9804854368932,90.3370588235294,97.1109386281588,515,238,277
2569,2215083,93.5096146044625,86.8412105263158,97.6911221122112,493,190,303
2570,2215520,91.2464245810056,97.5326056338028,84.19,537,284,253
2571,2216477,95.9652456140351,94.8495708154506,96.7366172106825,570,233,337
2572,2216724,97.51,97.7197719869707,97.3183333333333,643,307,336
2573,2216984,96.1964500792393,94.932972972973,97.3128358208955,631,296,335
2574,2217247,94.3005048859935,97.4116828478964,91.1485245901639,614,309,305
2575,2217332,96.1832213740458,97.6509060402685,94.9580952380952,655,298,357
2576,2218760,98.4263579277865,97.1089891696751,99.44,637,277,360
2577,2219470,81.0514071294559,88.5272950819672,74.7395847750865,533,244,289
2578,2220684,96.8059584664537,98.652861952862,95.1386930091185,626,297,329
2579,2220729,97.2005754276827,97.8555,96.6953994490358,643,280,363
2580,2221640,97.1098194945848,98.9126811594203,95.319928057554,554,276,278
2581,2221772,94.5987456445993,96.2171821305842,92.9345583038869,574,291,283
2582,2223226,98.930243902439,97.9697297297297,99.72,656,296,360
2583,2223510,74.4190180878553,88.3959116022099,62.1383495145631,387,181,206
2584,2226189,97.5442880523732,97.8845921450151,97.142,611,331,280
2585,2226503,97.7725,99.3012587412587,96.3053020134228,584,286,298
2586,2227028,95.2390816326531,96.2421804511278,94.4104347826087,588,266,322
2587,2227471,91.7359710743802,87.7349056603774,94.8544485294118,484,212,272
2588,2228256,98.4200286944046,98.8900831024931,97.915,697,361,336
2589,2228422,95.6507304347826,95.4700754716981,95.8051612903226,575,265,310
2590,2229641,95.4898289269051,95.792972972973,95.1641935483871,643,333,310
