"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
10667,2644155,98.8519340974212,98.8398550724638,98.8637393767705,698,345,353
10668,2644218,98.9397875569044,98.658255033557,99.172188365651,659,298,361
10669,2644601,99.6914197530864,100,99.3289932885906,648,350,298
10670,2644650,99.3420230263158,99.0225081433225,99.6679069767442,608,307,301
10671,2645725,98.7154253611557,98.2325441696113,99.1173529411764,623,283,340
10672,2645872,99.8470409711684,99.7095100864553,100,659,347,312
10673,2645916,99.2838197424893,99.7536341463415,98.6173010380623,699,410,289
10674,2646166,99.2187147335423,98.9159420289855,99.4495580110497,638,276,362
10675,2646253,98.7747902097902,98.518875739645,99.1444444444445,572,338,234
10676,2646302,94.2737022900763,93.9526046511628,94.4971197411003,524,215,309
10677,2646311,92.9306060606061,95.1548898678414,89.9429585798817,396,227,169
10678,2646316,92.131606557377,96.4285714285714,84.4049541284404,305,196,109
10679,2646363,97.6727956989247,99.2144881889764,96.3846710526316,558,254,304
10680,2646371,97.853991416309,96.9283240223464,98.8258064516129,699,358,341
10681,2646405,97.2981399046105,97.06,97.4795798319328,629,272,357
10682,2646415,97.9640611353712,99.17,96.6364220183486,687,360,327
10683,2646699,99.5832132963989,99.70875,99.4689682539682,722,344,378
10684,2646808,98.2935813953488,96.8937931034483,99.4370704225352,645,290,355
10685,2646942,99.0500406504065,98.9159891598916,99.1840921409214,738,369,369
10686,2647008,99.0336514522822,99.2321794871795,98.8011411411411,723,390,333
10687,2647071,98.3099220779221,98.9875757575758,97.5924064171123,770,396,374
10688,2647084,99.3571096774193,99.75025,98.93776,775,400,375
10689,2647347,98.200706940874,99.5069950738916,96.7750268817204,778,406,372
10690,2647500,99.5905184174625,99.4271633237822,99.738984375,733,349,384
10691,2647641,99.3778802992519,99.7460154241645,99.0311380145278,802,389,413
10692,2647704,98.8296046852123,99.7528888888889,97.4845323741007,683,405,278
10693,2647845,99.5245497630332,99.0001328903654,100,633,301,332
10694,2647881,99.3135802469136,99.7325925925926,98.8623361823362,729,378,351
10695,2648404,98.6462774957699,99.752962962963,96.2365591397849,591,405,186
10696,2648421,98.4761252115059,98.4795189873418,98.4692857142857,591,395,196
10697,2648946,99.7310349462366,99.7264657534247,99.7354353562005,744,365,379
10698,2649549,99.4817532467532,99.2528678304239,99.7304878048781,770,401,369
10699,2649708,98.9394072948328,99.69875,98.1846666666667,658,328,330
10700,2649822,98.2667823343849,99.4713793103448,96.4997276264591,634,377,257
10701,2649861,94.1302935010482,85.1657419354839,98.4455279503106,477,155,322
10702,2650179,97.655375,98.6678,96.7620588235294,640,300,340
10703,2650201,85.7176785714286,53.8469230769231,95.353023255814,168,39,129
10704,2650206,94.7387894736842,93.9536744186046,95.7618181818182,380,215,165
10705,2650215,95.3875076923077,96.9265,89.2315384615385,325,260,65
10706,2650438,100,100,100,643,291,352
10707,2651103,99.5818487394958,99.7067455621302,99.4695744680851,714,338,376
10708,2651565,99.0416267942584,99.4405013927577,98.5073134328358,627,359,268
10709,2651589,99.8598741258741,100,99.7009253731343,715,380,335
10710,2651881,97.8018818681319,96.4077624309392,99.1807650273224,728,362,366
10711,2652006,99.2002,98.925,99.3632165605096,500,186,314
10712,2652075,98.0042165242165,98.5349707602339,97.5,702,342,360
10713,2652597,97.8089358372457,99.0839449541284,96.4726282051282,639,327,312
10714,2652672,99.4458256029685,99.4569945355191,99.4221965317919,539,366,173
10715,2652882,98.8223746312684,98.4770121951219,99.1460285714286,678,328,350
10716,2655463,99.3075484764543,99.4597574123989,99.1466666666667,722,371,351
10717,2655906,98.4131358381503,99.1557183098592,97.6308902077151,692,355,337
10718,2655922,98.083275862069,97.6876300578035,98.2793982808023,522,173,349
10719,2655939,98.698664495114,99.6742295081967,97.7357281553398,614,305,309
10720,2655958,98.8134584980237,98.1187323943662,99.3184982935154,506,213,293
10721,2655963,99.1410944206009,99.5346511627907,98.803984063745,466,215,251
10722,2656042,99.7027151335312,99.69009375,99.7141242937853,674,320,354
10723,2656086,99.1252705061082,99.2004780876494,99.0666459627329,573,251,322
10724,2656152,97.9628526645768,99.6425,96.6491620111732,638,280,358
10725,2656228,98.8400497512438,98.9378723404255,98.7541121495327,603,282,321
10726,2656239,97.7385802469136,97.4609523809524,98.25,486,315,171
10727,2656623,98.4590751445087,99.7083870967742,96.0657303370787,519,341,178
10728,2656668,99.6097455968689,99.5666666666667,99.6452857142857,511,231,280
10729,2656674,99.1752263374486,99.5587224669604,98.839111969112,486,227,259
10730,2657051,99.2513793103448,99.3868,99.1226900584795,667,325,342
10731,2657398,99.5466365007541,99.7180337078652,99.3478827361564,663,356,307
10732,2657761,99.495101010101,100,98.7955421686747,594,345,249
10733,2658025,100,100,100,699,364,335
10734,2658165,99.8296774193548,99.6111627906977,100,589,258,331
10735,2658328,99.6529739130435,99.6754397394137,99.6272388059701,575,307,268
10736,2658798,99.8505044510386,100,99.6937386018237,674,345,329
10737,2659154,98.9130948678071,98.052012987013,99.704776119403,643,308,335
10738,2659234,99.8294197952218,99.6351824817518,100,586,274,312
10739,2659390,99.5607331378299,99.3959214501511,99.7161538461539,682,331,351
10740,2659486,98.3418739635157,99.6943692307692,96.7607194244604,603,325,278
10741,2659949,98.7126286764706,98.4369921875,98.9576388888889,544,256,288
10742,2660027,99.5532492581602,99.7142776203966,99.3761682242991,674,353,321
10743,2660347,98.1261934477379,98.7818844984803,97.4347756410257,641,329,312
10744,2660435,97.609761235955,95.5982697947214,99.4585983827493,712,341,371
10745,2660786,99.669489291598,100,99.4458011049724,607,245,362
10746,2661284,98.4656825938567,99.6164750957854,97.5415076923077,586,261,325
10747,2661337,98.8552480916031,100,96.8594240837696,524,333,191
10748,2661352,99.3828240740741,100,98.7343987341772,648,332,316
10749,2661665,99.0592331768388,97.7652416356877,100,639,269,370
10750,2662778,99.6957446808511,99.3704402515723,100,658,318,340
10751,2663383,96.5083174603175,94.197747440273,98.5172106824926,630,293,337
10752,2663668,99.3715203761756,99.6364620938628,99.1682271468144,638,277,361
10753,2663692,99.2368244274809,99.6676923076923,98.8749438202247,655,299,356
10754,2663794,99.8555732946299,100,99.7266208791209,689,325,364
10755,2663881,99.568275862069,100,99.1856910569106,696,327,369
10756,2664013,99.7257575757576,99.7244444444445,99.7270491803279,726,360,366
10757,2664523,99.6744408427877,99.6890342679128,99.6586148648649,617,321,296
10758,2664898,97.7971694915254,98.8786940298507,96.8970186335404,590,268,322
10759,2664921,99.4123900293255,99.7014285714286,99.1317052023121,682,336,346
10760,2664969,97.355467372134,96.8325339366516,97.6894797687861,567,221,346
10761,2665038,99.5251664025357,99.6831629392971,99.3696540880503,631,313,318
10762,2665069,99.2576671619614,99.3849074074074,99.1395415472779,673,324,349
10763,2665134,97.4143737574553,98.9851269035533,96.403137254902,503,197,306
10764,2665174,97.9085829307568,98.5898870056497,97.0052808988764,621,354,267
10765,2665251,95.0362335766423,97.6597660818713,92.4203498542274,685,342,343
10766,2665427,94.3795867768595,96.2048101265823,92.3838408304498,605,316,289
10767,2665492,98.9647586206897,99.0272077922078,98.8940441176471,580,308,272
10768,2665606,98.8499178981938,99.2843010752688,98.4826666666667,609,279,330
10769,2666099,99.2556983240223,99.6831111111111,98.6492342342342,537,315,222
10770,2666216,99.5810460251046,99.7217039106145,99.4407799442897,717,358,359
10771,2666438,97.6367503692762,94.5948648648649,100,677,296,381
10772,2666647,98.7725766871166,99.3702821316614,98.2,652,319,333
10773,2666689,99.3298252688172,100,98.7280357142857,744,352,392
10774,2667032,98.8930744849445,99.7326612903226,97.6871814671814,631,372,259
10775,2667371,99.5657308248915,99.7240997229917,99.3924848484848,691,361,330
10776,2667652,98.4339031339031,100,96.8225433526012,702,356,346
10777,2667973,98.42,99.3779439252336,97.6,696,321,375
10778,2668286,99.0726234567901,99.2825714285714,98.9128804347826,648,280,368
10779,2668315,100,100,100,688,369,319
10780,2668358,99.2962535211268,99.4407799442897,99.148433048433,710,359,351
10781,2668384,99.481660899654,100,99.06375,578,258,320
10782,2668783,98.6926677577741,97.5391549295775,99.694495412844,611,284,327
10783,2668790,99.47859375,99.4496438356164,99.528672985782,576,365,211
10784,2669185,97.2844947209653,94.4796206896552,99.4652278820375,663,290,373
10785,2669386,98.9784233576642,98.5134226190476,99.4261031518625,685,336,349
10786,2669567,97.781030110935,99.1395415472779,96.0997517730496,631,349,282
10787,2669617,99.5762869198312,99.4006586826347,99.7318832891247,711,334,377
10788,2670023,99.3818604651163,98.901652892562,100,645,363,282
10789,2670320,99.0003281027104,97.9920630372493,100,701,349,352
10790,2670865,98.0813627639155,97.6565395894428,98.8861666666667,521,341,180
10791,2670965,98.7360649819495,99.7304301075269,96.7036263736264,554,372,182
10792,2671026,99.0425514403292,99.1907046070461,98.8906944444444,729,369,360
10793,2671155,98.8570756062767,98.3567486338798,99.4037014925373,701,366,335
10794,2671232,99.2899857346648,99.1023423423424,99.4597826086956,701,333,368
10795,2671269,99.7216083916084,99.7332171581769,99.7089473684211,715,373,342
10796,2671439,99.7716666666667,99.4791145833333,100,438,192,246
10797,2671444,99.8032023575638,99.6248314606741,100,509,267,242
10798,2671499,98.2275393700787,100,93.9972666666667,508,358,150
10799,2671972,100,100,100,755,397,358
10800,2672030,99.2885390070922,99.2058575197889,99.3846625766871,705,379,326
10801,2672062,97.3893681318681,95.4909295774648,99.1961930294906,728,355,373
10802,2672351,99.3490879478827,99.7492,98.601214953271,614,400,214
10803,2672846,99.2383428571429,98.6612751677852,99.4670212765957,525,149,376
10804,2672854,98.7960824742268,98.9899244332494,98.3801081081081,582,397,185
10805,2673011,99.7328284182306,99.739057591623,99.7262912087912,746,382,364
10806,2673181,99.4344192634561,99.090606060606,99.736170212766,706,330,376
10807,2673758,98.7003463203463,99.4765625,97.7357281553398,693,384,309
10808,2673882,97.6905973025048,98.7759202453988,95.8573575129534,519,326,193
10809,2673906,99.8648443843031,100,99.7079532163742,739,397,342
10810,2674829,99.7231024930748,100,99.4238616714698,722,375,347
10811,2674904,99.4293152639087,99.7340425531915,99.0767692307692,701,376,325
10812,2675096,98.8989807162534,99.2134554973822,98.5497674418605,726,382,344
10813,2675157,99.871007751938,100,99.7351724137931,774,397,377
10814,2675337,98.0374264705882,97.9140104166667,98.1471296296296,408,192,216
10815,2675342,98.9317761989343,98.6338692098093,99.4895918367347,563,367,196
10816,2675667,98.6198006134969,99.7406701030928,96.9724621212121,652,388,264
10817,2675714,99.1291279069767,99.2451515151515,98.9717808219178,688,396,292
10818,2676284,99.8757783312578,99.7625,100,803,420,383
10819,2676746,98.7155455712452,98.017103960396,99.468,779,404,375
10820,2677118,98.4824582701062,97.9228051948052,99.2688321167883,659,385,274
10821,2677310,99.2812410071942,98.5220197044335,99.7178470254957,556,203,353
10822,2677573,99.8459784283513,100,99.6529166666667,649,361,288
10823,2677615,100,100,100,738,385,353
10824,2677796,98.7962822719449,99.7393157894737,97.0134328358209,581,380,201
10825,2678447,97.2736425648022,98.9435185185185,95.4955774647887,733,378,355
10826,2678708,98.3231284916201,99.7097109826589,97.0264864864865,716,346,370
10827,2678954,97.6176998597475,97.0608021390374,98.2320943952802,713,374,339
10828,2679818,98.4926301369863,99.2484,97.5765454545455,730,400,330
10829,2679851,100,100,100,606,310,296
10830,2680389,99.7227448275862,100,99.3658990536278,725,408,317
10831,2681592,99.5278144654088,100,98.7539004149378,636,395,241
10832,2682104,99.4204505813954,99.261037037037,99.6485865724382,688,405,283
10833,2682531,99.5777887323944,99.7536363636364,99.3415841584158,710,407,303
10834,2682640,98.6499700149925,97.6170408163265,99.4641286863271,667,294,373
10835,2682708,99.303426183844,99.7532835820896,98.7311392405063,718,402,316
10836,2683317,98.9882799325464,97.7864159292036,99.7283923705722,593,226,367
10837,2683493,99.8445141065831,100,99.7173789173789,638,287,351
10838,2683716,98.6456910569106,99.7197765363128,97.6337894736842,738,358,380
10839,2683775,98.0251644736842,98.0107386363636,98.045,608,352,256
10840,2683791,98.6834736842105,98.7289340101523,98.6345355191257,760,394,366
10841,2684100,99.0811023622047,99.1541690140845,99.017371007371,762,355,407
10842,2684452,99.4869743589744,99.4831524547804,99.4944444444445,585,387,198
10843,2684542,100,100,100,731,351,380
10844,2684792,99.8364356435644,99.7207887323944,100,606,355,251
10845,2685037,97.9508040935672,99.2092631578947,96.3777302631579,684,380,304
10846,2685268,98.4992274678112,99.4418487394958,95.4119266055046,466,357,109
10847,2685272,98.9780204778157,99.16975,98.8450289017341,293,120,173
10848,2685410,98.6464564564565,97.2765558912387,100,666,331,335
10849,2685989,98.0524552845528,96.937969348659,98.8741525423729,615,261,354
10850,2686102,97.1495644891122,99.1834417344174,93.8578947368421,597,369,228
10851,2686826,99.4672266666667,98.9372872340425,100,750,376,374
10852,2686895,99.3050138504155,99.4123684210526,99.2083947368421,722,342,380
10853,2686964,98.7122580645161,97.66,99.7456777493606,775,384,391
10854,2687440,96.9338540145985,99.1473371104816,94.5803614457831,685,353,332
10855,2687928,99.0636448598131,100,98.2824571428571,642,292,350
10856,2687967,99.7333864541833,99.4825773195876,100,753,388,365
10857,2688762,94.5554838709677,98.9588051948052,79.2827027027027,496,385,111
10858,2689103,100,100,100,710,386,324
10859,2689261,99.5635225618632,99.0232573289902,100,687,307,380
10860,2689852,98.5444250363901,97.8901204819277,99.156338028169,687,332,355
10861,2690043,99.3246955345061,99.7290190735695,98.9258064516129,739,367,372
10862,2690185,98.8301428571429,98.0427628361858,99.722216066482,770,409,361
10863,2690476,99.7206302521008,99.72325,99.7179661016949,714,360,354
10864,2690973,99.5703730272597,99.2360969387755,100,697,392,305
10865,2692055,99.7335656836461,99.7176271186441,99.7479591836735,746,354,392
10866,2692101,99.8579545454545,100,99.6688741721854,704,402,302
10867,2692502,99.6863622047244,99.4758947368421,100,635,380,255
10868,2692535,99.7214425770308,99.7436855670103,99.6949693251534,714,388,326
10869,2692799,99.359792,99.3496428571429,99.3696529968454,625,308,317
10870,2693229,96.5155942622951,99.738984375,84.6138461538462,488,384,104
10871,2693543,99.8594142259414,99.7184357541899,100,717,358,359
10872,2693652,100,100,100,700,325,375
10873,2693747,99.5423340961098,100,98.3333333333333,437,317,120
10874,2693751,99.5279716981132,99.3110344827586,99.6407168458781,424,145,279
10875,2693774,99.2341041347626,98.6262886597938,99.7227071823204,653,291,362
10876,2693870,100,100,100,645,326,319
10877,2694090,99.6750243902439,99.6865615141956,99.6627516778524,615,317,298
10878,2694255,99.4289255014327,99.4509090909091,99.4051044776119,698,363,335
10879,2694275,99.5806153846154,99.4643733333333,99.7088235294118,715,375,340
10880,2694294,99.6926186830015,99.3218918918919,100,653,296,357
10881,2694312,100,100,100,737,368,369
10882,2694794,99.7157061340941,100,99.4306,701,351,350
10883,2694822,99.3910790273556,100,98.6417966101695,658,363,295
10884,2695029,98.1360041407868,98.0440625,98.2396916299559,483,256,227
10885,2696288,95.1025988700565,86.5175280898876,99.4316147308782,531,178,353
10886,2696834,99.179671592775,99.4389887640449,98.8147826086957,609,356,253
10887,2696929,99.5303125,99.7215598885794,99.2859786476868,640,359,281
10888,2697512,99.0273139158576,98.2247517730496,99.7008928571429,618,282,336
10889,2697574,100,100,100,646,330,316
10890,2697631,99.6913405238829,99.6932110091743,99.6894409937888,649,327,322
10891,2697699,99.577563559322,99.2271705426357,100,472,258,214
10892,2698614,96.814,95.4242957746479,98.2185409252669,565,284,281
10893,2699036,99.8143438077634,100,99.6360869565217,541,265,276
10894,2699300,99.37,98.4462176165803,100,476,193,283
10895,2699546,99.4403731343284,99.6236842105263,99.2597777777778,536,266,270
10896,2699745,97.2958004158004,97.8342857142857,96.79824,481,231,250
10897,2699828,97.202213740458,95.79,98.5239901477833,393,190,203
10898,2699850,97.0411839323467,95.1695652173913,98.4976691729323,473,207,266
10899,2700133,91.6491434689508,96.0686462882096,87.3967647058823,467,229,238
10900,2700504,91.0929352226721,91.6674583333333,90.5500787401575,494,240,254
10901,2700796,99.7923236514523,99.4438888888889,100,482,180,302
10902,2700924,99.774054054054,99.4663829787234,100,444,188,256
10903,2700932,99.7820175438597,100,99.5659388646288,456,227,229
10904,2700940,99.7956822810591,99.5905306122449,100,491,245,246
10905,2700961,98.0665764023211,96.524,99.302787456446,517,230,287
10906,2701269,99.826678141136,99.6574829931973,100,581,294,287
10907,2701308,99.4455535055351,98.9601730103806,100,542,289,253
10908,2701485,98.9622406639004,97.56,100,482,205,277
10909,2701583,99.3070833333333,99.2885714285714,99.3245945945946,576,280,296
10910,2701652,99.6516695652174,99.6505208333333,99.6528222996516,575,288,287
10911,2702487,98.108676975945,98.9561805555555,97.2784693877551,582,288,294
10912,2702626,97.747392120075,98.5429818181818,96.8993798449612,533,275,258
10913,2702734,97.925020746888,95.3863076923077,99.6499303135888,482,195,287
10914,2702826,98.9504210526316,99.087012195122,98.8174777448071,665,328,337
10915,2702985,98.5881481481482,99.34,97.7252272727273,567,303,264
10916,2703211,99.6876489028213,99.3693670886076,100,638,316,322
10917,2703238,97.2626865671642,95.743085106383,98.5976635514019,402,188,214
10918,2703509,99.0310823909532,100,97.910243902439,619,332,287
10919,2703599,98.8233398821218,99.1089285714286,98.2686705202312,509,336,173
10920,2704572,99.8473141122914,99.7100288184438,100,659,347,312
10921,2704833,99.378887171561,99.4341971830986,99.3116438356164,647,355,292
10922,2704893,99.0583834586466,99.3022916666667,98.7704918032787,532,288,244
10923,2704948,98.3450367647059,97.7534935897436,99.1405603448276,544,312,232
10924,2704971,98.3674777448071,97.3462536873156,99.4008955223881,674,339,335
10925,2705050,99.06221875,100,97.9087804878049,640,353,287
10926,2705392,98.4953233082707,97.5467484662577,99.4075221238938,665,326,339
10927,2705507,98.8694498381877,98.7749079754601,98.975,618,326,292
10928,2705569,99.0033200795229,98.7914457831325,99.2110236220472,503,249,254
10929,2705574,99.3024593967517,98.825625,100,431,256,175
10930,2705632,99.7062886597938,100,99.423612716763,679,333,346
10931,2705757,97.9759190556492,99.3466666666667,96.514425087108,593,306,287
10932,2705791,99.6838985736926,100,99.2501503759399,631,365,266
10933,2706034,99.0793846153846,97.4358974358974,99.5983805668016,325,78,247
10934,2706039,98.7642469135802,97.52,99.2943661971831,405,121,284
10935,2706045,98.4889224952741,98.6128888888889,98.2248520710059,529,360,169
10936,2706076,98.6596314907873,97.8244720496894,99.6375272727273,597,322,275
10937,2706567,99.4293904761905,100,98.1276875,525,365,160
10938,2706708,99.6927357032457,99.7049258160237,99.6794838709677,647,337,310
10939,2706756,99.6994610778443,99.4163953488372,100,668,344,324
10940,2706990,99.5269133858268,99.2866548042704,99.7176271186441,635,281,354
10941,2707045,99.3940151515152,99.4149560117302,99.3716300940439,660,341,319
10942,2707099,95.5338252427184,94.5373529411765,96.39,515,238,277
10943,2707392,99.4000449775112,99.3607348242812,99.434802259887,667,313,354
10944,2707470,98.8740192926045,99.0883636363636,98.6317808219178,622,330,292
10945,2707596,93.2858033573142,84.1462195121951,99.2102766798419,417,164,253
10946,2707797,99.8397903225806,99.7129190751445,100,620,346,274
10947,2707933,99.5298427672956,99.3841795665635,99.6801597444089,636,323,313
10948,2708233,98.3883602150538,100,97.1176442307692,372,164,208
10949,2708242,97.7194398340249,98.9948993288591,95.65375,482,298,184
10950,2708341,99.68625,100,99.4327683615819,640,286,354
10951,2709181,99.2096646942801,99.394078549849,98.8628409090909,507,331,176
10952,2709959,97.2091633466136,98.309527027027,95.6280582524272,502,296,206
10953,2710160,91.7239189189189,89.5115081967213,94.0750871080139,592,305,287
10954,2710655,99.1584,99.5820833333333,98.7257021276596,475,240,235
10955,2710692,99.8434169278997,100,99.7053097345133,638,299,339
10956,2710910,98.8352519379845,97.8334594594594,99.395166163142,516,185,331
10957,2711432,98.1195112781955,97.2344239631337,98.7292380952381,532,217,315
10958,2711501,99.8412322274881,99.6581632653061,100,633,294,339
10959,2712007,96.7290189328744,94.3020886075949,99.6230188679245,581,316,265
10960,2712108,99.677392,99.6876397515528,99.666501650165,625,322,303
10961,2712324,99.4762303664921,99.6266171003717,99.3431578947368,573,269,304
10962,2712439,98.978036809816,98.3071186440678,99.3586538461539,489,177,312
10963,2712696,99.0558582677165,99.0667080745342,99.044696485623,635,322,313
10964,2713136,99.3179487179487,99.4044910179641,99.2027888446215,585,334,251
10965,2713176,99.6805778491172,99.7062314540059,99.6503496503497,623,337,286
10966,2713358,99.6750406504065,99.6683333333333,99.6814285714286,615,300,315
10967,2713512,99.4618884892086,99.1371861471861,99.6926769230769,556,231,325
10968,2713587,99.3301505016722,99.318537414966,99.3413815789474,598,294,304
10969,2713766,99.5326209048362,99.36,99.6963221884498,641,312,329
10970,2714342,93.8222871452421,94.2233738601824,93.3335555555556,599,329,270
10971,2714692,99.8067698259188,100,99.4742105263158,517,327,190
10972,2714929,99.522893481717,99.1121301775148,100,629,338,291
10973,2715060,99.4729246935201,99.714188034188,99.088,571,351,220
10974,2715315,95.322962962963,94.0246215139442,96.5667938931298,513,251,262
10975,2716408,99.1434075342466,99.104447761194,99.1958232931727,584,335,249
10976,2716944,99.4725614035088,99.3407894736842,99.6231578947368,570,304,266
10977,2717198,99.68653125,99.7023738872403,99.6689108910891,640,337,303
10978,2717248,98.2732437619962,100,95.716,521,311,210
10979,2717593,98.7924655172414,98.8202352941176,98.753125,580,340,240
10980,2717602,98.6780377358491,98.1385758513932,99.519806763285,530,323,207
10981,2717996,98.6146442687747,98.7443933054393,98.4985018726592,506,239,267
10982,2718241,99.1650417362271,99.4212173913044,98.8170866141732,599,345,254
10983,2718274,99.025126705653,100,97.3539153439153,513,324,189
10984,2718784,97.5030555555555,98.2871244635193,96.0645669291339,360,233,127
10985,2718789,98.326359832636,98.6193103448276,97.8744680851064,239,145,94
10986,2718889,99.1172791519435,98.3672549019608,100,566,306,260
10987,2718903,98.2337647058824,99.0533962264151,96.87625,510,318,192
10988,2719062,97.7967339449541,96.3226838235294,99.2653846153846,545,272,273
10989,2719586,99.8467692307692,99.7104651162791,100,650,344,306
10990,2719707,97.115027027027,95.62325,99.1463829787234,555,320,235
10991,2720278,99.1589915966387,99.3634285714286,98.929,595,315,280
10992,2720974,98.9906734006734,99.1355202312139,98.7885887096774,594,346,248
10993,2721622,99.4925211505922,99.0325161290323,100,591,310,281
10994,2721727,99.0912272727273,97.753595505618,100,440,178,262
10995,2721747,99.1472478632479,98.8741971830986,99.5686956521739,585,355,230
10996,2721787,98.9519496855346,98.1063636363636,100,477,264,213
10997,2721852,97.7199792960663,98.1044479495268,96.9857831325301,483,317,166
10998,2722201,97.3934201954397,97.3417699115044,97.4570909090909,614,339,275
10999,2722227,97.0404529616725,97.2634246575343,96.8095744680851,574,292,282
11000,2722269,95.592593220339,95.9090566037736,95.2226102941177,590,318,272
11001,2722279,95.2527790973872,92.8164071856287,96.8546456692913,421,167,254
11002,2722315,96.5945090180361,95.7217898832685,97.5213223140496,499,257,242
11003,2722329,98.2436315789474,98.6701661129568,97.7663568773234,570,301,269
11004,2722357,98.9203243243243,98.1156603773585,100,555,318,237
11005,2722402,97.11625,95.9082456140351,99.4372471910113,520,342,178
11006,2722462,98.606404886562,98.3308695652174,98.9070802919708,573,299,274
11007,2722569,93.1878832116788,93.2719230769231,93.1017733990148,411,208,203
11008,2723246,99.8243233743409,100,99.6227924528302,569,304,265
11009,2723433,98.4371875,96.9065979381443,100,576,291,285
11010,2723702,98.5209814814815,99.118790560472,97.5127363184079,540,339,201
11011,2723834,98.5870671378092,98.4006709265176,98.8176679841897,566,313,253
11012,2723874,98.8741441441442,98.3678775510204,99.4974371859296,444,245,199
11013,2723894,96.1908253968254,91.821,98.5356097560976,315,110,205
11014,2723901,98.3808992805755,98.3639215686274,98.40168,556,306,250
11015,2723948,99.4818825561313,100,98.9170036101083,579,302,277
11016,2723985,99.3155154639175,99.3685714285714,99.2529213483146,582,315,267
11017,2724288,97.7104770992366,99.125889212828,95.0282320441989,524,343,181
11018,2725047,96.599498381877,97.3186904761905,95.7425886524823,618,336,282
11019,2725238,98.304186440678,97.0485840707965,100,590,339,251
11020,2725428,98.8539503816794,100,97.6263636363636,524,271,253
11021,2726792,97.9896160877514,98.8715254237288,96.3720207253886,547,354,193
11022,2727299,99.7723515981735,100,99.5720600858369,438,205,233
11023,2728499,96.0664232209738,93.1396028880866,99.2210116731518,534,277,257
11024,2729276,62.1786246418338,17.4827272727273,93.2053883495145,349,143,206
11025,2729626,98.3474586776859,98.2934615384615,98.398,484,234,250
11026,2729800,99.7882978723404,99.6355311355311,100,470,273,197
11027,2730451,98.9705670103093,98.1621779141104,100,582,326,256
11028,2730875,94.0341052631579,97.2431724137931,90.7104285714286,570,290,280
11029,2731141,93.360221402214,90.075390070922,96.923,542,282,260
11030,2731700,99.1512074829932,99.3243918918919,98.9756506849315,588,296,292
11031,2731747,99.8269670710572,100,99.6356204379562,577,303,274
11032,2732005,99.5355092592593,100,99.092036199095,432,211,221
11033,2732395,99.5857142857143,100,99.0693023255814,483,268,215
11034,2732926,97.7355660377359,96.7415348837209,98.4140317460317,530,215,315
11035,2732993,99.1978135048232,98.331237458194,100,622,299,323
11036,2733379,98.8615772357723,98.7039935064935,99.019674267101,615,308,307
11037,2733640,97.6090441176471,99.3728125,95.089375,544,320,224
11038,2733721,98.7640989399293,99.079018404908,98.3363333333333,566,326,240
11039,2733916,99.503399339934,99.6842006269593,99.3024390243902,606,319,287
11040,2734162,96.69016563147,91.911098265896,99.3571935483871,483,173,310
11041,2734191,97.2335640138408,96.6341414141414,97.8671174377224,578,297,281
11042,2734284,96.0695178571429,97.7400967741935,93.998,560,310,250
11043,2734900,99.6508056042032,99.6235849056604,99.6743790849673,571,265,306
11044,2735143,98.9179279279279,100,97.8161818181818,555,280,275
11045,2735262,99.8174270072993,100,99.5706008583691,548,315,233
11046,2735305,99.3014485165794,99.030355987055,99.61875,573,309,264
11047,2735893,99.0537807183365,98.2644588744589,99.6656375838926,529,231,298
11048,2735949,98.6646102449889,99.5061881188119,97.9763562753036,449,202,247
11049,2736366,99.6537996545769,99.322804054054,100,579,296,283
11050,2736423,98.4939464882943,99.0088079470199,97.9686486486487,598,302,296
11051,2736537,100,100,100,494,258,236
11052,2736546,99.4852835051546,99.0315533980583,99.6492631578947,388,103,285
11053,2736552,98.8603415559772,98.9482456140351,98.7568181818182,527,285,242
11054,2736660,97.5930636833046,98.2647222222222,96.932866894198,581,288,293
11055,2736972,82.8112832929782,53.8448461538462,96.1174204946996,413,130,283
11056,2737385,99.0220352250489,98.9057664233577,99.1564556962025,511,274,237
11057,2737893,99.1842577487765,99.6598639455782,98.7459247648903,613,294,319
11058,2738256,99.103023255814,98.7776829268293,99.3587220447284,559,246,313
11059,2738619,99.8343283582089,100,99.6613559322034,603,308,295
11060,2738895,96.9464694656488,95.8657024793388,97.8739361702128,524,242,282
11061,2739173,99.6551807228916,99.670297029703,99.6387050359712,581,303,278
11062,2739332,99.8315294117647,100,99.6432740213523,595,314,281
11063,2739551,97.0769835466179,97.6705333333333,96.3560728744939,547,300,247
11064,2739668,98.8201571709234,98.6142857142857,98.9731506849315,509,217,292
11065,2739863,98.9353914590747,99.2456439393939,98.6605369127517,562,264,298
11066,2740040,98.7559074733096,98.9637024221453,98.5359340659341,562,289,273
11067,2740113,99.8295254237288,99.674498381877,100,590,309,281
11068,2740246,97.9485074626866,97.2967567567568,98.7523333333333,536,296,240
11069,2740453,99.4947386172007,99.0176393442623,100,593,305,288
11070,2740683,99.4704946996467,100,98.8059760956175,566,315,251
11071,2740710,98.8189834515366,98.9016483516484,98.6685333333333,423,273,150
11072,2740774,99.1045438282648,98.1797818181818,100,559,275,284
11073,2740818,96.6501804123711,97.9523360655738,94.44375,388,244,144
11074,2740953,98.2266740576497,99.6791290322581,95.0333333333333,451,310,141
