"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
9937,2467798,68.0548611111111,54.05,82.86,72,37,35
9938,2468386,93.2562921348315,87.23,100,89,47,42
9939,2468573,87.1404285714286,89.74,83.87,70,39,31
9940,2472084,99.286,100,98.53,140,72,68
9941,2472247,100,100,100,145,64,81
9942,2472313,100,100,100,143,78,65
9943,2472672,100,100,100,168,95,73
9944,2472900,99.4041666666667,100,98.57,168,98,70
9945,2473055,99.3768322981366,98.73,100,161,79,82
9946,2473382,98.7554037267081,97.67,100,161,86,75
9947,2473406,98.1164779874214,97.37,98.8,159,76,83
9948,2474162,97.7452631578947,94.12,100,133,51,82
9949,2474249,100,100,100,136,61,75
9950,2474720,97.3674561403509,98.18,96.61,114,55,59
9951,2474792,99.2442424242424,98.28,100,132,58,74
9952,2475339,100,100,100,122,53,69
9953,2475369,98.438125,96.08,100,128,51,77
9954,2475569,99.195,97.83,100,124,46,78
9955,2476054,93.5759633027523,97.78,90.62,109,45,64
9956,2476116,100,100,100,118,54,64
9957,2476234,95.0960784313725,98.36,90.24,102,61,41
9958,2476922,98.6472972972973,96.92,100,148,65,83
9959,2477169,97.6943076923077,98.39,97.06,130,62,68
9960,2478381,99.335,98.67,100,150,75,75
9961,2478420,98.608125,98.46,98.73,144,65,79
9962,2478493,99.2964788732394,100,98.65,142,68,74
9963,2479254,99.3670253164557,98.63,100,158,73,85
9964,2479496,98.0638064516129,97.59,98.61,155,83,72
9965,2480091,100,100,100,148,72,76
9966,2480166,100,100,100,151,75,76
9967,2480295,100,100,100,138,66,72
9968,2480599,97.6470588235294,93.75,100,85,32,53
9969,2480854,90.2182608695652,95.24,86,92,42,50
9970,2480934,98.98,97.62,100,98,42,56
9971,2481302,98.9260215053763,97.73,100,93,44,49
9972,2481382,95.8920547945206,89.29,100,73,28,45
9973,2481428,97.4025974025974,92,100,77,25,52
9974,2481490,95.3991954022988,97.67,93.18,87,43,44
9975,2481968,95.0811475409836,96.55,93.75,61,29,32
9976,2482383,100,100,100,37,24,13
9977,2482423,98.5059701492537,97.14,100,67,35,32
9978,2482486,97.06,96.88,97.22,68,32,36
9979,2482530,94.5208219178082,93.94,95,73,33,40
9980,2483175,96.001,96.3,95.65,50,27,23
9981,2483815,92.3061538461538,90.91,93.33,52,22,30
9982,2484332,95.3153125,96.67,94.12,64,30,34
9983,2484492,96.8753125,100,93.94,64,31,33
9984,2484687,91.6658333333333,96,88.57,60,25,35
9985,2485409,85.7151428571429,88.89,75,35,27,8
9986,2485494,96.7754838709677,100,95.24,62,20,42
9987,2485760,92.8542857142857,90,94.44,28,10,18
9988,2485764,92.5948148148148,84.62,100,27,13,14
9989,2486451,96.4933333333334,94.74,97.37,57,19,38
9990,2486795,95.7162857142857,100,93.62,70,23,47
9991,2486843,96.4285714285714,100,93.75,56,24,32
9992,2487089,100,100,100,69,21,48
9993,2487167,98.5940845070423,100,97.83,71,25,46
9994,2487270,100,100,100,79,30,49
9995,2487384,96.055,96.3,95.92,76,27,49
9996,2487666,93.9,90,96.15,82,30,52
9997,2487720,100,100,100,79,36,43
9998,2488347,98.6831578947368,100,97.22,76,40,36
9999,2488650,100,100,100,83,31,52
10000,2488926,93.4431147540984,100,82.61,61,38,23
10001,2489636,98.780487804878,97.5,100,82,40,42
10002,2489833,97.5318518518519,100,96.08,81,30,51
10003,2490094,96.118932038835,95.35,96.67,103,43,60
10004,2490466,98.9,97.14,100,91,35,56
10005,2490499,96.8739583333333,95.65,98,96,46,50
10006,2490545,95.915306122449,95.65,96.15,98,46,52
10007,2491199,98.2633913043478,96.83,100,115,63,52
10008,2491525,99.1545762711864,98.28,100,118,58,60
10009,2491622,100,100,100,123,63,60
10010,2491652,100,100,100,121,57,64
10011,2491733,98.936170212766,100,98,94,44,50
10012,2491942,94.2343269230769,93.88,94.55,104,49,55
10013,2492214,96.5217391304348,96.36,96.67,115,55,60
10014,2492379,95.2788679245283,94.44,96.15,106,54,52
10015,2492466,98.18,100,96.15,110,58,52
10016,2492494,100,100,100,100,45,55
10017,2492722,100,100,100,116,54,62
10018,2492884,95.8301041666667,98.11,93.02,96,53,43
10019,2492946,99.0918181818182,98.15,100,110,54,56
10020,2492995,100,100,100,104,51,53
10021,2494190,87.5033333333333,97.92,66.67,72,48,24
10022,2495183,100,100,100,134,62,72
10023,2496173,99.4123529411765,100,98.89,170,80,90
10024,2496243,100,100,100,149,79,70
10025,2496482,99.4444444444444,100,99,180,80,100
10026,2496512,100,100,100,106,78,28
10027,2496987,96.666,93.33,98.89,150,60,90
10028,2497269,99.4450828729282,100,99.07,181,73,108
10029,2497420,100,100,100,171,78,93
10030,2497769,100,100,100,195,99,96
10031,2497895,99.4502209944751,100,99.07,181,74,107
10032,2497936,100,100,100,199,78,121
10033,2498029,100,100,100,203,77,126
10034,2498254,100,100,100,203,91,112
10035,2498708,98.5381463414634,98.8,98.36,205,83,122
10036,2499004,97.838972972973,94.23,99.25,185,52,133
10037,2499052,99.5731914893617,99.15,100,235,118,117
10038,2499169,95.2136363636364,100,89.47,209,114,95
10039,2499202,100,100,100,253,116,137
10040,2499419,98.8532824427481,100,97.97,262,114,148
10041,2499577,98.7820731707317,98.1,99.29,246,105,141
10042,2499643,99.1114666666667,100,97.96,225,127,98
10043,2499853,98.8684528301887,99.22,98.54,265,128,137
10044,2500039,98.75125,100,97.78,240,105,135
10045,2500172,99.5736752136752,98.84,100,234,86,148
10046,2501050,99.3054166666667,99.24,99.36,288,131,157
10047,2501155,99.6155938697318,99.21,100,261,127,134
10048,2501173,100,100,100,292,145,147
10049,2501496,100,100,100,271,131,140
10050,2502147,99.6640939597315,99.35,100,298,154,144
10051,2502228,100,100,100,312,146,166
10052,2502252,99.6546020761246,99.38,100,289,161,128
10053,2502372,98.6714617940199,97.97,99.35,301,148,153
10054,2502401,100,100,100,278,139,139
10055,2502767,97.9226297577855,97.24,98.61,289,145,144
10056,2502876,99.6054545454545,100,99.38,253,92,161
10057,2502930,97.8561773700306,96.51,99.35,327,172,155
10058,2502942,98.9258064516129,98.15,100,279,162,117
10059,2502963,97.8421621621622,96.88,98.88,185,96,89
10060,2502968,97.9777777777778,100,96.36,99,44,55
10061,2502990,98.4075697211155,100,94.29,251,181,70
10062,2503250,99.6563573883162,100,99.2,291,166,125
10063,2503563,94.5600836820084,100,79.03,239,177,62
10064,2503851,100,100,100,326,161,165
10065,2504509,98.1890332326284,100,96.23,331,172,159
10066,2505116,99.3828703703704,100,98.71,324,169,155
10067,2505372,100,100,100,351,174,177
10068,2505408,99.4153529411765,99.43,99.4,340,174,166
10069,2505418,98.2428421052632,98.29,98.21,285,117,168
10070,2505455,99.2154308093995,99.47,98.97,383,188,195
10071,2505474,99.1844293478261,98.84,99.49,368,173,195
10072,2505504,99.41,99.41,99.41,339,169,170
10073,2505730,99.3818633540373,99.44,99.31,322,178,144
10074,2506201,100,100,100,360,171,189
10075,2506524,99.661744966443,100,99.4,298,130,168
10076,2506535,99.3961329305136,99.37,99.42,331,158,173
10077,2506738,99.6830793650794,99.33,100,315,149,166
10078,2506918,99.6686046511628,100,99.43,301,126,175
10079,2507122,100,100,100,315,129,186
10080,2507158,99.1107555555555,97.56,100,225,82,143
10081,2507227,99.3881651376147,99.34,99.43,327,152,175
10082,2507451,99.6390252707581,100,98.99,277,178,99
10083,2507674,97.4991785714286,94.69,99.4,280,113,167
10084,2507728,99.1036322869955,99.31,98.72,223,145,78
10085,2509104,96.0894782608696,99.43,85.71,230,174,56
10086,2509528,94.3146488294314,89.47,97.3,299,114,185
10087,2509804,98.2995578231292,99.46,96.33,294,185,109
10088,2509900,99.4067857142857,100,98.68,336,185,151
10089,2509996,99.7206197183099,99.43,100,355,174,181
10090,2510180,98.0869348659004,98.94,95.89,261,188,73
10091,2511107,100,100,100,234,59,175
10092,2511113,99.6540689655172,99.43,100,290,176,114
10093,2511278,100,100,100,341,177,164
10094,2511287,100,100,100,335,153,182
10095,2511570,97.1224820143885,98.87,94.06,278,177,101
10096,2511675,98.7256687898089,99.39,97.99,314,165,149
10097,2511894,100,100,100,337,166,171
10098,2512144,97.8477586206897,98.86,94.74,232,175,57
10099,2512297,100,100,100,256,129,127
10100,2512354,99.6643959731544,99.27,100,298,137,161
10101,2512446,99.6699003322259,99.28,100,301,138,163
10102,2512504,99.0391639871383,99.3,98.82,311,142,169
10103,2512605,96.8904,100,89.86,225,156,69
10104,2512922,94.3504651162791,96.89,91.43,301,161,140
10105,2512971,92.3583333333333,88.97,95.39,288,136,152
10106,2513292,99.6164885496183,100,99.36,262,105,157
10107,2513354,98.6933333333333,100,97.28,306,159,147
10108,2513390,100,100,100,291,151,140
10109,2513675,100,100,100,307,151,156
10110,2513831,99.5742307692308,100,98.77,234,153,81
10111,2514021,98.6618394648829,98.61,98.71,299,144,155
10112,2514737,99.6945121951219,99.4,100,328,167,161
10113,2515425,98.1573431734317,98.32,98.03,271,119,152
10114,2515778,100,100,100,284,152,132
10115,2515789,99.6322962962963,99.32,100,270,146,124
10116,2516001,100,100,100,270,117,153
10117,2516268,99.35,99.35,99.35,310,155,155
10118,2516333,99.3212881355932,100,98.59,295,153,142
10119,2516846,100,100,100,296,145,151
10120,2517432,99.6089453125,100,99.29,256,115,141
10121,2517852,95.0152873563218,95.93,94.2,261,123,138
10122,2518058,99.1927419354839,100,98.46,248,118,130
10123,2518173,99.164625,100,98.37,240,117,123
10124,2518894,97.5184297520661,97.17,97.79,242,106,136
10125,2519647,99.21796875,98.6,100,256,143,113
10126,2519825,99.5309859154929,100,98.65,213,139,74
10127,2519854,98.5435436893204,100,95.89,206,133,73
10128,2519984,100,100,100,281,141,140
10129,2520041,98.794859437751,97.52,100,249,121,128
10130,2520166,91.0958904109589,96.59,82.76,146,88,58
10131,2520194,99.5877685950413,99.14,100,242,116,126
10132,2520206,98.439375,98.55,98.31,128,69,59
10133,2520211,99.2983098591549,98.94,100,142,94,48
10134,2520412,96.8994573643411,98.59,94.83,129,71,58
10135,2520416,96.2956790123457,94.59,97.73,81,37,44
10136,2520433,98.7742857142857,98.2,99.25,245,111,134
10137,2520538,99.1433905579399,99.05,99.22,233,105,128
10138,2520836,97.9335537190083,97.5,98.36,242,120,122
10139,2520988,95.831875,90.91,98.41,192,66,126
10140,2521108,95.4024137931034,88.06,100,174,67,107
10141,2521230,94.3794382022472,90.62,96.49,178,64,114
10142,2522026,99.5591150442478,98.94,100,226,94,132
10143,2522454,93.9777777777778,95.45,92.45,216,110,106
10144,2523080,97.3135483870968,100,93.06,186,114,72
10145,2523713,99.5298113207547,100,98.88,212,123,89
10146,2523807,98.4470984455959,97.78,99.03,193,90,103
10147,2523840,99.5559555555556,99.03,100,225,103,122
10148,2524426,100,100,100,238,111,127
10149,2524474,98.2901282051282,97.39,99.16,234,115,119
10150,2524756,100,100,100,194,86,108
10151,2525106,96.0919553072626,94.12,97.3,179,68,111
10152,2525596,99.20192,99.16,99.24,250,119,131
10153,2525948,97.7167123287671,98.2,97.22,219,111,108
10154,2526389,98.6438914027149,100,96.67,221,131,90
10155,2526407,98.4706122448979,97.75,99.07,196,89,107
10156,2526473,100,100,100,281,136,145
10157,2526930,90.1467518248175,87.97,92.2,274,133,141
10158,2526968,93.335375,95.42,90.83,240,131,109
10159,2526988,99.2477443609023,100,98.55,266,128,138
10160,2527626,97.6933076923077,99.32,95.61,260,146,114
10161,2527810,98.5478181818182,99.31,97.71,275,144,131
10162,2527849,99.3101388888889,99.3,99.32,288,142,146
10163,2528238,100,100,100,287,133,154
10164,2528266,99.6570648464164,99.36,100,293,157,136
10165,2528417,99.6622483221476,100,99.39,298,133,165
10166,2528758,99.2445864661654,99.15,99.32,266,118,148
10167,2528797,98.9202877697842,100,97.76,278,144,134
10168,2529026,100,100,100,273,150,123
10169,2529412,99.310618556701,99.33,99.29,291,150,141
10170,2529544,98.3473140495868,100,95.79,242,147,95
10171,2530325,100,100,100,274,145,129
10172,2530469,97.99916,98.37,97.64,250,123,127
10173,2531120,98.7675409836066,97.87,99.33,244,94,150
10174,2531137,96.8607058823529,98.6,94.64,255,143,112
10175,2531190,98.826953125,97.27,100,256,110,146
10176,2531634,97.50325,95.73,99.19,240,117,123
10177,2532126,100,100,100,294,147,147
10178,2532998,98.491320754717,97.78,99.23,265,135,130
10179,2533127,99.1715352697095,99.24,99.09,241,131,110
10180,2533349,97.8625641025641,98.47,97.09,234,131,103
10181,2534175,99.5506756756757,99.25,100,222,133,89
10182,2534234,98.3047457627119,97.17,99.23,236,106,130
10183,2534838,99.246037735849,100,98.52,265,130,135
10184,2535159,98.4041434262948,98.32,98.48,251,119,132
10185,2535170,100,100,100,233,95,138
10186,2535180,98.8253333333333,99.18,98.5,255,122,133
10187,2535242,98.9488421052632,99.31,98.58,285,144,141
10188,2535281,98.7972289156626,100,97.99,249,100,149
10189,2535518,99.5990361445783,100,99.22,249,121,128
10190,2535831,98.0958935361217,98.46,97.74,263,130,133
10191,2535900,96.39828,100,92.91,250,123,127
10192,2535924,99.1321212121212,100,98.21,231,119,112
10193,2536204,98.8096825396825,99.15,98.51,252,118,134
10194,2536284,100,100,100,238,117,121
10195,2536719,98.7559336099585,100,97.37,241,127,114
10196,2536863,98.4147619047619,99.15,97.22,189,117,72
10197,2536873,98.3821862348178,98.44,98.32,247,128,119
10198,2537261,97.4500425531915,97.44,97.46,235,117,118
10199,2537627,98.990303030303,97.62,100,198,84,114
10200,2537951,90.958813559322,94.59,88.35,177,74,103
10201,2537972,96.2425352112676,97.5,94.62,213,120,93
10202,2538050,99.1405172413793,99.12,99.16,232,113,119
10203,2538152,98.0105179282868,97.64,98.39,251,127,124
10204,2538732,95.5219402985075,98.15,92.47,201,108,93
10205,2538741,98.1809090909091,99.2,96.84,220,125,95
10206,2538751,99.1650416666667,99.17,99.16,240,121,119
10207,2539167,98.5398540145985,99.25,97.87,274,133,141
10208,2539212,99.6576109215017,99.34,100,293,152,141
10209,2539438,99.6376811594203,99.2,100,276,125,151
10210,2539458,99.6277777777778,99.33,100,270,150,120
10211,2539585,97.9179166666667,96.62,99.29,288,148,140
10212,2539674,99.0950226244344,100,97.5,221,141,80
10213,2539999,98.9236559139785,100,97.9,279,136,143
10214,2540149,100,100,100,305,138,167
10215,2540200,99.6816560509554,99.32,100,314,147,167
10216,2540227,99.6546875,99.35,100,288,153,135
10217,2540422,99.3382119205298,99.23,99.42,302,130,172
10218,2540596,99.6851428571428,100,99.42,315,144,171
10219,2541465,99.6990963855422,100,99.46,332,147,185
10220,2541503,99.1228947368421,100,96.97,228,162,66
10221,2541758,99.6774358974359,100,99.32,312,164,148
10222,2542262,100,100,100,314,165,149
10223,2542361,100,100,100,361,179,182
10224,2543221,99.6595593220339,100,99.17,295,174,121
10225,2543955,100,100,100,298,164,134
10226,2544012,100,100,100,298,167,131
10227,2544177,100,100,100,302,164,138
10228,2544309,99.6072834645669,99.25,100,254,133,121
10229,2544499,96.6163157894737,93.04,99.34,266,115,151
10230,2544703,95.9038225255973,99.4,91.27,293,167,126
10231,2545154,99.4333994334278,100,98.87,353,176,177
10232,2545174,99.645409252669,98.94,100,281,94,187
10233,2545308,100,100,100,336,174,162
10234,2545748,96.5706542056075,99.43,93.1,321,176,145
10235,2545926,98.5316470588235,99.43,97.59,340,174,166
10236,2546140,98.8738028169014,99.33,98.54,355,150,205
10237,2546626,99.1594936708861,98.8,100,237,166,71
10238,2546685,97.9943839541547,99.46,96.36,349,184,165
10239,2546803,97.4358974358974,90,100,273,70,203
10240,2547045,99.4178425655977,98.72,100,343,156,187
10241,2547343,99.7274456521739,99.41,100,368,170,198
10242,2547430,99.664966442953,99.04,100,298,104,194
10243,2547468,99.6855031446541,100,99.27,318,181,137
10244,2547492,100,100,100,380,194,186
10245,2547597,99.7129142857143,100,99.36,350,193,157
10246,2548232,97.34,98.94,95.74,376,188,188
10247,2548285,99.2170649350649,99.48,98.95,385,194,191
10248,2548478,99.1821195652174,98.85,99.48,368,174,194
10249,2548592,99.7227019498607,100,99.45,359,178,181
10250,2548663,100,100,100,392,194,198
10251,2548903,98.3950802139037,96.72,100,374,183,191
10252,2549246,99.3913414634146,98.39,100,328,124,204
10253,2549306,99.7219553072626,99.37,100,358,158,200
10254,2549375,98.3379501385042,96.25,100,361,160,201
10255,2549886,99.1534929577465,100,98.11,355,196,159
10256,2549932,99.1784109589041,98.84,99.48,365,172,193
10257,2549962,99.6896,99.48,100,325,194,131
10258,2549976,99.7254545454545,100,99.34,363,212,151
10259,2550166,99.4912151898734,99.01,100,395,203,192
10260,2550259,99.3522330097087,100,98.56,309,170,139
10261,2550490,99.3893577981651,98.72,100,327,156,171
10262,2550906,100,100,100,377,193,184
10263,2550917,100,100,100,266,143,123
10264,2551556,100,100,100,348,160,188
10265,2551825,98.810119047619,98.8,98.82,336,166,170
10266,2552052,100,100,100,272,180,92
10267,2552536,100,100,100,279,156,123
10268,2552568,99.1938709677419,100,98.53,372,168,204
10269,2552698,100,100,100,341,156,185
10270,2552731,99.1954838709677,98.26,100,372,172,200
10271,2552896,100,100,100,370,183,187
10272,2552923,99.3758878504673,100,98.94,321,132,189
10273,2553168,99.3990963855422,98.67,100,332,150,182
10274,2553583,99.1433048433048,98.06,100,351,155,196
10275,2553967,99.7129479768786,99.48,100,346,191,155
10276,2554703,99.6210227272727,100,99.31,264,119,145
10277,2554767,99.41,100,98.82,338,169,169
10278,2555018,97.8377027027027,99.51,95.76,370,205,165
10279,2555502,100,100,100,361,180,181
10280,2555582,100,100,100,363,198,165
10281,2555724,100,100,100,361,167,194
10282,2555963,99.666821192053,100,99.22,302,173,129
10283,2555976,98.5233579335793,95.95,99.49,271,74,197
10284,2556533,100,100,100,366,174,192
10285,2556630,99.7048214285714,99.43,100,336,174,162
10286,2556651,99.6412857142857,99.38,100,280,162,118
10287,2556660,97.4749494949495,95.69,100,198,116,82
10288,2556665,99.1141333333333,98.68,100,225,151,74
10289,2556756,99.712893982808,99.4,100,349,167,182
10290,2556777,99.6705573770492,99.36,100,305,157,148
10291,2557004,99.4391549295775,100,98.9,355,174,181
10292,2557292,98.3812987012987,97.95,98.77,308,146,162
10293,2557336,100,100,100,308,174,134
10294,2557538,100,100,100,339,167,172
10295,2557636,100,100,100,349,172,177
10296,2557723,100,100,100,284,170,114
10297,2557976,100,100,100,329,181,148
10298,2557985,99.65,99.23,100,286,130,156
10299,2558042,100,100,100,330,160,170
10300,2558111,98.9323571428571,99.32,98.51,280,146,134
10301,2558276,99.0643925233645,99.39,98.72,321,165,156
10302,2558820,99.287,99.12,99.4,280,113,167
10303,2559088,97.4582857142857,94.24,100,315,139,176
10304,2559244,97.5856206896552,99.16,96.49,290,119,171
10305,2559389,99.6487719298246,99.23,100,285,130,155
10306,2559441,100,100,100,290,152,138
10307,2559920,100,100,100,286,137,149
10308,2560273,91.4808520179372,86.05,94.89,223,86,137
10309,2560293,88.0942857142857,81.52,93.22,210,92,118
10310,2560516,99.31,99.31,99.31,288,144,144
10311,2560783,94.0279282868526,97.92,88.79,251,144,107
10312,2560838,97.1563981042654,100,95,211,91,120
10313,2561734,99.6645333333333,100,99.32,300,152,148
10314,2561808,97.1646808510638,95.92,98.52,282,147,135
10315,2562258,99.2566914498141,99.22,99.29,269,128,141
10316,2562533,98.7027922077922,99.37,98,308,158,150
10317,2563062,98.5410583941606,96.75,100,274,123,151
10318,2563434,94.4461538461538,97.78,89.9,234,135,99
10319,2563763,94.777723880597,97.08,92.37,268,137,131
10320,2563917,93.7725726141079,95.38,91.89,241,130,111
10321,2564062,98.3085810810811,98.46,98.19,296,130,166
10322,2564431,95.9482094594594,94.89,96.86,296,137,159
10323,2564616,98.7008116883117,100,97.35,308,157,151
10324,2565117,99.1424641833811,98.28,100,349,174,175
10325,2565258,97.1922118380062,97.6,96.75,321,167,154
10326,2565525,98.7459247648903,96.85,100,319,127,192
10327,2565793,98.7447484276729,100,97.77,318,139,179
10328,2565799,99.0734567901235,100,98.1,324,166,158
10329,2565838,99.1908648648649,99.45,98.94,370,182,188
10330,2565857,95.7635169491525,100,84.13,236,173,63
10331,2566496,100,100,100,348,167,181
10332,2566972,99.731914893617,100,99.44,376,196,180
10333,2566999,100,100,100,354,169,185
10334,2567337,98.4002564102564,98.53,98.3,312,136,176
10335,2567350,98.8807089552239,100,97.03,268,167,101
10336,2567404,99.714188034188,100,99.43,351,175,176
10337,2567431,98.5051940298508,98.68,98.36,335,152,183
10338,2567446,99.7171428571429,99.49,100,357,198,159
10339,2567500,99.1484090909091,99.43,98.87,352,175,177
10340,2567509,98.9288214285714,100,96.63,280,191,89
10341,2567524,99.3765625,100,98.86,320,145,175
10342,2567560,99.4017365269461,98.97,100,334,194,140
10343,2567978,99.4349295774648,99.5,99.35,355,201,154
10344,2568040,99.1329479768786,99.44,98.8,346,180,166
10345,2568516,99.0686956521739,100,98.04,322,169,153
10346,2568937,99.7151862464183,100,99.29,349,209,140
10347,2569180,99.0209150326797,100,97.2,306,199,107
10348,2569547,99.7021621621622,99.43,100,333,174,159
10349,2569942,100,100,100,373,205,168
10350,2570233,97.1688050314465,98,95.76,318,200,118
10351,2571826,98.436,100,96.09,320,192,128
10352,2571958,99.6686046511628,100,99.05,301,196,105
10353,2572188,98.7713803680981,97.63,100,326,169,157
10354,2572431,94.5752108433735,91.53,98.6,332,189,143
10355,2572600,99.7140909090909,100,99.32,352,204,148
10356,2573299,100,100,100,347,203,144
10357,2573530,99.7387532467532,99.53,100,385,214,171
10358,2573569,100,100,100,369,215,154
10359,2573751,100,100,100,381,211,170
10360,2573796,99.7361618798955,99.53,100,383,215,168
10361,2573985,100,100,100,357,228,129
10362,2574241,98.6788126649076,98.61,98.77,379,216,163
10363,2574417,99.3383168316832,98.77,100,303,163,140
10364,2574563,99.706976744186,99.44,100,344,180,164
10365,2574849,98.3124242424242,99.53,95.12,297,215,82
10366,2574887,100,100,100,358,183,175
10367,2575252,98.2734005763689,96.83,100,347,189,158
10368,2575645,100,100,100,343,188,155
10369,2575900,98.4079521276596,97.49,99.44,376,199,177
10370,2576168,98.9823129251701,99.47,98.13,294,187,107
10371,2576543,98.3829919137466,97.87,98.91,371,188,183
10372,2576753,99.7064516129032,100,99.3,341,198,143
10373,2576762,98.9357446808511,98.51,99.43,376,202,174
10374,2576780,99.4654666666667,99.05,100,375,211,164
10375,2576828,99.6940615384615,100,99.39,325,162,163
10376,2576866,97.7190879478827,98.16,97.22,307,163,144
10377,2576885,96.2950505050505,91.47,100,297,129,168
10378,2576909,98.1530769230769,97.71,98.67,325,175,150
10379,2576942,98.9426501766784,99.36,98.43,283,156,127
10380,2576966,98.896408839779,100,97.65,362,192,170
10381,2577203,97.3182142857143,98.53,96.79,224,68,156
10382,2577212,97.9771098265896,98.44,97.4,346,192,154
10383,2577223,96.7865714285714,97.93,94.25,280,193,87
10384,2577265,98.4674712643678,97.32,99.33,261,112,149
10385,2577271,99.2309615384615,99.07,100,260,215,45
10386,2577530,99.418023255814,100,98.46,344,214,130
10387,2577892,100,100,100,356,187,169
10388,2578169,98.767037037037,99.49,97.66,324,196,128
10389,2578276,99.4371830985915,98.92,100,355,185,170
10390,2579053,98.2353529411765,99.47,96.69,340,189,151
10391,2579261,99.2786231884058,100,98.9,276,95,181
10392,2579381,98.7938670694864,98.31,99.35,331,177,154
10393,2579576,100,100,100,344,182,162
10394,2579594,99.1071428571429,99.46,98.68,336,184,152
10395,2579799,100,100,100,338,161,177
10396,2580062,100,100,100,268,140,128
10397,2580069,99.4220172910663,98.91,100,347,184,163
10398,2580180,98.5006306306306,98.27,98.75,333,173,160
10399,2580269,99.7227146814405,99.45,100,361,182,179
10400,2580291,99.7151724137931,99.44,100,348,177,171
10401,2580314,99.4754736842105,99.46,99.49,380,184,196
10402,2580488,99.7378364116095,99.46,100,379,184,195
10403,2580774,98.9484615384615,98.86,99.09,286,176,110
10404,2580828,99.0957831325301,100,98.42,332,142,190
10405,2581116,100,100,100,330,150,180
10406,2581181,99.726904109589,99.44,100,365,178,187
10407,2581224,99.7174647887324,99.41,100,355,170,185
10408,2581744,100,100,100,289,116,173
10409,2582121,98.6423389830508,100,96.69,295,174,121
10410,2582281,99.6898761609907,100,99.37,323,164,159
10411,2582367,99.7126074498567,100,99.41,349,179,170
10412,2582634,99.6798722044728,99.4,100,313,167,146
10413,2582979,99.7193220338983,99.46,100,354,184,170
10414,2583330,99.0118421052632,99.36,98.64,304,157,147
10415,2583350,99.6855031446541,100,99.27,318,181,137
10416,2583401,99.4141176470588,100,98.8,340,174,166
10417,2583633,99.3814906832298,99.41,99.35,322,169,153
10418,2584455,99.3603194888179,100,98.59,313,171,142
10419,2584599,99.7086217008798,100,99.46,341,157,184
10420,2585654,92.7151655629139,92.45,93.01,302,159,143
10421,2585871,99.6142307692308,99.41,100,260,170,90
10422,2586446,99.298,99.38,99.19,285,162,123
10423,2587022,99.6529655172414,99.32,100,290,148,142
10424,2587614,98.3329333333333,98.19,98.51,300,166,134
10425,2587704,99.1362068965517,98.91,99.39,348,184,164
10426,2587890,99.6815384615385,99.28,100,312,138,174
10427,2588798,99.3250675675676,99.33,99.32,296,150,146
10428,2588906,99.1946963562753,99.07,99.29,247,107,140
10429,2589053,100,100,100,311,158,153
10430,2589879,99.3253535353535,99.31,99.34,297,145,152
10431,2590421,99.2703649635037,100,98.32,274,155,119
10432,2591712,98.5801779359431,99.35,97.66,281,153,128
10433,2591833,100,100,100,294,138,156
10434,2591841,98.8990441176471,98.14,100,272,161,111
10435,2591991,100,100,100,276,164,112
10436,2592143,97.9976666666667,96.77,99.31,300,155,145
10437,2592265,100,100,100,305,150,155
10438,2592405,99.6620408163265,100,99.28,294,156,138
10439,2592838,98.721214057508,98.56,98.85,313,139,174
10440,2592946,100,100,100,330,155,175
10441,2593162,99.6707236842105,99.3,100,304,143,161
10442,2593193,99.1878048780488,97.78,100,246,90,156
10443,2593282,99.6709933774834,99.28,100,302,138,164
10444,2593294,99.6988519637462,99.44,100,331,178,153
10445,2593523,99.7116045845272,99.45,100,349,183,166
10446,2593874,100,100,100,344,171,173
10447,2594162,99.0376923076923,100,97.84,312,173,139
10448,2594774,100,100,100,292,174,118
10449,2594907,100,100,100,312,149,163
10450,2595804,99.7117971014493,99.39,100,345,163,182
10451,2595910,98.985472972973,100,97.27,296,186,110
10452,2596057,99.6603424657534,99.43,100,292,174,118
10453,2596312,98.961974025974,100,97.94,385,191,194
10454,2596771,94.4405263157895,91.95,97.02,342,174,168
10455,2596954,99.7329032258065,99.46,100,372,184,188
10456,2597232,99.0348874598071,100,97.39,311,196,115
10457,2597262,99.4259365994236,100,98.8,347,181,166
10458,2597487,99.1124778761062,98.83,99.4,339,171,168
10459,2597906,98.7939759036145,100,97.2,332,189,143
10460,2597981,99.7086549707602,99.47,100,342,188,154
10461,2599243,99.0912121212121,99.45,98.65,330,182,148
10462,2599335,98.596,100,96.58,285,168,117
10463,2599566,99.4281766381766,99.35,99.49,351,155,196
10464,2599645,98.5564620938628,97.12,99.42,277,104,173
10465,2599936,98.3652941176471,98.74,97.96,306,159,147
10466,2599955,99.0580503144654,98.75,99.37,318,160,158
10467,2600132,97.9967333333333,99.36,96.5,300,157,143
10468,2600527,98.2878082191781,98.66,97.9,292,149,143
10469,2601007,99.7001791044776,99.38,100,335,162,173
10470,2601013,98.6039024390244,99.4,97.48,287,168,119
10471,2601423,96.6809128630705,93.59,98.16,241,78,163
10472,2601708,99.6946625766871,99.37,100,326,158,168
10473,2601787,98.3452649006623,95.87,100,302,121,181
10474,2602298,99.6859874608151,100,99.37,319,160,159
10475,2602339,100,100,100,365,198,167
10476,2602355,99.7438461538461,100,99.46,390,205,185
10477,2602608,100,100,100,344,167,177
