"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
8581,2141910,100,100,100,43,23,20
8582,2141998,100,100,100,35,12,23
8583,2142057,100,100,100,38,21,17
8584,2142160,100,100,100,39,18,21
8585,2142347,96.9715151515151,100,94.74,33,14,19
8586,2142730,96.9715151515151,100,94.74,33,14,19
8587,2142793,94.4444444444444,100,90,36,16,20
8588,2142940,100,100,100,42,23,19
8589,2143108,97.2233333333333,95.24,100,36,21,15
8590,2143717,100,100,100,43,22,21
8591,2143977,100,100,100,40,21,19
8592,2144023,100,100,100,42,19,23
8593,2144091,100,100,100,42,20,22
8594,2144329,100,100,100,41,20,21
8595,2144341,100,100,100,37,16,21
8596,2144713,100,100,100,49,25,24
8597,2145147,100,100,100,46,25,21
8598,2145424,100,100,100,37,17,20
8599,2145430,100,100,100,40,30,10
8600,2145912,97.8260869565217,96,100,46,25,21
8601,2146009,100,100,100,48,27,21
8602,2146150,98.1107547169811,96.77,100,53,31,22
8603,2146228,98.0372549019608,100,95.45,51,29,22
8604,2146297,97.7272727272727,95,100,44,20,24
8605,2146504,96.3618181818182,93.1,100,55,29,26
8606,2147292,98.1488888888889,96.43,100,54,28,26
8607,2147969,97.2983783783784,91.67,100,37,12,25
8608,2148056,100,100,100,47,26,21
8609,2148145,100,100,100,46,28,18
8610,2148383,100,100,100,48,27,21
8611,2148434,100,100,100,33,10,23
8612,2148517,100,100,100,51,26,25
8613,2148605,100,100,100,41,18,23
8614,2149598,100,100,100,55,34,21
8615,2149790,97.9571428571429,100,95.45,49,27,22
8616,2149861,100,100,100,49,26,23
8617,2149969,98.04,100,95.24,51,30,21
8618,2150202,97.1405714285714,100,94.44,35,17,18
8619,2150681,90.9109090909091,92.31,88.89,22,13,9
8620,2151390,95.0015,92.31,100,20,13,7
8621,2151582,95.83125,93.33,100,24,15,9
8622,2152967,100,100,100,44,27,17
8623,2153586,97.3684210526316,96,100,38,25,13
8624,2154688,94.5964864864865,96.67,85.71,37,30,7
8625,2154697,100,100,100,28,10,18
8626,2154806,100,100,100,50,30,20
8627,2154985,97.8269565217391,100,95.24,46,25,21
8628,2155105,100,100,100,50,27,23
8629,2155130,98.2741379310345,100,96.15,58,32,26
8630,2155154,100,100,100,65,40,25
8631,2155350,97.62,94.12,100,42,17,25
8632,2155654,100,100,100,59,26,33
8633,2155696,96.2966666666667,100,93.94,54,21,33
8634,2155704,100,100,100,52,30,22
8635,2156254,100,100,100,49,26,23
8636,2156508,97.5648780487805,100,96.88,41,9,32
8637,2156628,96.0004,90.91,100,50,22,28
8638,2156706,100,100,100,56,25,31
8639,2157058,97.0167164179104,100,94.74,67,29,38
8640,2157166,100,100,100,57,25,32
8641,2157226,98.43671875,100,96.55,64,35,29
8642,2157250,100,100,100,66,34,32
8643,2157430,95.6521739130435,100,92,46,21,25
8644,2157456,95.7468085106383,96.43,94.74,47,28,19
8645,2157694,100,100,100,57,37,20
8646,2157936,96.2267924528302,100,88.89,53,35,18
8647,2158044,98.3887096774194,100,96.3,62,35,27
8648,2158077,98.2160714285714,100,96.3,56,29,27
8649,2158164,100,100,100,57,26,31
8650,2158719,100,100,100,38,21,17
8651,2158806,100,100,100,61,29,32
8652,2159070,100,100,100,57,22,35
8653,2159238,96.362,95.45,96.97,55,22,33
8654,2159332,95.0811475409836,96.55,93.75,61,29,32
8655,2159350,98.1462962962963,100,96.15,54,28,26
8656,2160024,94.1164705882353,83.33,100,34,12,22
8657,2160085,98.2447368421053,100,96.55,57,28,29
8658,2160151,98.182,100,96.97,55,22,33
8659,2160472,100,100,100,49,27,22
8660,2160643,98.4152380952381,100,96.88,63,31,32
8661,2160711,96.4871929824562,96.15,96.77,57,26,31
8662,2160846,95.83,94.44,100,24,18,6
8663,2160850,100,100,100,28,10,18
8664,2160945,100,100,100,55,28,27
8665,2161113,96.4922807017544,100,92.31,57,31,26
8666,2161335,97.2222222222222,100,87.5,36,28,8
8667,2161471,93.998,93.33,95,50,30,20
8668,2161959,100,100,100,51,31,20
8669,2161968,95.6519565217391,96.55,94.12,46,29,17
8670,2161998,96.0782352941176,96.43,95.65,51,28,23
8671,2162050,96.43,92.86,100,56,28,28
8672,2162373,100,100,100,52,17,35
8673,2162605,95.9998,95.24,96.55,50,21,29
8674,2162787,96.2279245283019,100,92.86,53,25,28
8675,2162948,98.4128571428571,100,96.97,63,30,33
8676,2163099,100,100,100,59,30,29
8677,2163116,96.4294642857143,93.55,100,56,31,25
8678,2163207,100,100,100,45,17,28
8679,2163305,100,100,100,52,28,24
8680,2163756,100,100,100,52,25,27
8681,2163821,98.18,100,96.15,55,29,26
8682,2163924,97.559756097561,100,95.65,41,18,23
8683,2164074,90.9109090909091,88.89,92.31,44,18,26
8684,2164318,95.4545454545455,100,92,44,19,25
8685,2164406,95.3488372093023,100,92,43,18,25
8686,2164442,89.6551724137931,100,50,29,23,6
8687,2164447,96.0004,100,88.89,25,16,9
8688,2164457,88,96,80,50,25,25
8689,2164525,95.2357142857143,95.45,95,42,22,20
8690,2164555,97.0588235294118,100,93.75,34,18,16
8691,2164559,91.3021739130435,87.5,93.33,23,8,15
8692,2165044,95.7468085106383,94.74,96.43,47,19,28
8693,2165639,89.58375,94.44,86.67,48,18,30
8694,2165957,100,100,100,39,14,25
8695,2166004,96.7754838709677,100,94.12,31,14,17
8696,2166082,95.4543181818182,95.24,95.65,44,21,23
8697,2166121,100,100,100,47,22,25
8698,2166148,93.1034482758621,100,90,29,9,20
8699,2166154,100,100,100,34,18,16
8700,2166391,100,100,100,39,16,23
8701,2166470,100,100,100,37,15,22
8702,2166956,100,100,100,32,15,17
8703,2167074,95.0015,100,92.31,20,7,13
8704,2168709,100,100,100,18,8,10
8705,2168814,94.445,100,88.89,18,9,9
8706,2170173,94.7368421052632,100,87.5,19,11,8
8707,2171425,94.99975,94.12,95.65,40,17,23
8708,2171444,97.4358974358974,95,100,39,20,19
8709,2171656,100,100,100,42,21,21
8710,2171699,97.3671052631579,100,93.33,38,23,15
8711,2171787,100,100,100,33,18,15
8712,2172079,100,100,100,31,15,16
8713,2172302,92.5925925925926,87.5,100,27,16,11
8714,2172666,100,100,100,33,16,17
8715,2173083,100,100,100,25,16,9
8716,2173168,100,100,100,19,11,8
8717,2173275,100,100,100,26,11,15
8718,2173391,100,100,100,30,17,13
8719,2174384,95.455,90.91,100,22,11,11
8720,2175008,89.4742105263158,88.89,90,19,9,10
8721,2175281,96.5537931034483,100,94.74,29,10,19
8722,2175503,100,100,100,33,13,20
8723,2175638,100,100,100,31,15,16
8724,2175926,96.7741935483871,100,93.75,31,15,16
8725,2176061,92.31,92.31,92.31,26,13,13
8726,2176220,100,100,100,33,6,27
8727,2176440,96.1507692307692,100,94.44,26,8,18
8728,2177277,94.2837142857143,100,92.59,35,8,27
8729,2177755,96.7754838709677,100,92.86,31,17,14
8730,2177794,100,100,100,34,14,20
8731,2178127,97.4338461538462,100,95.83,39,15,24
8732,2178260,97.1445714285714,100,94.74,35,16,19
8733,2178971,91.3021739130435,87.5,93.33,23,8,15
8734,2179430,93.940303030303,95,92.31,33,20,13
8735,2179670,93.1031034482759,93.33,92.86,29,15,14
8736,2179841,95.8333333333333,90,100,24,10,14
8737,2180061,94.7342105263158,95.65,93.33,38,23,15
8738,2180332,85.7166666666667,92.86,71.43,21,14,7
8739,2180336,83.3333333333333,50,87.5,18,2,16
8740,2180342,91.9964,95.45,66.67,25,22,3
8741,2180594,94.8707692307692,95.24,94.44,39,21,18
8742,2180999,97.6171428571429,95.83,100,42,24,18
8743,2181183,97.5609756097561,96,100,41,25,16
8744,2181387,100,100,100,41,24,17
8745,2181669,97.0558823529412,95.45,100,34,22,12
8746,2181798,94.2854285714286,95.65,91.67,35,23,12
8747,2182062,91.8889189189189,95.65,85.71,37,23,14
8748,2182129,96.7741935483871,95,100,31,20,11
8749,2182522,96.2944444444444,93.33,100,27,15,12
8750,2183416,96.6666666666667,100,90,30,20,10
8751,2184027,92.8585714285714,93.75,91.67,28,16,12
8752,2184221,100,100,100,28,19,9
8753,2184448,90.62875,94.74,84.62,32,19,13
8754,2184478,96.7761290322581,94.74,100,31,19,12
8755,2184732,100,100,100,30,17,13
8756,2185005,100,100,100,34,16,18
8757,2185375,96.7754838709677,92.86,100,31,14,17
8758,2185566,100,100,100,27,11,16
8759,2186145,100,100,100,21,10,11
8760,2186205,100,100,100,21,11,10
8761,2186308,100,100,100,16,7,9
8762,2186873,95,100,87.5,20,12,8
8763,2186940,88.2364705882353,100,77.78,17,8,9
8764,2187236,100,100,100,12,4,8
8765,2188673,87.500625,100,71.43,16,9,7
8766,2189108,100,100,100,17,9,8
8767,2189162,100,100,100,18,12,6
8768,2189552,100,100,100,22,14,8
8769,2189990,100,100,100,23,12,11
8770,2192696,93.75,90,100,16,10,6
8771,2192911,95.2385714285714,88.89,100,21,9,12
8772,2193203,100,100,100,25,11,14
8773,2193405,100,100,100,30,15,15
8774,2193524,100,100,100,29,12,17
8775,2194474,96.9709090909091,100,95.24,33,12,21
8776,2194688,100,100,100,23,5,18
8777,2194757,100,100,100,21,11,10
8778,2194813,100,100,100,34,13,21
8779,2194880,100,100,100,31,12,19
8780,2195414,96.664,100,94.44,30,12,18
8781,2195648,96.6666666666667,90,100,30,10,20
8782,2195993,100,100,100,20,8,12
8783,2196110,96.6676666666667,92.31,100,30,13,17
8784,2196164,95.24,91.67,100,21,12,9
8785,2197029,95,90,100,20,10,10
8786,2197038,100,100,100,20,9,11
8787,2197141,100,100,100,12,2,10
8788,2197146,91.6666666666667,75,100,12,4,8
8789,2197750,100,100,100,31,17,14
8790,2197978,96.4296428571429,92.31,100,28,13,15
8791,2198205,100,100,100,28,14,14
8792,2198779,100,100,100,49,19,30
8793,2199004,100,100,100,41,19,22
8794,2199316,97.5585365853659,100,96.15,41,15,26
8795,2199332,100,100,100,42,20,22
8796,2199749,100,100,100,48,24,24
8797,2200024,95.6539130434783,100,91.67,46,22,24
8798,2200036,100,100,100,36,15,21
8799,2200522,97.8695744680851,100,96.77,47,16,31
8800,2200691,97.9166666666667,95,100,48,20,28
8801,2200769,87.8056097560976,82.35,91.67,41,17,24
8802,2200888,96.0016,90.48,100,50,21,29
8803,2201042,94.2313461538461,100,90.91,52,19,33
8804,2201881,97.91875,100,96.3,48,21,27
8805,2202263,100,100,100,42,16,26
8806,2202701,100,100,100,47,27,20
8807,2202797,97.6753488372093,100,92.86,43,29,14
8808,2202811,96.0811764705882,96.67,95.24,51,30,21
8809,2203043,97.2972972972973,100,93.75,37,21,16
8810,2203124,94.5943243243243,95.65,92.86,37,23,14
8811,2203175,100,100,100,38,23,15
8812,2203975,94.1158823529412,95.45,91.67,34,22,12
8813,2204030,96.7754838709677,100,91.67,31,19,12
8814,2204053,89.2857142857143,95,75,28,20,8
8815,2204135,92.8542857142857,94.44,90,28,18,10
8816,2204318,100,100,100,34,25,9
8817,2204495,58.8276470588235,66.67,54.55,17,6,11
8818,2204945,97.4358974358974,100,93.75,39,23,16
8819,2205212,100,100,100,44,21,23
8820,2205401,100,100,100,48,24,24
8821,2205587,100,100,100,48,26,22
8822,2206110,98.0759615384616,100,95.65,52,29,23
8823,2206734,100,100,100,58,34,24
8824,2206943,98.306779661017,96.67,100,59,30,29
8825,2207346,97.8702127659574,96.15,100,47,26,21
8826,2207445,97.2945945945946,95.45,100,74,44,30
8827,2207541,100,100,100,60,41,19
8828,2207983,98.3877419354839,96.43,100,62,28,34
8829,2208112,100,100,100,65,30,35
8830,2208183,98.4624615384615,97.37,100,65,38,27
8831,2208457,100,100,100,61,33,28
8832,2208631,91.3041304347826,76.47,100,46,17,29
8833,2208641,91.0725,90,92.31,56,30,26
8834,2208660,96.55,91.3,100,58,23,35
8835,2208745,100,100,100,47,29,18
8836,2208766,93.5493548387097,87.5,97.37,62,24,38
8837,2209217,96.1553846153846,92.86,100,52,28,24
8838,2209413,98.3585245901639,100,96.77,61,30,31
8839,2209731,100,100,100,49,27,22
8840,2210103,100,100,100,55,28,27
8841,2210181,97.9575510204082,95.83,100,49,24,25
8842,2211786,100,100,100,28,25,3
8843,2211813,100,100,100,41,15,26
8844,2212087,95.7425531914893,91.3,100,47,23,24
8845,2212844,96.5543103448276,94.29,100,58,35,23
8846,2213134,96.43,94.12,100,56,34,22
8847,2213461,98.3858064516129,97.22,100,62,36,26
8848,2213530,98.2433333333333,96.77,100,57,31,26
8849,2213581,98.3896774193548,96.88,100,62,32,30
8850,2213889,100,100,100,49,27,22
8851,2214163,97.5609756097561,95,100,41,20,21
8852,2214175,100,100,100,45,22,23
8853,2214259,100,100,100,47,23,24
8854,2214310,100,100,100,48,26,22
8855,2214742,98.2433333333333,96.77,100,57,31,26
8856,2215013,100,100,100,51,31,20
8857,2215022,100,100,100,47,26,21
8858,2215034,100,100,100,49,33,16
8859,2215113,100,100,100,57,33,24
8860,2215175,100,100,100,37,20,17
8861,2215286,98.2125,100,96.15,56,30,26
8862,2215304,100,100,100,58,32,26
8863,2215803,100,100,100,56,34,22
8864,2215836,100,100,100,58,37,21
8865,2215914,100,100,100,57,29,28
8866,2216112,100,100,100,59,33,26
8867,2216148,100,100,100,57,30,27
8868,2216163,100,100,100,58,31,27
8869,2216280,100,100,100,63,35,28
8870,2216459,100,100,100,70,40,30
8871,2216499,98.6688,100,96.88,75,43,32
8872,2216781,100,100,100,75,43,32
8873,2216952,97.4337179487179,100,94.59,78,41,37
8874,2217072,100,100,100,72,36,36
8875,2217235,98.7809756097561,97.62,100,82,42,40
8876,2217351,97.2630136986301,97.44,97.06,73,39,34
8877,2217482,98.5089552238806,100,96.3,67,40,27
8878,2217716,100,100,100,86,45,41
8879,2218081,98.5915492957746,100,97.5,71,31,40
8880,2218412,100,100,100,61,31,30
8881,2218777,98.4616923076923,100,96.97,65,32,33
8882,2218874,100,100,100,49,27,22
8883,2218915,100,100,100,68,28,40
8884,2219816,95.743829787234,83.33,100,47,12,35
8885,2220173,100,100,100,43,21,22
8886,2220307,100,100,100,62,29,33
8887,2220538,100,100,100,40,21,19
8888,2220679,98.1794545454545,100,96.77,55,24,31
8889,2221129,100,100,100,50,27,23
8890,2221393,97.9166666666667,95,100,48,20,28
8891,2221498,100,100,100,50,28,22
8892,2221708,100,100,100,53,34,19
8893,2221775,100,100,100,50,31,19
8894,2221787,97.504,96.88,100,40,32,8
8895,2222267,100,100,100,50,29,21
8896,2222436,100,100,100,55,31,24
8897,2222462,98.1122641509434,96.55,100,53,29,24
8898,2222613,100,100,100,48,28,20
8899,2222765,97.2238888888889,100,94.74,36,17,19
8900,2222788,100,100,100,58,30,28
8901,2222810,98.275,100,96.55,58,29,29
8902,2222921,97.50025,88.89,100,40,9,31
8903,2222927,100,100,100,47,32,15
8904,2223613,96.3647272727273,100,92.31,55,29,26
8905,2223830,95.998,100,93.1,50,21,29
8906,2223856,97.9581632653061,100,95.65,49,26,23
8907,2224299,97.8702127659574,96.15,100,47,26,21
8908,2224691,95.9988,95.45,96.43,50,22,28
8909,2224710,93.1804545454546,83.33,100,44,18,26
8910,2224730,100,100,100,46,22,24
8911,2224970,100,100,100,48,19,29
8912,2225596,100,100,100,41,15,26
8913,2225805,97.7791111111111,94.74,100,45,19,26
8914,2225849,100,100,100,50,23,27
8915,2226366,100,100,100,52,28,24
8916,2226714,100,100,100,33,9,24
8917,2227091,98.2463157894737,96.43,100,57,28,29
8918,2227104,100,100,100,51,23,28
8919,2227230,95.4545454545455,90,100,44,20,24
8920,2227737,96.0016,91.67,100,50,24,26
8921,2228103,92.498,88.89,95.45,40,18,22
8922,2228370,97.4358974358974,100,95,39,19,20
8923,2228443,96.87625,91.67,100,32,12,20
8924,2229742,100,100,100,22,7,15
8925,2230041,100,100,100,24,9,15
8926,2230107,96,100,93.75,25,9,16
8927,2230272,100,100,100,22,7,15
8928,2230305,100,100,100,26,9,17
8929,2230563,91.304347826087,75,100,23,8,15
8930,2230756,100,100,100,28,13,15
8931,2231010,96.2977777777778,91.67,100,27,12,15
8932,2231139,96.7754838709677,94.12,100,31,17,14
8933,2231209,95.998,100,93.33,25,10,15
8934,2231268,100,100,100,33,17,16
8935,2231289,100,100,100,32,16,16
8936,2231670,96.55,100,93.33,29,14,15
8937,2231779,85.7125,73.33,100,28,15,13
8938,2232165,96.7754838709677,100,92.86,31,17,14
8939,2232274,100,100,100,32,17,15
8940,2232349,100,100,100,28,10,18
8941,2232385,100,100,100,29,14,15
8942,2232864,83.335,91.67,75,24,12,12
8943,2232914,100,100,100,23,12,11
8944,2232948,100,100,100,21,11,10
8945,2232999,100,100,100,18,9,9
8946,2234028,96,93.75,100,25,16,9
8947,2234160,100,100,100,27,10,17
8948,2234573,97.2238888888889,94.74,100,36,19,17
8949,2234954,100,100,100,36,16,20
8950,2235278,100,100,100,39,17,22
8951,2235409,97.1445714285714,100,94.74,35,16,19
8952,2235449,100,100,100,37,19,18
8953,2235577,97.1428571428571,100,95,35,15,20
8954,2235586,97.144,100,94.12,35,18,17
8955,2235655,100,100,100,33,14,19
8956,2235893,97.2233333333333,94.12,100,36,17,19
8957,2235919,100,100,100,37,18,19
8958,2235973,96.5531034482759,94.12,100,29,17,12
8959,2236181,100,100,100,34,14,20
8960,2236696,77.7759259259259,70,82.35,27,10,17
8961,2237053,100,100,100,45,18,27
8962,2237326,100,100,100,39,15,24
8963,2237389,100,100,100,28,17,11
8964,2237398,100,100,100,40,16,24
8965,2237547,94.5945945945946,100,90,37,17,20
8966,2238310,100,100,100,32,15,17
8967,2238418,100,100,100,28,13,15
8968,2238435,96.9681818181818,93.33,100,33,15,18
8969,2238568,100,100,100,28,13,15
8970,2238607,85.7166666666667,71.43,92.86,21,7,14
8971,2238817,96.5537931034483,100,94.74,29,10,19
8972,2238864,93.1044827586207,93.75,92.31,29,16,13
8973,2238924,93.1062068965517,94.12,91.67,29,17,12
8974,2239060,94.735,100,89.47,38,19,19
8975,2239479,100,100,100,38,19,19
8976,2239878,100,100,100,36,15,21
8977,2240125,100,100,100,12,5,7
8978,2240130,95.2380952380952,100,80,21,16,5
8979,2240656,96.155,100,92.31,26,13,13
8980,2240733,100,100,100,40,16,24
8981,2241423,96.876875,100,94.74,32,13,19
8982,2241664,100,100,100,44,18,26
8983,2241800,92.3107692307692,100,91.67,26,2,24
8984,2241806,83.8690322580645,95.45,55.56,31,22,9
8985,2242066,97.2233333333333,100,92.86,36,22,14
8986,2242420,98.1825454545454,100,96.43,55,27,28
8987,2242717,100,100,100,40,21,19
8988,2242806,93.4769565217391,94.12,93.1,46,17,29
8989,2242915,97.7755555555555,100,96.15,45,19,26
8990,2243126,97.6166666666667,100,96.15,42,16,26
8991,2243255,96.2974074074074,95.45,96.88,54,22,32
8992,2244025,91.8897297297297,96.15,81.82,37,26,11
8993,2244546,97.49875,93.33,100,40,15,25
8994,2244562,100,100,100,40,14,26
8995,2244577,100,100,100,52,25,27
8996,2244673,97.9571428571429,96.15,100,49,26,23
8997,2244709,100,100,100,52,29,23
8998,2244850,98.1139622641509,96.43,100,53,28,25
8999,2245069,100,100,100,45,23,22
9000,2245130,97.8723404255319,96,100,47,25,22
9001,2245318,96.0016,91.67,100,50,24,26
9002,2245432,100,100,100,43,17,26
9003,2245612,100,100,100,38,22,16
9004,2245655,95.2357142857143,95,95.45,42,20,22
9005,2245987,90.621875,80,95.45,32,10,22
9006,2246233,100,100,100,34,11,23
9007,2246396,95.6526086956522,100,90.91,23,12,11
9008,2246407,100,100,100,31,15,16
9009,2246880,97.0605882352941,94.74,100,34,19,15
9010,2247268,96.6676666666667,100,92.31,30,17,13
9011,2247306,96.5531034482759,92.86,100,29,14,15
9012,2247729,100,100,100,38,21,17
9013,2247763,100,100,100,38,21,17
9014,2247834,100,100,100,28,17,11
9015,2247862,97.1428571428571,95,100,35,20,15
9016,2247910,100,100,100,41,23,18
9017,2248048,95.65,96.15,95,46,26,20
9018,2248138,100,100,100,42,26,16
9019,2248628,100,100,100,44,22,22
9020,2248758,100,100,100,44,24,20
9021,2248887,100,100,100,40,19,21
9022,2249053,100,100,100,39,17,22
9023,2249466,96.8734375,100,93.33,32,17,15
9024,2249564,96.5520689655173,88.89,100,29,9,20
9025,2250029,96.5537931034483,94.74,100,29,19,10
9026,2250125,94.2874285714286,94.74,93.75,35,19,16
9027,2251578,97.2945945945946,95.45,100,37,22,15
9028,2251614,95.1219512195122,90,100,41,20,21
9029,2251653,93.3313333333333,100,85.71,45,24,21
9030,2251721,93.75,91.67,95.83,48,24,24
9031,2252172,96.2239622641509,95.83,96.55,53,24,29
9032,2252453,93.4791304347826,95.24,92,46,21,25
9033,2253505,92,80,95,25,5,20
9034,2253517,100,100,100,18,8,10
9035,2253648,92.0032,100,88.24,25,8,17
9036,2253724,92.0004,88.89,93.75,25,9,16
9037,2254066,100,100,100,22,9,13
9038,2254617,96.43,92.86,100,28,14,14
9039,2254768,100,100,100,31,13,18
9040,2255154,94.445,88.89,100,18,9,9
9041,2255338,92.31,92.31,92.31,26,13,13
9042,2255535,100,100,100,23,13,10
9043,2255812,95.0005,100,88.89,20,11,9
9044,2256413,100,100,100,27,16,11
9045,2256509,100,100,100,32,20,12
9046,2256707,100,100,100,28,16,12
9047,2256838,97.14,95.45,100,35,22,13
9048,2256857,96.2977777777778,92.86,100,27,14,13
9049,2256866,93.5461290322581,89.47,100,31,19,12
9050,2257609,100,100,100,12,8,4
9051,2257613,100,100,100,9,3,6
9052,2257658,100,100,100,27,17,10
9053,2258174,91.6683333333333,90,92.86,24,10,14
9054,2258566,95.2385714285714,100,90.91,21,10,11
9055,2258755,100,100,100,20,11,9
9056,2258805,100,100,100,17,8,9
9057,2259843,100,100,100,15,8,7
9058,2259956,100,100,100,19,12,7
9059,2260221,96.43,92.86,100,28,14,14
9060,2260308,96.8734375,100,93.33,32,17,15
9061,2260317,100,100,100,29,12,17
9062,2260359,100,100,100,22,3,19
9063,2260365,96.1538461538462,100,90,26,16,10
9064,2260526,100,100,100,33,17,16
9065,2260898,100,100,100,39,20,19
9066,2260931,97.144,94.12,100,35,17,18
9067,2261481,100,100,100,39,22,17
9068,2261650,100,100,100,35,14,21
9069,2262770,100,100,100,27,17,10
9070,2263007,100,100,100,44,25,19
9071,2263289,97.3694736842105,100,94.12,38,21,17
9072,2263577,94.8705128205128,95.65,93.75,39,23,16
9073,2263853,97.3657894736842,95.45,100,38,22,16
9074,2264101,87.0993548387097,88.89,84.62,31,18,13
9075,2264484,100,100,100,35,22,13
9076,2264857,97.501,100,94.12,40,23,17
9077,2264922,100,100,100,37,19,18
9078,2264933,100,100,100,39,20,19
9079,2264958,91.8940540540541,90.48,93.75,37,21,16
9080,2265065,92.8571428571429,100,80,28,18,10
9081,2265742,96.6676666666667,100,92.31,30,17,13
9082,2265850,95.83125,93.33,100,24,15,9
9083,2266140,92.0008,100,81.82,25,14,11
9084,2266300,96.0004,100,90.91,25,14,11
9085,2266378,100,100,100,28,15,13
9086,2266413,95.83375,100,90.91,24,13,11
9087,2266441,100,100,100,25,14,11
9088,2266696,96.5531034482759,100,91.67,29,17,12
9089,2266987,100,100,100,31,16,15
9090,2267203,96.667,100,90.91,30,19,11
9091,2267512,100,100,100,39,26,13
9092,2267608,100,100,100,36,24,12
9093,2267908,95.4563636363636,91.67,100,22,12,10
9094,2268003,96.1538461538462,100,87.5,26,18,8
9095,2268129,96.2962962962963,100,87.5,27,19,8
9096,2268136,96.9727272727273,96.3,100,33,27,6
9097,2268172,96.665,95.65,100,30,23,7
9098,2268199,100,100,100,38,30,8
9099,2268352,93.9393939393939,92,100,33,25,8
9100,2269299,96,93.75,100,25,16,9
9101,2269466,96.875,95,100,32,20,12
9102,2269503,96.7761290322581,94.74,100,31,19,12
9103,2270193,96.2977777777778,100,92.86,27,13,14
9104,2270658,72.7245454545454,50,85.71,11,4,7
9105,2271125,100,100,100,18,15,3
9106,2272076,100,100,100,41,22,19
9107,2272950,100,100,100,33,21,12
9108,2273325,97.2233333333333,95.24,100,36,21,15
9109,2273496,100,100,100,43,24,19
9110,2273559,100,100,100,40,20,20
9111,2273930,97.06,100,91.67,34,22,12
9112,2273994,97.501,100,94.12,40,23,17
9113,2274215,100,100,100,42,18,24
9114,2274423,95.2383333333333,94.74,95.65,42,19,23
9115,2274434,97.6190476190476,95,100,42,20,22
9116,2274443,94.5956756756757,95.24,93.75,37,21,16
9117,2274473,100,100,100,46,21,25
9118,2275245,100,100,100,37,12,25
9119,2275696,98.1462962962963,100,96.15,54,28,26
9120,2275790,93.6191489361702,90,96.3,47,20,27
9121,2276006,100,100,100,48,21,27
9122,2276203,87.49875,90,83.33,32,20,12
9123,2276245,95.5522222222222,95.45,95.65,45,22,23
9124,2276279,100,100,100,42,21,21
9125,2276547,97.6171428571429,100,95.83,42,18,24
9126,2276579,96.876875,100,94.74,32,13,19
9127,2276715,97.8723404255319,100,96,47,22,25
9128,2277090,93.75125,91.67,95,32,12,20
9129,2277189,96.2966666666667,100,90.91,27,16,11
9130,2277408,100,100,100,29,15,14
9131,2277543,100,100,100,26,13,13
9132,2277638,96.1553846153846,94.12,100,26,17,9
9133,2278319,94.7373684210526,100,88.89,19,10,9
9134,2278423,90.002,87.5,91.67,20,8,12
9135,2278569,81.24875,83.33,80,16,6,10
9136,2279255,94.7368421052632,100,90,19,9,10
9137,2279464,100,100,100,30,19,11
9138,2280007,97.2222222222222,95,100,36,20,16
9139,2280247,97.2222222222222,95,100,36,20,16
9140,2280588,93.1062068965517,91.67,94.12,29,12,17
9141,2281112,97.2233333333333,100,95.24,36,15,21
9142,2281308,100,100,100,36,14,22
9143,2281590,100,100,100,38,16,22
9144,2281716,97.7272727272727,95,100,44,20,24
9145,2282001,100,100,100,38,11,27
9146,2282243,100,100,100,43,18,25
9147,2282462,100,100,100,39,12,27
9148,2282644,97.559756097561,93.33,100,41,15,26
9149,2283024,97.62,94.12,100,42,17,25
9150,2283229,97.3663157894737,94.44,100,38,18,20
9151,2284589,97.2238888888889,94.74,100,36,19,17
9152,2284682,97.498,94.44,100,40,18,22
9153,2284970,96.87625,94.12,100,32,17,15
9154,2285513,100,100,100,32,19,13
9155,2285654,100,100,100,30,19,11
9156,2285844,100,100,100,28,18,10
9157,2285853,100,100,100,30,17,13
9158,2287005,91.305652173913,92.31,90,23,13,10
9159,2287039,93.3333333333333,90,100,30,20,10
9160,2287527,96.5489655172414,94.44,100,29,18,11
9161,2288012,100,100,100,18,9,9
9162,2288022,84.998,83.33,87.5,20,12,8
9163,2288484,91.6641666666666,85.71,100,24,14,10
9164,2289073,100,100,100,26,12,14
9165,2289324,95.8345833333333,100,92.31,24,11,13
9166,2289563,90.9063636363636,85.71,100,22,14,8
9167,2290083,95.6526086956522,90.91,100,23,11,12
9168,2290540,90.321935483871,94.12,85.71,31,17,14
9169,2290585,96.1553846153846,91.67,100,26,12,14
9170,2290636,100,100,100,25,13,12
9171,2290665,92.8557142857143,100,83.33,28,16,12
9172,2290675,88.4638461538461,86.67,90.91,26,15,11
9173,2290945,96.668,91.67,100,30,12,18
9174,2291234,78.2604347826087,83.33,72.73,23,12,11
9175,2291238,74.0711111111111,73.68,75,27,19,8
9176,2291598,100,100,100,41,24,17
9177,2291655,100,100,100,49,28,21
9178,2291820,96.0782352941176,96.43,95.65,51,28,23
9179,2291832,97.78,96.3,100,45,27,18
9180,2292129,95.83375,96.67,94.44,48,30,18
9181,2292376,95.650652173913,100,89.47,46,27,19
9182,2292450,91.8391836734694,84.62,100,49,26,23
9183,2292479,95.4529545454545,92.59,100,44,27,17
9184,2292554,97.9571428571429,100,95.45,49,27,22
9185,2292641,95.65,96.15,95,46,26,20
9186,2292869,100,100,100,45,28,17
9187,2293015,98.1466666666667,100,95.83,54,30,24
